"V1","V2","V3","V4","V5","V6"
4.6117,2.8585,2.0542,-3.4689,0.25917,-1.6576
4.6627,2.8777,2.0776,-3.4032,0.33675,-1.6605
4.7272,2.9319,2.1208,-3.3219,0.41868,-1.6627
4.7633,2.8784,2.0881,-3.25,0.47378,-1.6696
4.7612,2.7014,1.9748,-3.2027,0.49238,-1.6811
4.7446,2.5276,1.8644,-3.1739,0.48973,-1.6912
4.7324,2.4325,1.8034,-3.1474,0.48398,-1.6969
4.7273,2.4219,1.7949,-3.1265,0.47564,-1.6981
4.7137,2.4349,1.7968,-3.1302,0.45153,-1.697
4.6777,2.3517,1.7464,-3.1587,0.41756,-1.6997
4.6343,2.2412,1.682,-3.202,0.38164,-1.7031
4.5893,2.1818,1.6471,-3.2668,0.33524,-1.7026
4.5323,2.1852,1.6492,-3.3648,0.26281,-1.697
4.4669,2.2451,1.683,-3.4793,0.17254,-1.6873
4.4031,2.3241,1.7269,-3.5887,0.085456,-1.6769
4.3427,2.3483,1.7349,-3.6678,0.020089,-1.6708
4.2846,2.2595,1.6709,-3.7053,-0.0090101,-1.6725
4.2423,2.1592,1.6109,-3.7281,-0.010107,-1.676
4.224,2.119,1.599,-3.7465,0.0044021,-1.677
4.223,2.1408,1.6252,-3.7581,0.014371,-1.6754
4.2184,2.1986,1.6716,-3.7848,-0.0021509,-1.6709
4.188,2.2098,1.6786,-3.8213,-0.0477,-1.6677
4.1266,2.1102,1.5965,-3.8467,-0.10535,-1.6699
4.0562,1.9812,1.4915,-3.8691,-0.15811,-1.6736
3.995,1.8816,1.406,-3.8874,-0.19654,-1.6763
3.9482,1.8088,1.3428,-3.896,-0.21482,-1.6782
3.9181,1.753,1.3009,-3.8946,-0.21067,-1.6801
3.9063,1.6998,1.2742,-3.8826,-0.18406,-1.683
3.9161,1.6744,1.2672,-3.8588,-0.14028,-1.6857
3.9351,1.6831,1.2758,-3.8362,-0.095101,-1.687
3.9567,1.7182,1.2921,-3.8167,-0.054616,-1.687
3.9821,1.7739,1.3121,-3.7936,-0.0127,-1.686
4.0099,1.8379,1.3324,-3.7628,0.033692,-1.6848
4.0301,1.884,1.3436,-3.7223,0.081437,-1.6843
4.0407,1.8998,1.3456,-3.6755,0.13583,-1.6851
4.0451,1.8762,1.3366,-3.6205,0.20051,-1.688
4.0554,1.8361,1.3273,-3.5615,0.27474,-1.6919
4.0769,1.8021,1.3258,-3.5042,0.35251,-1.6958
4.1093,1.7931,1.3347,-3.451,0.42441,-1.6988
4.1557,1.8152,1.3517,-3.3921,0.49355,-1.701
4.2077,1.8525,1.3745,-3.3376,0.55846,-1.7027
4.2456,1.8768,1.4004,-3.3133,0.60517,-1.7035
4.2674,1.8806,1.427,-3.3134,0.63538,-1.704
4.2874,1.8796,1.4508,-3.306,0.66318,-1.7051
4.3125,1.8869,1.4662,-3.2722,0.69379,-1.7071
4.3479,1.9174,1.475,-3.2163,0.72841,-1.7093
4.3987,1.9631,1.4797,-3.1342,0.77577,-1.7121
4.4675,2.0006,1.482,-3.0154,0.84771,-1.7169
4.5543,2.0289,1.4888,-2.8686,0.94694,-1.7235
4.6413,2.0528,1.5002,-2.73,1.047,-1.7299
4.6961,2.0743,1.5106,-2.6509,1.0988,-1.7333
4.7109,2.0896,1.5224,-2.6506,1.0874,-1.7331
4.7102,2.102,1.5455,-2.6952,1.0495,-1.7309
4.6838,2.0883,1.5506,-2.7646,0.97907,-1.7283
4.6422,2.0638,1.5403,-2.8416,0.89478,-1.7254
4.6119,2.0573,1.5273,-2.8924,0.8363,-1.723
4.6012,2.0607,1.5207,-2.9125,0.81513,-1.7218
4.5958,2.0475,1.5203,-2.9259,0.81169,-1.7218
4.5862,2.0137,1.5253,-2.9484,0.81157,-1.7223
4.5705,1.9731,1.5304,-2.9776,0.80988,-1.7227
4.5482,1.9434,1.5328,-3.014,0.79723,-1.7221
4.5191,1.9415,1.5333,-3.0619,0.76287,-1.7195
4.4842,1.9564,1.533,-3.1212,0.71228,-1.7157
4.4553,1.9813,1.5328,-3.1734,0.66684,-1.7119
4.4445,2.008,1.5281,-3.1952,0.64528,-1.7097
4.4493,2.0374,1.5177,-3.1889,0.64284,-1.7087
4.4507,2.0529,1.5009,-3.1801,0.64031,-1.7083
4.4394,2.0607,1.4881,-3.1926,0.62564,-1.707
4.4142,2.0636,1.4831,-3.2295,0.59505,-1.7045
4.3776,2.066,1.4831,-3.2853,0.54632,-1.7009
4.3384,2.0712,1.4807,-3.3411,0.488,-1.697
4.3125,2.0689,1.4715,-3.3661,0.44898,-1.6951
4.3118,2.0761,1.4613,-3.348,0.44174,-1.6953
4.3319,2.1058,1.4525,-3.3009,0.45539,-1.6963
4.3532,2.132,1.445,-3.26,0.4722,-1.6976
4.3645,2.1497,1.446,-3.2486,0.47999,-1.698
4.3577,2.1493,1.4511,-3.2686,0.4702,-1.6975
4.3271,2.1127,1.4464,-3.3092,0.438,-1.6971
4.2726,2.0368,1.4236,-3.3534,0.3816,-1.6975
4.2051,1.9456,1.3975,-3.3944,0.30948,-1.6983
4.1481,1.8759,1.3807,-3.409,0.24351,-1.6992
4.1286,1.8554,1.3754,-3.3762,0.21768,-1.7005
4.1615,1.9233,1.3984,-3.3178,0.25163,-1.7001
4.2227,2.0838,1.4452,-3.2244,0.29284,-1.6974
4.2967,2.3295,1.5043,-3.0853,0.3149,-1.6926
4.3754,2.6448,1.5745,-2.9193,0.32878,-1.6857
4.4156,2.9617,1.617,-2.7144,0.28309,-1.6789
4.404,3.2371,1.6216,-2.4861,0.18216,-1.6736
4.3607,3.5013,1.6287,-2.2927,0.093684,-1.6666
4.2912,3.7963,1.6618,-2.1542,0.05502,-1.6553
4.1958,4.1209,1.7262,-2.0803,0.07414,-1.6394
4.0787,4.4666,1.8347,-2.0729,0.14964,-1.6186
3.94,4.8522,2.0224,-2.1126,0.28182,-1.5913
3.7845,5.316,2.3499,-2.1664,0.47144,-1.5553
3.6049,5.8752,2.8503,-2.2351,0.69758,-1.5082
3.3919,6.4682,3.4579,-2.3327,0.90098,-1.4533
3.1694,6.946,3.9926,-2.4454,1.0146,-1.4036
2.9689,7.2542,4.3768,-2.5585,1.0289,-1.3658
2.7804,7.4329,4.6319,-2.647,0.99649,-1.3385
2.5793,7.5333,4.7966,-2.6994,0.96449,-1.3185
2.3505,7.6054,4.9329,-2.7119,0.96305,-1.3012
2.1025,7.676,5.0818,-2.6836,1.0113,-1.2845
1.837,7.7585,5.2719,-2.6278,1.114,-1.2662
1.5627,7.8426,5.5028,-2.5689,1.2448,-1.2456
1.2946,7.9135,5.755,-2.5242,1.3764,-1.2238
1.0331,7.9663,6.0196,-2.4988,1.4962,-1.2012
0.79,7.9993,6.2744,-2.4866,1.5944,-1.1798
0.5856,8.014,6.4906,-2.4863,1.6618,-1.1619
0.4247,8.0141,6.6608,-2.4962,1.6998,-1.1477
0.28303,7.999,6.7943,-2.5223,1.7095,-1.1358
0.14933,7.9732,6.898,-2.5684,1.6868,-1.1247
0.019372,7.9402,6.9734,-2.6346,1.6221,-1.1138
-0.12913,7.8929,7.03,-2.7132,1.5178,-1.1023
-0.308,7.8267,7.0677,-2.7851,1.3872,-1.0915
-0.51398,7.7381,7.0725,-2.8307,1.2337,-1.0834
-0.72881,7.6377,7.0376,-2.8793,1.048,-1.0772
-0.93049,7.5494,6.9917,-2.9863,0.8585,-1.0691
-1.101,7.4942,6.9859,-3.1765,0.73357,-1.0564
-1.2503,7.4568,7.011,-3.387,0.65377,-1.0419
-1.3822,7.4215,7.0346,-3.5649,0.58757,-1.0295
-1.495,7.3852,7.0428,-3.6961,0.52398,-1.0204
-1.5843,7.3518,7.0493,-3.7803,0.47706,-1.0137
-1.6565,7.3223,7.0558,-3.8348,0.44426,-1.0087
-1.7212,7.2984,7.0389,-3.8845,0.40189,-1.0048
-1.7834,7.2744,7.0105,-3.9311,0.35255,-1.0019
-1.8475,7.2422,6.9975,-3.9659,0.30984,-0.99987
-1.9142,7.2081,6.9921,-3.9983,0.27792,-0.9975
-1.9778,7.1867,6.9841,-4.0369,0.26122,-0.99378
-2.0189,7.1883,6.9568,-4.062,0.26531,-0.99055
-2.0086,7.2192,6.9046,-4.0326,0.30727,-0.9916
-1.9261,7.2808,6.8677,-3.9232,0.41829,-0.99756
-1.7922,7.3634,6.8517,-3.7634,0.57426,-1.006
-1.6451,7.4516,6.8361,-3.5995,0.72457,-1.0145
-1.5152,7.5342,6.7934,-3.4676,0.82576,-1.0217
-1.4197,7.5966,6.7581,-3.3725,0.89253,-1.0267
-1.3555,7.6415,6.737,-3.3134,0.93461,-1.0293
-1.3143,7.6777,6.7189,-3.2934,0.94745,-1.0294
-1.2833,7.709,6.7159,-3.2911,0.95462,-1.0277
-1.245,7.7357,6.7452,-3.2667,0.99586,-1.0268
-1.1942,7.7547,6.8039,-3.1952,1.0835,-1.0283
-1.137,7.7631,6.8702,-3.0783,1.198,-1.0331
-1.077,7.7667,6.9374,-2.9381,1.3268,-1.0399
-1.0192,7.7684,6.9876,-2.7998,1.4474,-1.0481
-0.9605,7.7714,7.0046,-2.6776,1.5429,-1.0577
-0.89952,7.7727,6.9716,-2.5783,1.6032,-1.0691
-0.83995,7.7651,6.8693,-2.5029,1.6182,-1.0834
-0.79109,7.7494,6.7415,-2.4563,1.606,-1.0975
-0.76086,7.7268,6.6324,-2.4378,1.5858,-1.1084
-0.74604,7.6996,6.5537,-2.4365,1.564,-1.116
-0.73987,7.6703,6.4989,-2.4421,1.5436,-1.1212
-0.73095,7.6438,6.46,-2.4455,1.5304,-1.1253
-0.68758,7.6353,6.427,-2.4254,1.539,-1.13
-0.57545,7.6592,6.3769,-2.3597,1.5796,-1.138
-0.38443,7.7216,6.3014,-2.2434,1.6584,-1.1503
-0.15473,7.8105,6.2138,-2.1031,1.7603,-1.1645
0.0154,7.8914,6.1389,-2.0044,1.8486,-1.1755
0.064339,7.9396,6.0932,-1.9852,1.8998,-1.1807
-0.035901,7.934,6.0938,-2.0534,1.8974,-1.179
-0.29073,7.8463,6.1694,-2.1915,1.8199,-1.1696
-0.68199,7.6296,6.3638,-2.3534,1.6386,-1.1519
-1.2023,7.1873,6.7369,-2.4836,1.3263,-1.1248
-1.7919,6.4117,7.3229,-2.4977,0.89187,-1.0902
-2.2996,5.2507,8.0847,-2.2979,0.39538,-1.0533
-2.5677,3.7458,8.9217,-1.8525,-0.086968,-1.0156
-2.4958,2.0347,9.6635,-1.1927,-0.48188,-0.98099
-2.085,0.27945,10.137,-0.38354,-0.75796,-0.95449
-1.3756,-1.4441,10.276,0.50182,-0.91452,-0.93783
-0.46391,-3.0185,10.08,1.3374,-0.95444,-0.93012
0.56111,-4.3177,9.5783,2.0002,-0.88378,-0.92751
1.7136,-5.2801,8.7761,2.4586,-0.69939,-0.92256
3.0188,-5.8175,7.6701,2.7304,-0.39828,-0.90514
4.4618,-5.849,6.2435,2.86,0.017763,-0.86625
5.8617,-5.3229,4.5861,2.8656,0.49857,-0.80357
6.9442,-4.2834,2.9159,2.7076,0.95911,-0.72364
7.5845,-2.8412,1.4091,2.3752,1.3611,-0.63303
7.7736,-1.2079,0.25121,1.9093,1.6919,-0.54022
7.5692,0.41206,-0.45551,1.3681,1.9538,-0.45032
7.0274,1.9656,-0.73571,0.7755,2.148,-0.36027
6.1998,3.4458,-0.64536,0.12673,2.2668,-0.26554
5.1295,4.8184,-0.25962,-0.57232,2.3113,-0.16418
3.8921,5.9894,0.33677,-1.2767,2.2929,-0.060417
2.5874,6.9042,1.1004,-1.9157,2.2136,0.04041
1.3137,7.5084,1.9601,-2.4077,2.0532,0.13122
0.15599,7.7825,2.8519,-2.7101,1.8121,0.2074
-0.87366,7.7496,3.7639,-2.8426,1.5123,0.27065
-1.785,7.4465,4.6912,-2.8567,1.1841,0.32426
-2.5577,6.9279,5.63,-2.7789,0.85435,0.37121
-3.1626,6.2444,6.5423,-2.641,0.53399,0.41167
-3.5845,5.4368,7.3804,-2.4687,0.22116,0.44507
-3.8185,4.5456,8.1174,-2.2629,-0.083363,0.47263
-3.8663,3.5865,8.7439,-1.9996,-0.38219,0.49519
-3.7222,2.5557,9.2622,-1.6451,-0.6721,0.51224
-3.3815,1.4266,9.69,-1.1673,-0.94745,0.52362
-2.8819,0.25466,9.9968,-0.58016,-1.1758,0.52989
-2.2727,-0.86802,10.144,0.06258,-1.3217,0.53184
-1.5713,-1.9141,10.115,0.73004,-1.3769,0.53052
-0.79088,-2.8885,9.9017,1.3979,-1.3517,0.52745
0.042395,-3.8061,9.4962,2.0405,-1.2645,0.52412
0.89739,-4.6543,8.9123,2.632,-1.1416,0.52135
1.747,-5.3983,8.1972,3.1482,-1.0033,0.52009
2.5478,-5.9859,7.4291,3.5625,-0.85982,0.52078
3.2748,-6.4142,6.6445,3.8705,-0.71162,0.52233
3.9241,-6.7092,5.8454,4.0751,-0.54908,0.52346
4.5121,-6.8885,5.0222,4.1701,-0.3605,0.52431
5.0628,-6.9384,4.1625,4.1476,-0.13228,0.52761
5.6099,-6.8275,3.2274,4.0114,0.14888,0.53741
6.1566,-6.5291,2.2127,3.7717,0.48036,0.55541
6.6614,-6.0398,1.1774,3.4456,0.82577,0.58007
7.0806,-5.3656,0.17611,3.0523,1.1415,0.60918
7.3802,-4.5053,-0.75403,2.6174,1.3972,0.64197
7.5544,-3.4381,-1.5956,2.1156,1.6086,0.6795
7.5665,-2.2201,-2.3106,1.5736,1.7731,0.72185
7.3821,-0.92876,-2.8675,1.0294,1.8901,0.76863
6.9976,0.40161,-3.2385,0.47747,1.9764,0.8204
6.4096,1.7733,-3.4301,-0.097314,2.0514,0.87843
5.6612,3.1212,-3.4385,-0.67057,2.1297,0.93937
4.8146,4.3702,-3.2687,-1.2047,2.2176,0.99874
3.9243,5.4674,-2.9482,-1.6668,2.315,1.0533
3.0232,6.3573,-2.5382,-2.0366,2.3978,1.1008
2.1212,7.0158,-2.1013,-2.3048,2.4229,1.1398
1.2368,7.4379,-1.6904,-2.4735,2.3513,1.1698
0.37827,7.6723,-1.3051,-2.576,2.1796,1.1926
-0.42124,7.782,-0.92595,-2.6513,1.9417,1.2114
-1.1335,7.8193,-0.53095,-2.712,1.6809,1.2286
-1.756,7.8078,-0.11256,-2.7526,1.4338,1.2448
-2.3091,7.7604,0.35174,-2.7569,1.2189,1.2611
-2.8145,7.6731,0.86355,-2.7205,1.0397,1.2775
-3.2846,7.5313,1.4058,-2.6499,0.88898,1.2935
-3.7408,7.3148,1.9808,-2.5536,0.7521,1.3087
-4.1847,7.0104,2.5772,-2.4458,0.61998,1.3222
-4.6007,6.6161,3.1817,-2.3338,0.4899,1.3337
-4.9656,6.1373,3.7844,-2.2279,0.36537,1.3437
-5.2635,5.5772,4.3914,-2.1406,0.25234,1.3526
-5.4749,4.9563,4.9912,-2.0826,0.14845,1.3596
-5.5881,4.2983,5.562,-2.0462,0.031647,1.3634
-5.601,3.6176,6.0843,-2.0002,-0.11409,1.3635
-5.5216,2.9013,6.5619,-1.9115,-0.27665,1.3621
-5.3571,2.1423,6.9987,-1.7736,-0.44282,1.3603
-5.1094,1.3614,7.3889,-1.5967,-0.60808,1.3579
-4.7769,0.57494,7.7344,-1.3899,-0.77663,1.3536
-4.3767,-0.17545,8.022,-1.1574,-0.94635,1.3473
-3.9177,-0.87616,8.2473,-0.89397,-1.1055,1.3393
-3.4117,-1.5178,8.4066,-0.59645,-1.2414,1.3302
-2.8498,-2.1223,8.5004,-0.25716,-1.3487,1.3203
-2.2295,-2.6997,8.526,0.12468,-1.4217,1.3103
-1.5516,-3.2581,8.4705,0.55078,-1.4585,1.3004
-0.81831,-3.8154,8.3096,1.0205,-1.4527,1.2909
-0.024058,-4.3674,8.0339,1.5298,-1.3957,1.2815
0.81096,-4.8835,7.6511,2.0498,-1.2731,1.2726
1.6407,-5.3157,7.1958,2.5398,-1.0823,1.265
2.4107,-5.6507,6.6912,2.9644,-0.84392,1.2591
3.083,-5.8892,6.1613,3.3001,-0.58797,1.2561
3.6582,-6.0395,5.6202,3.5549,-0.33096,1.2561
4.1562,-6.1081,5.0782,3.7438,-0.072401,1.2582
4.6157,-6.1022,4.5301,3.8858,0.19864,1.2613
5.058,-6.0282,3.9819,3.9896,0.48483,1.2638
5.5038,-5.8911,3.4244,4.0644,0.78359,1.2655
5.9452,-5.6996,2.8689,4.1248,1.0698,1.2677
6.3727,-5.4725,2.3397,4.1888,1.3258,1.2717
6.7706,-5.2587,1.9542,4.2882,1.5419,1.2727
7.13,-5.104,1.8003,4.4408,1.7107,1.2663
7.4596,-5.0188,1.8788,4.6446,1.8389,1.2518
7.7798,-4.9937,2.1564,4.8903,1.9418,1.2283
8.1064,-5.0276,2.6296,5.1834,2.0199,1.193
8.4416,-5.1398,3.3438,5.5341,2.0396,1.14
8.7762,-5.3583,4.338,5.9194,1.9387,1.0631
9.0516,-5.6958,5.5568,6.2509,1.6459,0.96524
9.1853,-6.1133,6.844,6.4237,1.1433,0.86231
9.1223,-6.5034,7.9501,6.3931,0.52573,0.7813
8.9765,-6.7741,8.6676,6.2735,0.0017104,0.7347
8.8723,-6.8703,8.8746,6.1868,-0.25711,0.72623
8.8032,-6.8491,8.7261,6.1304,-0.31964,0.74231
8.7297,-6.7957,8.4465,6.0703,-0.31492,0.76505
8.6131,-6.774,8.2232,5.9855,-0.34034,0.78128
8.4308,-6.7673,8.1063,5.8964,-0.37375,0.79434
8.2136,-6.7597,8.1559,5.7949,-0.38994,0.80294
8.0052,-6.7405,8.4437,5.6628,-0.37084,0.80343
7.8539,-6.7016,8.9946,5.4976,-0.29164,0.79402
7.8246,-6.6452,9.6454,5.3585,-0.10048,0.7804
7.9379,-6.575,10.222,5.2897,0.2219,0.76909
8.0214,-6.4909,10.696,5.211,0.5374,0.76253
7.8542,-6.3919,11.073,5.0111,0.66854,0.76208
7.2646,-6.264,11.399,4.6013,0.47961,0.76536
6.2895,-6.047,11.855,3.9904,0.016773,0.75786
5.1123,-5.7083,12.479,3.2776,-0.53839,0.73682
4.0562,-5.2776,13.108,2.6482,-0.92308,0.71327
3.1788,-4.7772,13.679,2.0898,-1.1217,0.69088
2.4533,-4.219,14.173,1.5411,-1.177,0.67012
1.8299,-3.5966,14.586,0.97778,-1.0844,0.64952
1.2522,-2.8954,14.928,0.38031,-0.84381,0.62761
0.68089,-2.1132,15.212,-0.26772,-0.50644,0.60656
0.15729,-1.3423,15.419,-0.89199,-0.10959,0.59292
-0.29831,-0.6528,15.534,-1.3698,0.25456,0.58635
-0.68916,-0.0098595,15.56,-1.6619,0.5744,0.58169
-0.98718,0.63977,15.505,-1.774,0.8878,0.57164
-1.1972,1.3667,15.344,-1.7477,1.2071,0.54836
-1.3414,2.263,15.051,-1.6552,1.5392,0.50327
-1.4515,3.4126,14.635,-1.6138,1.883,0.43063
-1.5072,4.6203,14.166,-1.5898,2.1612,0.34666
-1.4706,5.6608,13.723,-1.5236,2.3056,0.27108
-1.2907,6.4842,13.383,-1.4441,2.3664,0.21572
-0.91392,7.1018,13.223,-1.4584,2.4187,0.18858
-0.32905,7.5812,13.1,-1.5993,2.4536,0.17283
0.37212,7.9489,12.628,-1.7875,2.3586,0.12569
1.0539,8.1625,11.494,-1.9007,2.0363,0.010195
1.673,8.2388,10.193,-1.9649,1.6586,-0.12562
2.2312,8.2222,9.0804,-2.0093,1.3632,-0.24556
2.7255,8.1571,8.2752,-2.0211,1.2067,-0.33775
3.1634,8.0682,7.7635,-1.9838,1.1846,-0.40409
3.6012,7.9335,7.4129,-1.9029,1.2541,-0.45891
4.091,7.7146,7.1086,-1.8041,1.3598,-0.5153
4.6677,7.3782,6.7947,-1.7094,1.464,-0.58126
5.3252,6.9072,6.4545,-1.6392,1.5393,-0.65889
5.9853,6.3304,6.121,-1.6169,1.5607,-0.74113
6.5499,5.6963,5.834,-1.6704,1.5105,-0.818
6.951,5.0416,5.6077,-1.8078,1.383,-0.88343
7.1447,4.3824,5.4344,-2.0189,1.1865,-0.93528
7.1169,3.6677,5.2765,-2.277,0.94371,-0.97856
6.8522,2.8259,5.0827,-2.5275,0.68611,-1.0207
6.3397,1.7798,4.8058,-2.7146,0.43387,-1.0694
5.6195,0.56909,4.4481,-2.7811,0.21527,-1.126
4.8226,-0.61766,4.0759,-2.7299,0.069936,-1.1827
4.1317,-1.5046,3.8168,-2.6878,0.03676,-1.2241
3.6166,-2.0235,3.7061,-2.7209,0.11884,-1.246
3.2166,-2.2814,3.6975,-2.8102,0.27006,-1.2543
2.7767,-2.4662,3.7073,-2.868,0.40402,-1.2592
2.2284,-2.6536,3.6961,-2.8744,0.47555,-1.2643
1.5799,-2.8515,3.6566,-2.8382,0.49038,-1.2699
0.92234,-3.0164,3.6071,-2.7863,0.49575,-1.2747
0.39418,-3.106,3.5699,-2.7182,0.5381,-1.2784
0.046413,-3.1262,3.5491,-2.6443,0.60987,-1.2812
-0.14935,-3.0982,3.5422,-2.5789,0.70248,-1.2831
-0.26295,-3.0529,3.5411,-2.4965,0.8051,-1.2854
-0.27893,-2.982,3.5548,-2.4366,0.94287,-1.2868
-0.19071,-2.8926,3.5844,-2.3967,1.1066,-1.2877
-0.051664,-2.8092,3.6158,-2.3343,1.2526,-1.2899
0.11596,-2.7376,3.6416,-2.2525,1.3512,-1.2933
0.27964,-2.6856,3.6493,-2.1674,1.3706,-1.2966
0.40455,-2.6602,3.6303,-2.0687,1.301,-1.3002
0.49435,-2.6471,3.5963,-1.9764,1.1885,-1.3029
0.55256,-2.6365,3.5667,-1.904,1.0994,-1.3049
0.58194,-2.6228,3.5501,-1.8506,1.0611,-1.3065
0.59597,-2.6059,3.5445,-1.8114,1.0616,-1.3077
0.62202,-2.5851,3.5453,-1.7855,1.0765,-1.3083
0.67068,-2.5628,3.5477,-1.7711,1.089,-1.3084
0.72458,-2.5443,3.5484,-1.7648,1.09,-1.3082
0.7688,-2.5334,3.5464,-1.7675,1.0741,-1.3077
0.79847,-2.5337,3.5394,-1.7854,1.0315,-1.3065
0.7969,-2.5519,3.526,-1.8051,0.96181,-1.3054
0.74101,-2.5874,3.5127,-1.7995,0.88961,-1.306
0.61452,-2.6365,3.5061,-1.7498,0.83896,-1.3091
0.42387,-2.6963,3.5098,-1.6492,0.82216,-1.315
0.21666,-2.764,3.5175,-1.5163,0.82015,-1.3225
0.053437,-2.8305,3.5135,-1.4045,0.79672,-1.3285
-0.088054,-2.8881,3.486,-1.3378,0.73144,-1.3317
-0.27278,-2.9304,3.4331,-1.3077,0.62306,-1.3319
-0.56288,-2.9487,3.3599,-1.2936,0.48319,-1.3299
-0.98872,-2.9307,3.2745,-1.285,0.33563,-1.3256
-1.5416,-2.8657,3.1825,-1.2931,0.21182,-1.3184
-2.1249,-2.7615,3.0749,-1.3406,0.12501,-1.3078
-2.6751,-2.6229,2.9467,-1.4146,0.077323,-1.2945
-3.1513,-2.4505,2.814,-1.4665,0.071165,-1.2815
-3.5249,-2.2443,2.6994,-1.4442,0.10714,-1.2715
-3.798,-1.9946,2.6194,-1.326,0.17909,-1.266
-3.9647,-1.7147,2.5817,-1.1341,0.27521,-1.2654
-4.0409,-1.4401,2.5752,-0.92399,0.37173,-1.2678
-4.0696,-1.209,2.5857,-0.76013,0.41877,-1.2709
-4.1089,-1.0358,2.586,-0.68515,0.3945,-1.2714
-4.1917,-0.90253,2.5617,-0.69514,0.30886,-1.2684
-4.3173,-0.81287,2.5036,-0.7588,0.18569,-1.2623
-4.4814,-0.7449,2.4106,-0.85296,0.049265,-1.2538
-4.6758,-0.65055,2.2923,-0.96422,-0.079551,-1.2432
-4.876,-0.50406,2.1647,-1.0793,-0.18302,-1.2317
-5.0648,-0.28946,2.0337,-1.186,-0.24931,-1.22
-5.2293,-0.021706,1.8952,-1.2648,-0.27382,-1.209
-5.3528,0.27205,1.7465,-1.288,-0.25441,-1.1996
-5.4177,0.57879,1.5936,-1.2394,-0.19422,-1.1927
-5.4316,0.89874,1.4267,-1.1322,-0.1128,-1.1872
-5.419,1.2496,1.2251,-0.99116,-0.03261,-1.1809
-5.4002,1.603,0.996,-0.83967,0.032935,-1.1733
-5.3806,1.8826,0.79848,-0.71373,0.072899,-1.1668
-5.362,2.0566,0.67018,-0.63663,0.090792,-1.1629
-5.3496,2.1376,0.60367,-0.60874,0.094378,-1.1613
-5.3522,2.1662,0.56333,-0.62539,0.078012,-1.1598
-5.3677,2.1748,0.52984,-0.67549,0.04038,-1.1574
-5.3646,2.1859,0.51237,-0.7132,0.025791,-1.1562
-5.3272,2.2088,0.5123,-0.71369,0.05218,-1.1569
-5.2567,2.2575,0.5066,-0.66959,0.10411,-1.1585
-5.1489,2.353,0.47098,-0.57677,0.16686,-1.1599
-4.9947,2.5069,0.39525,-0.4294,0.23157,-1.1609
-4.7894,2.7088,0.29347,-0.23248,0.29944,-1.1624
-4.5425,2.9214,0.20091,-0.0048322,0.37687,-1.1657
-4.2891,3.0989,0.14744,0.21404,0.45492,-1.1715
-4.0582,3.2188,0.14126,0.39525,0.52311,-1.1791
-3.872,3.2838,0.16839,0.51827,0.56963,-1.1867
