"V1","V2","V3","V4","V5","V6"
2.591,-0.78357,-0.4291,-1.6824,-0.52757,-5.6083
2.3692,-0.9281,-0.4336,-1.903,-0.47886,-5.5993
2.1477,-1.0473,-0.44687,-2.0946,-0.41874,-5.5903
1.9095,-1.1752,-0.46851,-2.2558,-0.34489,-5.5819
1.6464,-1.3274,-0.49889,-2.3901,-0.2659,-5.5744
1.3583,-1.5057,-0.5379,-2.5048,-0.1942,-5.5675
1.0622,-1.6908,-0.5815,-2.5993,-0.13465,-5.5611
0.76873,-1.8647,-0.62644,-2.6692,-0.079068,-5.5549
0.47333,-2.0206,-0.67292,-2.7155,-0.021798,-5.5486
0.17792,-2.148,-0.72004,-2.7367,0.045398,-5.542
-0.099571,-2.2369,-0.76171,-2.7132,0.14019,-5.536
-0.35522,-2.2891,-0.79469,-2.6244,0.27456,-5.5314
-0.58183,-2.3072,-0.81735,-2.464,0.44205,-5.5286
-0.78243,-2.2993,-0.83008,-2.241,0.62554,-5.5276
-0.96533,-2.2788,-0.83537,-1.9944,0.79378,-5.5274
-1.145,-2.263,-0.83802,-1.7685,0.90978,-5.5268
-1.3432,-2.2619,-0.84281,-1.5792,0.95033,-5.5251
-1.5923,-2.2836,-0.85493,-1.404,0.90047,-5.5221
-1.8949,-2.3189,-0.87271,-1.2218,0.77971,-5.5178
-2.212,-2.3451,-0.89056,-1.0428,0.64179,-5.5125
-2.473,-2.3336,-0.9017,-0.89761,0.55869,-5.5066
-2.6733,-2.2683,-0.90876,-0.74977,0.53293,-5.5008
-2.8588,-2.1496,-0.92326,-0.51923,0.50103,-5.4958
-3.0363,-1.9886,-0.94818,-0.19877,0.43949,-5.4922
-3.1758,-1.8083,-0.97699,0.13274,0.37307,-5.4896
-3.2762,-1.6222,-1.0055,0.41775,0.31046,-5.4869
-3.3507,-1.4419,-1.0336,0.63378,0.24348,-5.4835
-3.411,-1.2616,-1.0543,0.78506,0.17016,-5.4787
-3.465,-1.0809,-1.0718,0.89583,0.089452,-5.473
-3.5099,-0.92572,-1.0971,0.98279,0.0055232,-5.4677
-3.5437,-0.79849,-1.1268,1.0453,-0.083693,-5.4629
-3.5655,-0.67606,-1.1574,1.0911,-0.17763,-5.4578
-3.5679,-0.53425,-1.188,1.1402,-0.26289,-5.4521
-3.5298,-0.35957,-1.2072,1.2201,-0.31453,-5.4469
-3.4252,-0.14706,-1.1989,1.3536,-0.30805,-5.4439
-3.2471,0.10432,-1.1673,1.5381,-0.25381,-5.4431
-3.0053,0.38578,-1.1224,1.7379,-0.18331,-5.4434
-2.7082,0.68636,-1.0704,1.9218,-0.11782,-5.444
-2.3623,0.99422,-1.0095,2.0642,-0.067527,-5.4443
-1.965,1.3039,-0.93787,2.1625,-0.034262,-5.4446
-1.5233,1.6047,-0.85995,2.2175,-0.020785,-5.4451
-1.0607,1.8755,-0.78465,2.2365,-0.027957,-5.4461
-0.58517,2.1207,-0.7108,2.2127,-0.0452,-5.4471
-0.14174,2.315,-0.64585,2.1626,-0.076853,-5.4485
0.24345,2.4439,-0.59436,2.0891,-0.12872,-5.4504
0.57557,2.5146,-0.55417,1.9799,-0.19842,-5.4521
0.87492,2.5409,-0.52229,1.8253,-0.28646,-5.4531
1.133,2.5307,-0.50033,1.6334,-0.38851,-5.4534
1.3443,2.4902,-0.48753,1.4165,-0.49175,-5.4527
1.519,2.43,-0.48025,1.1938,-0.57724,-5.4516
1.6874,2.3607,-0.47483,0.98126,-0.62753,-5.4505
1.8757,2.294,-0.4686,0.79851,-0.62457,-5.4506
2.0884,2.2338,-0.46038,0.66338,-0.56746,-5.4527
2.3365,2.1624,-0.44241,0.56429,-0.47297,-5.4574
2.6235,2.0541,-0.40605,0.4695,-0.36637,-5.4649
2.9287,1.8948,-0.34851,0.36001,-0.28295,-5.4748
3.2059,1.6995,-0.28004,0.22937,-0.23264,-5.4851
3.4286,1.4974,-0.20984,0.099049,-0.20011,-5.4943
3.6058,1.3137,-0.13809,-0.0040758,-0.16187,-5.5027
3.7536,1.1695,-0.063792,-0.064534,-0.10477,-5.5102
3.8754,1.0576,0.0091781,-0.095997,-0.038844,-5.5168
3.9593,0.95153,0.071417,-0.13774,0.01159,-5.5218
4.0005,0.84316,0.12149,-0.20568,0.041105,-5.525
3.9923,0.69753,0.15338,-0.3055,0.037981,-5.5272
3.925,0.48321,0.16735,-0.45082,-0.0071006,-5.5291
3.7984,0.2036,0.16743,-0.64219,-0.080831,-5.5303
3.6251,-0.086021,0.15698,-0.85926,-0.15619,-5.5296
3.4135,-0.35289,0.13577,-1.0919,-0.21986,-5.5261
3.168,-0.59578,0.10292,-1.33,-0.27061,-5.5202
2.8993,-0.81924,0.0654,-1.5601,-0.30008,-5.513
2.6398,-0.99637,0.037711,-1.7634,-0.28804,-5.5051
2.4021,-1.1296,0.021006,-1.9205,-0.2311,-5.4978
2.1756,-1.2512,0.0065319,-2.0193,-0.14551,-5.4923
1.9437,-1.3915,-0.012089,-2.0526,-0.045821,-5.4894
1.6874,-1.5652,-0.039123,-2.0339,0.046416,-5.4885
1.3891,-1.7743,-0.081128,-1.9964,0.099284,-5.4882
1.0445,-1.9961,-0.13752,-1.9771,0.10852,-5.4864
0.67373,-2.1974,-0.19715,-1.9844,0.10329,-5.4823
0.29367,-2.3622,-0.25223,-2.0016,0.108,-5.4762
-0.076424,-2.4855,-0.30112,-2.0124,0.13075,-5.4689
-0.43244,-2.5725,-0.34503,-2.0109,0.17151,-5.461
-0.75889,-2.6295,-0.38248,-1.9824,0.2288,-5.4536
-1.0483,-2.6658,-0.41489,-1.9186,0.29347,-5.4476
-1.2489,-2.668,-0.43759,-1.8483,0.35566,-5.4432
-1.2634,-2.615,-0.44272,-1.7904,0.38973,-5.4424
-1.0114,-2.4806,-0.42689,-1.7284,0.36902,-5.4472
-0.4407,-2.2224,-0.38839,-1.6731,0.30843,-5.4575
0.37904,-1.8344,-0.33297,-1.6333,0.23697,-5.4707
1.2226,-1.3848,-0.27672,-1.5852,0.16988,-5.4827
1.9253,-0.95569,-0.22712,-1.5137,0.1294,-5.4917
2.4229,-0.6185,-0.17935,-1.4159,0.1433,-5.4984
2.7348,-0.41197,-0.12811,-1.2847,0.22177,-5.5051
2.9164,-0.3312,-0.071182,-1.1251,0.34769,-5.5133
3.0253,-0.33453,-0.0034923,-0.9652,0.48951,-5.5224
3.0926,-0.36745,0.070957,-0.85171,0.6028,-5.5302
3.1108,-0.41532,0.13828,-0.82941,0.64714,-5.5344
3.0673,-0.48644,0.18355,-0.90286,0.61702,-5.5346
2.962,-0.58101,0.19887,-1.0486,0.53287,-5.5311
2.8035,-0.69826,0.18399,-1.238,0.4205,-5.525
2.5993,-0.84318,0.14498,-1.4424,0.30986,-5.5172
2.3475,-1.0223,0.086778,-1.6407,0.22088,-5.5089
2.0362,-1.2496,0.019142,-1.8057,0.16937,-5.5012
1.6528,-1.531,-0.050017,-1.9141,0.15341,-5.4949
1.1997,-1.8504,-0.11895,-1.9551,0.15166,-5.4899
0.68625,-2.1808,-0.18686,-1.9389,0.14799,-5.4851
0.15156,-2.4773,-0.25037,-1.8865,0.13998,-5.4796
-0.35085,-2.6984,-0.30628,-1.8256,0.13598,-5.4728
-0.79685,-2.8339,-0.35557,-1.776,0.13912,-5.4646
-1.1845,-2.9016,-0.39726,-1.7293,0.1423,-5.4559
-1.5429,-2.9269,-0.43291,-1.6723,0.13512,-5.4469
-1.8812,-2.9238,-0.4644,-1.6086,0.11268,-5.4374
-2.2067,-2.8995,-0.49592,-1.5358,0.071207,-5.4278
-2.5399,-2.8511,-0.53488,-1.4541,0.018221,-5.417
-2.8916,-2.7686,-0.58607,-1.366,-0.026592,-5.4043
-3.2297,-2.6494,-0.6403,-1.265,-0.04819,-5.3908
-3.5325,-2.4998,-0.68894,-1.1495,-0.048539,-5.3776
-3.7868,-2.3358,-0.73301,-1.0369,-0.036658,-5.3651
-3.9804,-2.1724,-0.77357,-0.93706,-0.016474,-5.3544
-4.1127,-2.0179,-0.80484,-0.84215,0.003852,-5.3459
-4.1924,-1.8734,-0.82758,-0.73533,0.020914,-5.3401
-4.2389,-1.7299,-0.85261,-0.61372,0.043809,-5.3357
-4.2522,-1.5868,-0.87186,-0.47906,0.071258,-5.3328
-4.2493,-1.4361,-0.88912,-0.34214,0.095155,-5.3302
-4.2405,-1.287,-0.90804,-0.22463,0.10342,-5.3272
-4.2274,-1.1464,-0.92891,-0.13589,0.092994,-5.3237
-4.2025,-1.026,-0.95225,-0.074783,0.079325,-5.3205
-4.161,-0.9286,-0.97498,-0.034807,0.071058,-5.3182
-4.1029,-0.85601,-0.99384,-0.010957,0.075208,-5.3169
-4.0304,-0.79727,-1.0067,0.0055388,0.10468,-5.3165
-3.9409,-0.74645,-1.0087,0.012963,0.16872,-5.3166
-3.834,-0.69673,-0.99974,0.0090104,0.26781,-5.3169
-3.7148,-0.65525,-0.97859,-0.0057966,0.38824,-5.3177
-3.601,-0.63377,-0.94825,-0.017691,0.48314,-5.3198
-3.5225,-0.621,-0.92859,-0.0032226,0.49855,-5.3223
-3.4622,-0.60719,-0.9216,0.017159,0.48487,-5.3243
-3.4049,-0.58827,-0.92515,0.029342,0.48098,-5.3252
-3.3563,-0.56983,-0.93656,0.043479,0.46559,-5.3256
-3.3359,-0.55759,-0.95621,0.08907,0.39656,-5.3266
-3.3297,-0.5555,-0.97735,0.13128,0.31577,-5.3276
-3.3205,-0.56347,-0.99272,0.14163,0.26205,-5.3282
-3.2934,-0.58121,-0.9943,0.11216,0.26522,-5.3287
-3.2428,-0.59562,-0.98335,0.06772,0.33113,-5.3292
-3.1785,-0.59653,-0.96838,0.057482,0.42112,-5.3308
-3.1213,-0.58529,-0.95725,0.12608,0.47246,-5.3345
-3.0728,-0.56711,-0.94942,0.23814,0.50213,-5.3393
-3.0432,-0.54869,-0.94821,0.34938,0.52271,-5.3434
-3.0345,-0.54241,-0.95533,0.4344,0.54505,-5.3463
-3.0393,-0.56084,-0.97059,0.48342,0.57796,-5.3485
-3.0439,-0.61509,-0.99074,0.48586,0.62108,-5.3508
-3.0274,-0.70982,-1.0058,0.41855,0.65663,-5.3534
-2.9533,-0.83152,-0.99381,0.24248,0.65052,-5.356
-2.7399,-0.93389,-0.91492,-0.093321,0.58929,-5.3575
-2.2765,-0.92359,-0.71413,-0.62087,0.48388,-5.3558
-1.4903,-0.68743,-0.33756,-1.3145,0.34645,-5.3479
-0.42814,-0.12515,0.22937,-2.0235,0.20127,-5.3312
0.75251,0.75201,0.93884,-2.5534,0.08384,-5.3063
1.8244,1.7957,1.679,-2.7561,0.013022,-5.2774
2.5981,2.8156,2.343,-2.6034,-0.019143,-5.249
2.9827,3.6776,2.8867,-2.1667,-0.029575,-5.2223
2.9542,4.3075,3.3065,-1.5524,-0.046197,-5.1959
2.5595,4.6589,3.6272,-0.86433,-0.073883,-5.1684
1.8965,4.6992,3.885,-0.19066,-0.098366,-5.1398
1.0678,4.4224,4.1028,0.41681,-0.10033,-5.1101
0.19923,3.8466,4.2735,0.92323,-0.055509,-5.0819
-0.62216,3.0073,4.386,1.3337,0.064364,-5.0568
-1.2935,1.9633,4.4113,1.6366,0.21933,-5.0378
-1.7511,0.76699,4.3121,1.8277,0.33125,-5.0267
-1.9516,-0.48388,4.0623,1.9096,0.34162,-5.0247
-1.8708,-1.6951,3.6552,1.9009,0.24602,-5.0318
-1.5115,-2.8232,3.0929,1.824,0.083432,-5.0471
-0.91335,-3.7927,2.4133,1.6954,-0.068261,-5.0682
-0.15221,-4.4984,1.6893,1.5229,-0.12859,-5.0915
0.69742,-4.8858,0.98601,1.3068,-0.070539,-5.1133
1.5615,-4.9421,0.35427,1.0499,0.083792,-5.1305
2.3876,-4.6804,-0.19284,0.76118,0.2798,-5.1406
3.1208,-4.1196,-0.66438,0.44939,0.44615,-5.1411
3.7358,-3.2631,-1.0879,0.11372,0.54764,-5.1296
4.191,-2.149,-1.4439,-0.22459,0.60692,-5.1064
4.4417,-0.8776,-1.6907,-0.53377,0.66741,-5.0736
4.4626,0.41549,-1.7977,-0.78574,0.75782,-5.0345
4.2707,1.6687,-1.753,-0.98771,0.89124,-4.9904
3.8957,2.8041,-1.5682,-1.1466,1.0335,-4.9441
3.3603,3.7894,-1.2624,-1.2655,1.138,-4.8969
2.6979,4.6044,-0.85007,-1.3474,1.1702,-4.85
1.9267,5.2256,-0.35868,-1.3842,1.118,-4.8049
1.0604,5.6272,0.17796,-1.3701,0.99318,-4.7634
0.12777,5.7926,0.73875,-1.3046,0.82096,-4.7267
-0.80859,5.7172,1.3089,-1.2017,0.6357,-4.6956
-1.6815,5.4091,1.8768,-1.0745,0.46247,-4.6706
-2.4538,4.8842,2.4392,-0.93159,0.30819,-4.6519
-3.0891,4.1746,2.9759,-0.78503,0.16818,-4.64
-3.5506,3.3254,3.4613,-0.636,0.032401,-4.6348
-3.8084,2.3843,3.8769,-0.48775,-0.10778,-4.6363
-3.8539,1.3701,4.2136,-0.33487,-0.25595,-4.6437
-3.6922,0.31751,4.4456,-0.16875,-0.41745,-4.6563
-3.34,-0.74504,4.5476,0.032888,-0.58746,-4.6738
-2.8232,-1.7717,4.504,0.2918,-0.74363,-4.6955
-2.1653,-2.7169,4.3256,0.61208,-0.86838,-4.7206
-1.4212,-3.5196,4.0325,0.97149,-0.94317,-4.7472
-0.6385,-4.1642,3.6333,1.3368,-0.95435,-4.7736
0.14497,-4.6731,3.1303,1.6744,-0.90287,-4.7986
0.88205,-5.0436,2.5647,1.9593,-0.80593,-4.8207
1.5424,-5.2794,1.9769,2.1737,-0.67823,-4.8396
2.119,-5.3936,1.3932,2.2963,-0.51588,-4.8556
2.6433,-5.4023,0.80741,2.3251,-0.30998,-4.8696
3.1235,-5.3109,0.23882,2.2876,-0.082665,-4.8816
3.5561,-5.1249,-0.3032,2.215,0.14458,-4.8921
3.9311,-4.8362,-0.84411,2.1228,0.34423,-4.8992
4.2416,-4.423,-1.4364,2.0047,0.49351,-4.9003
4.4605,-3.8859,-2.0689,1.8475,0.59002,-4.8954
4.5562,-3.2327,-2.7204,1.6491,0.63259,-4.885
4.5096,-2.4852,-3.3546,1.4145,0.62577,-4.8705
4.3169,-1.6805,-3.9226,1.1535,0.58175,-4.8541
3.9791,-0.83875,-4.3973,0.86688,0.51987,-4.837
3.5021,0.0033614,-4.7554,0.56345,0.46146,-4.8196
2.9023,0.8357,-4.9767,0.24471,0.42798,-4.802
2.2078,1.6441,-5.0458,-0.087446,0.43304,-4.7842
1.4614,2.4123,-4.9556,-0.43073,0.48395,-4.7662
0.73283,3.1084,-4.7108,-0.77772,0.57317,-4.7485
0.076103,3.7084,-4.3393,-1.1186,0.68371,-4.7307
-0.4816,4.1948,-3.8906,-1.428,0.79146,-4.7137
-0.95419,4.5638,-3.4119,-1.6711,0.8684,-4.699
-1.3813,4.8177,-2.9426,-1.8278,0.89598,-4.6882
-1.792,4.9642,-2.5102,-1.8924,0.86659,-4.6821
-2.2052,5.0292,-2.1091,-1.8774,0.78488,-4.6795
-2.5805,5.0414,-1.7594,-1.798,0.68304,-4.6792
-2.8704,5.0281,-1.4821,-1.6771,0.59632,-4.6796
-3.0836,4.9984,-1.2565,-1.5392,0.538,-4.6801
-3.2574,4.947,-1.0498,-1.4066,0.50383,-4.6806
-3.4359,4.859,-0.82724,-1.2954,0.47877,-4.6812
-3.6569,4.7131,-0.56176,-1.2249,0.44516,-4.6818
-3.9296,4.4939,-0.24689,-1.2018,0.39083,-4.6828
-4.2438,4.1916,0.10854,-1.2205,0.30548,-4.6842
-4.5736,3.8095,0.4776,-1.2708,0.18694,-4.686
-4.8879,3.3541,0.83922,-1.3267,0.045006,-4.6889
-5.1488,2.8368,1.1788,-1.3541,-0.095481,-4.6936
-5.3243,2.2657,1.4928,-1.332,-0.21657,-4.7014
-5.3851,1.6462,1.7788,-1.2547,-0.31874,-4.7137
-5.3077,0.95018,2.0497,-1.1343,-0.43235,-4.7321
-5.0674,0.17718,2.3017,-0.97844,-0.5743,-4.7577
-4.6493,-0.67355,2.5242,-0.77583,-0.74232,-4.7908
-4.0808,-1.5321,2.6813,-0.50615,-0.90745,-4.8293
-3.4098,-2.3148,2.745,-0.16511,-1.0376,-4.87
-2.6733,-2.998,2.7009,0.23395,-1.1235,-4.9111
-1.9291,-3.5768,2.5377,0.65508,-1.1713,-4.9507
-1.2095,-4.0743,2.2538,1.0655,-1.1772,-4.9881
-0.55259,-4.4765,1.8979,1.4369,-1.14,-5.0217
0.021878,-4.7686,1.5321,1.7596,-1.0568,-5.0508
0.50961,-4.9477,1.2063,2.0338,-0.9267,-5.0751
0.93758,-5.0427,0.92378,2.2768,-0.76211,-5.0964
1.315,-5.0782,0.69735,2.4925,-0.57785,-5.115
1.6267,-5.0611,0.56286,2.6842,-0.37898,-5.1303
1.8807,-5.003,0.51629,2.8651,-0.17493,-5.1426
2.0849,-4.9205,0.54237,3.0368,0.021829,-5.1523
2.2549,-4.8331,0.60036,3.194,0.1986,-5.1607
2.4015,-4.7503,0.66968,3.3331,0.34956,-5.168
2.5359,-4.6682,0.76773,3.4695,0.4836,-5.1755
2.6624,-4.5827,0.91646,3.614,0.60509,-5.1839
2.7756,-4.4948,1.1168,3.7557,0.70518,-5.1922
2.8671,-4.4174,1.3355,3.8738,0.77217,-5.1998
2.9317,-4.3609,1.5317,3.9531,0.80441,-5.2059
2.9655,-4.3302,1.6757,3.9899,0.80403,-5.2099
2.9779,-4.3246,1.7561,3.9932,0.78338,-5.2125
2.9759,-4.3326,1.792,3.9778,0.75374,-5.214
2.9668,-4.3438,1.8145,3.9576,0.7255,-5.2152
2.9547,-4.3522,1.8491,3.9408,0.702,-5.2166
2.9419,-4.362,1.888,3.9226,0.68166,-5.2183
2.9283,-4.3753,1.9256,3.9027,0.65907,-5.2202
2.9113,-4.3896,1.9647,3.8824,0.63317,-5.222
2.8884,-4.4032,1.9986,3.855,0.60659,-5.2231
2.859,-4.4156,2.0237,3.8168,0.58177,-5.223
2.8276,-4.4259,2.0439,3.7723,0.55964,-5.2221
2.7972,-4.4354,2.0584,3.7286,0.53797,-5.221
2.7692,-4.4477,2.0612,3.6868,0.51499,-5.22
2.7401,-4.4597,2.0642,3.6466,0.4882,-5.219
2.7076,-4.4701,2.0774,3.6074,0.45899,-5.2183
2.6728,-4.4798,2.1007,3.5724,0.42869,-5.2181
2.6385,-4.4917,2.1206,3.5386,0.40088,-5.2183
2.6067,-4.5045,2.1324,3.5049,0.37755,-5.2185
2.578,-4.5154,2.1333,3.4742,0.35695,-5.2179
2.5543,-4.524,2.1251,3.4491,0.33734,-5.2166
2.5327,-4.532,2.1195,3.4287,0.31634,-5.2156
2.5089,-4.5383,2.1298,3.4125,0.29455,-5.2153
2.487,-4.5418,2.1489,3.3991,0.28033,-5.2154
2.471,-4.5463,2.1581,3.3853,0.27593,-5.2151
2.4644,-4.5545,2.1501,3.3736,0.28162,-5.2149
2.464,-4.5623,2.1397,3.3662,0.29337,-5.2149
2.468,-4.5663,2.1346,3.3623,0.30827,-5.2153
2.4706,-4.5639,2.1415,3.3619,0.31881,-5.2156
2.4673,-4.5565,2.1599,3.3635,0.32129,-5.2156
2.4585,-4.5482,2.1806,3.3643,0.3157,-5.2152
2.4442,-4.5441,2.1976,3.3618,0.30119,-5.215
2.4213,-4.541,2.2193,3.3553,0.27779,-5.2143
2.3944,-4.5369,2.2427,3.3452,0.25011,-5.2131
2.3745,-4.5338,2.2551,3.3351,0.22809,-5.2117
2.3659,-4.533,2.2515,3.3265,0.21615,-5.2105
2.3682,-4.5339,2.2334,3.3186,0.21537,-5.2094
2.376,-4.5333,2.2132,3.3103,0.22269,-5.2083
2.3825,-4.5278,2.2065,3.3026,0.23312,-5.2072
2.3871,-4.5217,2.2081,3.2952,0.24558,-5.2063
2.3897,-4.5202,2.2087,3.2889,0.25678,-5.206
2.3924,-4.5268,2.1995,3.2834,0.26528,-5.2064
2.3957,-4.5415,2.179,3.2799,0.26871,-5.2075
2.3981,-4.5598,2.1567,3.2778,0.26635,-5.209
2.3973,-4.5742,2.1469,3.2745,0.26166,-5.2107
2.395,-4.5819,2.149,3.2699,0.25813,-5.212
2.3963,-4.5856,2.1492,3.2663,0.25672,-5.2127
2.4012,-4.5892,2.1409,3.2654,0.25656,-5.2131
2.4,-4.5884,2.141,3.2653,0.25559,-5.2132
2.3867,-4.5841,2.1566,3.2652,0.24956,-5.2129
2.3674,-4.5829,2.1752,3.2645,0.24017,-5.2131
2.3509,-4.581,2.195,3.2631,0.23404,-5.2133
2.3404,-4.5747,2.2158,3.2622,0.23209,-5.2134
2.3352,-4.5655,2.2325,3.2628,0.23036,-5.2132
2.3309,-4.5593,2.241,3.2644,0.22424,-5.2129
2.326,-4.5567,2.2444,3.2651,0.21661,-5.2124
2.3247,-4.5585,2.2376,3.2643,0.212,-5.212
2.3256,-4.5617,2.2289,3.2622,0.20791,-5.2118
2.3281,-4.5679,2.2193,3.2586,0.20359,-5.2124
2.334,-4.5776,2.2067,3.252,0.20363,-5.2136
2.3387,-4.5845,2.2018,3.2454,0.20677,-5.2148
2.3395,-4.5856,2.2086,3.2422,0.21098,-5.2155
2.3366,-4.5829,2.223,3.2447,0.2141,-5.216
2.3325,-4.5802,2.2349,3.2547,0.2149,-5.2165
2.3274,-4.576,2.2455,3.2686,0.21432,-5.2169
2.3225,-4.5719,2.2532,3.2796,0.21146,-5.217
2.3199,-4.5724,2.2528,3.2833,0.20569,-5.2173
2.3248,-4.5812,2.2306,3.2785,0.19988,-5.2175
2.3337,-4.5917,2.1989,3.2704,0.197,-5.2174
2.3403,-4.5975,2.1786,3.2642,0.19992,-5.2173
2.342,-4.5975,2.1758,3.2609,0.20697,-5.2173
2.3401,-4.5946,2.1834,3.2591,0.21175,-5.2173
2.3373,-4.5913,2.1926,3.2565,0.21007,-5.217
2.3333,-4.5868,2.2043,3.2539,0.20221,-5.2164
2.3275,-4.5795,2.2214,3.2522,0.1931,-5.2156
2.3197,-4.571,2.2426,3.251,0.18817,-5.2149
2.3137,-4.5685,2.2524,3.2506,0.18773,-5.2147
2.3125,-4.5729,2.2459,3.2511,0.18988,-5.2151
2.3166,-4.5769,2.2353,3.2507,0.19574,-5.2154
2.3222,-4.5761,2.2304,3.2474,0.20064,-5.2152
2.3253,-4.5696,2.2331,3.2416,0.20122,-5.2144
2.3228,-4.5619,2.2412,3.2357,0.19678,-5.2134
2.3173,-4.5609,2.2433,3.2312,0.18754,-5.2131
2.3101,-4.5664,2.2397,3.2296,0.17557,-5.2134
2.3014,-4.5709,2.2406,3.2311,0.16426,-5.2139
2.2943,-4.5728,2.2452,3.2317,0.15523,-5.2141
2.2937,-4.576,2.2448,3.2291,0.15368,-5.2145
2.2959,-4.5791,2.2448,3.2246,0.1583,-5.2151
2.2969,-4.5838,2.2453,3.2185,0.16037,-5.2157
2.2982,-4.5922,2.2365,3.2145,0.15887,-5.2165
2.2972,-4.5995,2.2267,3.2138,0.15561,-5.2171
2.2925,-4.6023,2.2232,3.2146,0.15188,-5.2174
2.2858,-4.6015,2.229,3.2138,0.14773,-5.2173
2.2795,-4.5982,2.2427,3.2083,0.14416,-5.217
2.2727,-4.5918,2.2625,3.2007,0.14006,-5.2166
2.2659,-4.5844,2.2805,3.1945,0.13669,-5.2162
2.2601,-4.5807,2.2876,3.1896,0.13482,-5.2159
2.2568,-4.5787,2.2855,3.1861,0.13718,-5.2158
2.2592,-4.5805,2.2758,3.1824,0.1445,-5.216
2.263,-4.5812,2.2734,3.1785,0.15257,-5.2163
2.264,-4.5784,2.2868,3.1752,0.15624,-5.2169
2.2631,-4.5753,2.3064,3.174,0.15605,-5.2174
2.2636,-4.5774,2.3143,3.176,0.1553,-5.2179
2.2656,-4.5821,2.3103,3.1814,0.15756,-5.2184
2.2687,-4.5897,2.2957,3.1903,0.16238,-5.2193
2.2693,-4.5961,2.2823,3.1988,0.16693,-5.2204
2.2663,-4.6024,2.2734,3.2001,0.16466,-5.2213
2.2663,-4.6113,2.2604,3.1938,0.15512,-5.2217
2.2723,-4.6221,2.2396,3.1838,0.14515,-5.2215
2.281,-4.6313,2.2163,3.1761,0.14024,-5.2213
2.2884,-4.6362,2.1976,3.1737,0.14117,-5.2213
2.29,-4.6339,2.1924,3.1763,0.14672,-5.221
