"V1","V2","V3","V4","V5","V6"
1.9903,-1.2218,-2.3277,-2.3247,-0.65829,4.3674
1.9242,-1.2255,-2.3601,-2.4272,-0.75084,4.3718
1.8312,-1.2483,-2.3961,-2.543,-0.84763,4.377
1.7276,-1.2779,-2.4323,-2.6537,-0.93388,4.3821
1.6271,-1.3042,-2.4634,-2.7454,-0.98862,4.3868
1.547,-1.3191,-2.4818,-2.7955,-0.98497,4.3905
1.5095,-1.3158,-2.4818,-2.7723,-0.90085,4.3915
1.5344,-1.286,-2.4618,-2.6576,-0.73484,4.3888
1.6088,-1.2459,-2.4294,-2.4752,-0.5133,4.383
1.7122,-1.2148,-2.3916,-2.266,-0.27121,4.3754
1.8271,-1.1985,-2.349,-2.0575,-0.037163,4.3674
1.9441,-1.1906,-2.3038,-1.8602,0.16977,4.3594
2.0645,-1.1821,-2.2585,-1.6768,0.34291,4.3516
2.1829,-1.1759,-2.2162,-1.5135,0.47786,4.3442
2.2888,-1.1835,-2.1765,-1.3732,0.57909,4.3373
2.369,-1.2132,-2.1401,-1.2642,0.65009,4.3316
2.4115,-1.2683,-2.1131,-1.2005,0.68798,4.3277
2.4048,-1.344,-2.1042,-1.1961,0.67917,4.3264
2.3553,-1.4313,-2.1118,-1.2414,0.62878,4.3276
2.2908,-1.5133,-2.1294,-1.3027,0.56295,4.3299
2.2362,-1.578,-2.1436,-1.3492,0.51093,4.3318
2.2177,-1.6084,-2.1442,-1.357,0.49188,4.332
2.2587,-1.5931,-2.1314,-1.3022,0.51463,4.3295
2.3554,-1.5426,-2.112,-1.1898,0.56674,4.3242
2.468,-1.4925,-2.0962,-1.0589,0.61308,4.3181
2.5505,-1.4786,-2.088,-0.95378,0.62574,4.3132
2.565,-1.5314,-2.0909,-0.90232,0.58876,4.3111
2.4879,-1.6704,-2.1023,-0.91709,0.50103,4.3124
2.3224,-1.8792,-2.1162,-0.9977,0.38147,4.3172
2.0869,-2.1266,-2.1346,-1.118,0.25369,4.3249
1.7865,-2.3926,-2.1626,-1.2615,0.12296,4.3352
1.4239,-2.6545,-2.2035,-1.4338,-0.013404,4.3482
1.0045,-2.902,-2.2552,-1.629,-0.1486,4.3639
0.56738,-3.1225,-2.3072,-1.8042,-0.25568,4.3804
0.16897,-3.2947,-2.3452,-1.9186,-0.30603,4.3954
-0.1514,-3.4082,-2.3596,-1.94,-0.28368,4.4067
-0.36279,-3.4579,-2.3465,-1.8534,-0.18363,4.4128
-0.46559,-3.4492,-2.3105,-1.6773,-0.016044,4.4142
-0.50145,-3.4085,-2.2667,-1.4764,0.17069,4.413
-0.51876,-3.3695,-2.2334,-1.3323,0.30841,4.412
-0.54811,-3.3486,-2.2153,-1.2631,0.38079,4.4127
-0.59026,-3.3389,-2.2037,-1.2217,0.42373,4.4142
-0.62125,-3.3262,-2.1923,-1.1718,0.46698,4.415
-0.6169,-3.3063,-2.1787,-1.1063,0.51098,4.4142
-0.5745,-3.2796,-2.1665,-1.0387,0.54882,4.4118
-0.4961,-3.248,-2.1558,-0.98007,0.57844,4.4082
-0.39336,-3.2107,-2.1437,-0.9207,0.60773,4.4038
-0.26991,-3.1663,-2.1282,-0.85112,0.64322,4.3986
-0.13541,-3.1189,-2.1064,-0.76423,0.68769,4.3929
-0.0062833,-3.074,-2.0778,-0.66257,0.7425,4.3873
0.10445,-3.0355,-2.0492,-0.56702,0.79223,4.3824
0.2045,-3.0007,-2.0276,-0.49652,0.8193,4.3783
0.30638,-2.9622,-2.0113,-0.44743,0.8292,4.3745
0.42601,-2.9112,-1.9956,-0.40259,0.84037,4.3701
0.57151,-2.8436,-1.9763,-0.34868,0.86518,4.3647
0.73176,-2.7677,-1.9493,-0.28412,0.90175,4.3588
0.88786,-2.6911,-1.9212,-0.22806,0.9295,4.3533
1.0293,-2.6163,-1.904,-0.21068,0.92507,4.3492
1.1482,-2.5461,-1.8987,-0.23167,0.88824,4.3466
1.2422,-2.4793,-1.9025,-0.29079,0.82236,4.3458
1.3075,-2.4156,-1.9142,-0.39391,0.72934,4.3468
1.342,-2.3555,-1.9359,-0.54295,0.61043,4.3501
1.3473,-2.2969,-1.9695,-0.73625,0.46942,4.3551
1.3203,-2.2447,-2.013,-0.96455,0.31437,4.3618
1.2545,-2.2109,-2.0639,-1.2115,0.153,4.3699
1.1435,-2.2021,-2.1195,-1.461,-0.0085203,4.379
0.98513,-2.2237,-2.1755,-1.6992,-0.15764,4.389
0.80013,-2.2622,-2.2272,-1.9071,-0.2747,4.3989
0.61058,-2.3014,-2.268,-2.0619,-0.33916,4.4076
0.40986,-2.3444,-2.2984,-2.1695,-0.35432,4.4156
0.20146,-2.3953,-2.3219,-2.2363,-0.33431,4.4231
-0.0028728,-2.4492,-2.3413,-2.2622,-0.28839,4.4296
-0.20244,-2.4982,-2.357,-2.2414,-0.21009,4.4354
-0.38188,-2.5371,-2.3653,-2.1495,-0.088399,4.4393
-0.52437,-2.5655,-2.3647,-1.9797,0.067816,4.4405
-0.63425,-2.5843,-2.3561,-1.7432,0.24873,4.4394
-0.70467,-2.5884,-2.3402,-1.4673,0.43531,4.4362
-0.72863,-2.5768,-2.3142,-1.1774,0.60875,4.4313
-0.69959,-2.5473,-2.2758,-0.89322,0.75427,4.4248
-0.62663,-2.5,-2.2236,-0.61376,0.87148,4.417
-0.53124,-2.4432,-2.1625,-0.35131,0.95767,4.409
-0.4379,-2.3891,-2.103,-0.13372,1.0099,4.4019
-0.36895,-2.3536,-2.0579,0.012994,1.016,4.3967
-0.31683,-2.3333,-2.0231,0.10859,0.99395,4.3927
-0.255,-2.3148,-1.9859,0.19273,0.97514,4.3885
-0.16313,-2.2871,-1.9358,0.30636,0.98229,4.3829
-0.028904,-2.2464,-1.8707,0.45964,1.0206,4.3753
0.14876,-2.1949,-1.7914,0.64587,1.0838,4.3657
0.34533,-2.1427,-1.6981,0.84786,1.1534,4.3552
0.52715,-2.0995,-1.5904,1.0466,1.2082,4.3452
0.65088,-2.0803,-1.4738,1.2152,1.2214,4.3375
0.69964,-2.0901,-1.3569,1.3421,1.1878,4.3331
0.7064,-2.1133,-1.2407,1.4505,1.1392,4.3301
0.71724,-2.1302,-1.122,1.5732,1.1088,4.3265
0.73717,-2.1394,-0.99399,1.7196,1.088,4.322
0.74116,-2.1526,-0.86638,1.8524,1.0425,4.3181
0.70344,-2.1782,-0.75615,1.9324,0.95384,4.3166
0.62333,-2.2124,-0.67348,1.9633,0.83967,4.3178
0.5264,-2.2419,-0.61571,1.9855,0.73332,4.3203
0.43413,-2.2614,-0.57569,2.0124,0.64664,4.3228
0.34259,-2.2769,-0.54313,2.0282,0.55719,4.3257
0.23538,-2.2961,-0.51127,2.0129,0.43904,4.3298
0.10731,-2.3174,-0.47288,1.9722,0.29386,4.3356
-0.02819,-2.337,-0.43142,1.9295,0.14925,4.3421
-0.14976,-2.3534,-0.39625,1.893,0.034621,4.348
-0.24634,-2.3631,-0.36811,1.8662,-0.040955,4.3528
-0.32904,-2.3619,-0.33905,1.8439,-0.097932,4.3572
-0.42233,-2.3482,-0.30431,1.8188,-0.16944,4.3625
-0.55251,-2.3215,-0.26229,1.7765,-0.27941,4.3701
-0.7392,-2.2822,-0.21732,1.6983,-0.4336,4.3813
-0.98918,-2.2374,-0.1848,1.5696,-0.61878,4.396
-1.2924,-2.1916,-0.17692,1.3925,-0.81352,4.4133
-1.6149,-2.1427,-0.18958,1.1897,-0.99212,4.4314
-1.9041,-2.0907,-0.20727,1.0007,-1.1321,4.448
-2.1508,-2.0362,-0.22341,0.83056,-1.2412,4.4631
-2.3665,-1.9715,-0.23718,0.67988,-1.3272,4.4773
-2.5534,-1.8802,-0.2446,0.56183,-1.3843,4.491
-2.7003,-1.7561,-0.24399,0.49605,-1.3981,4.5031
-2.788,-1.6066,-0.23106,0.50269,-1.3593,4.512
-2.8063,-1.4452,-0.20577,0.58762,-1.2637,4.5165
-2.7631,-1.2765,-0.16816,0.73211,-1.1252,4.5176
-2.6754,-1.0991,-0.11637,0.90451,-0.97265,4.5167
-2.5605,-0.91664,-0.055052,1.084,-0.82819,4.5149
-2.4363,-0.74125,0.0091596,1.248,-0.70696,4.5129
-2.3247,-0.5804,0.07223,1.3681,-0.62436,4.5121
-2.2452,-0.434,0.13567,1.4176,-0.59126,4.5138
-2.2175,-0.32966,0.19367,1.3795,-0.61555,4.518
-2.2277,-0.2738,0.2385,1.2981,-0.66541,4.5228
-2.2524,-0.25157,0.27004,1.2168,-0.70974,4.5269
-2.2649,-0.23616,0.29495,1.1657,-0.72595,4.5294
-2.2408,-0.21354,0.32354,1.1688,-0.69701,4.5295
-2.167,-0.18648,0.36098,1.2403,-0.61898,4.5263
-2.0374,-0.14296,0.40834,1.3767,-0.49726,4.5197
-1.8579,-0.077178,0.46156,1.5692,-0.34436,4.5105
-1.6502,0.011585,0.51906,1.7832,-0.18223,4.5003
-1.4414,0.1054,0.57843,1.98,-0.031335,4.4905
-1.2401,0.18631,0.63204,2.155,0.10652,4.4811
-1.0461,0.24897,0.67569,2.3108,0.22899,4.4719
-0.87903,0.29306,0.70875,2.4207,0.30909,4.4644
-0.74444,0.33413,0.7355,2.4781,0.32217,4.4593
-0.62614,0.40133,0.76573,2.5087,0.26306,4.4561
-0.49173,0.50514,0.8087,2.5495,0.18898,4.453
-0.31129,0.64949,0.87512,2.632,0.1493,4.4485
-0.092106,0.8197,0.96064,2.745,0.14019,4.4426
0.12115,0.97138,1.0427,2.8502,0.1419,4.4367
0.29073,1.0745,1.1055,2.9192,0.13053,4.4319
0.41334,1.1288,1.1465,2.9419,0.086312,4.4283
0.49964,1.1558,1.1712,2.9047,0.0014292,4.4267
0.54844,1.1659,1.181,2.8024,-0.12462,4.4274
0.57142,1.1764,1.1837,2.6464,-0.2658,4.4308
0.58807,1.1966,1.1848,2.4923,-0.37581,4.4351
0.63525,1.2274,1.1937,2.4017,-0.43401,4.4372
0.76478,1.2734,1.2279,2.3837,-0.45326,4.4346
1.02,1.3528,1.3043,2.4299,-0.4332,4.4264
1.4044,1.4715,1.4277,2.5154,-0.38027,4.4133
1.8853,1.6127,1.5895,2.5926,-0.33165,4.397
2.3486,1.7353,1.7527,2.6292,-0.31534,4.3814
2.6611,1.8064,1.8743,2.6084,-0.32963,4.3712
2.732,1.8041,1.927,2.5394,-0.3468,4.3694
2.4841,1.702,1.8873,2.4572,-0.32196,4.3779
1.8827,1.4601,1.7421,2.3848,-0.23373,4.3963
0.99212,1.0389,1.5016,2.3022,-0.10306,4.421
-0.018643,0.43366,1.1973,2.159,0.027891,4.4463
-0.97598,-0.32615,0.86234,1.9016,0.12004,4.4676
-1.7099,-1.1663,0.52908,1.508,0.14309,4.4813
-2.1093,-1.9955,0.20957,1.0117,0.10009,4.4853
-2.1169,-2.7063,-0.089545,0.48208,0.018906,4.4792
-1.7386,-3.2169,-0.37376,-0.020815,-0.074343,4.4645
-1.0356,-3.4563,-0.64774,-0.44215,-0.14979,4.444
-0.098721,-3.3903,-0.90288,-0.7527,-0.19434,4.4215
0.93393,-3.0216,-1.1279,-0.95496,-0.21266,4.4014
1.9122,-2.3693,-1.3048,-1.0586,-0.20081,4.3882
2.726,-1.469,-1.4142,-1.088,-0.15556,4.3849
3.2794,-0.39162,-1.4345,-1.0701,-0.085473,4.3935
3.5242,0.78128,-1.3509,-1.014,-0.012476,4.4134
3.4464,1.9236,-1.1727,-0.90017,0.03081,4.4411
3.0707,2.9162,-0.92238,-0.71034,0.015989,4.4719
2.4507,3.6557,-0.64273,-0.42701,-0.062926,4.5008
1.6404,4.1086,-0.35908,-0.044271,-0.19199,4.5249
0.71595,4.2751,-0.092268,0.41635,-0.32769,4.5431
-0.23743,4.1711,0.1362,0.91503,-0.42675,4.5542
-1.1338,3.8229,0.3059,1.3968,-0.46548,4.5577
-1.9551,3.253,0.40838,1.7994,-0.451,4.5543
-2.7168,2.4797,0.44861,2.0753,-0.40681,4.5455
-3.3841,1.5503,0.43216,2.1959,-0.36088,4.532
-3.8886,0.52115,0.36455,2.1697,-0.32856,4.5129
-4.1777,-0.57864,0.24187,2.0235,-0.31903,4.4868
-4.2259,-1.7382,0.05149,1.7851,-0.3351,4.4526
-4.0236,-2.8698,-0.20301,1.4896,-0.37816,4.4124
-3.5874,-3.8501,-0.50756,1.1749,-0.43485,4.3695
-2.9431,-4.6174,-0.86162,0.8639,-0.48266,4.3256
-2.1305,-5.1291,-1.2528,0.57183,-0.50609,4.2824
-1.2031,-5.3592,-1.6708,0.31181,-0.50223,4.2411
-0.19749,-5.3106,-2.1171,0.081399,-0.47437,4.2013
0.80783,-4.9977,-2.5689,-0.12794,-0.42402,4.1652
1.7371,-4.4504,-2.9751,-0.31339,-0.34906,4.1363
2.5229,-3.7218,-3.3046,-0.46312,-0.26908,4.1163
3.1334,-2.8626,-3.5433,-0.57711,-0.18696,4.1054
3.5495,-1.9219,-3.6851,-0.65579,-0.094272,4.1032
3.7708,-0.90466,-3.7313,-0.70943,0.017166,4.1092
3.7877,0.18376,-3.6767,-0.75473,0.14475,4.1229
3.5869,1.3368,-3.5269,-0.79108,0.27852,4.1437
3.1684,2.4784,-3.2986,-0.80824,0.38917,4.1695
2.558,3.4745,-3.0321,-0.77932,0.42595,4.1959
1.8118,4.2267,-2.7592,-0.69451,0.36041,4.2189
0.9995,4.7104,-2.4906,-0.56192,0.22926,4.2366
0.15039,4.9615,-2.2055,-0.39248,0.076089,4.2492
-0.73315,5.0095,-1.9041,-0.20946,-0.06885,4.2573
-1.6431,4.8702,-1.5879,-0.019822,-0.19803,4.2611
-2.5253,4.5554,-1.2699,0.17587,-0.30832,4.26
-3.3366,4.0777,-0.96672,0.36039,-0.39569,4.2537
-4.0539,3.4518,-0.6836,0.4964,-0.46131,4.2421
-4.6694,2.6894,-0.41384,0.57542,-0.51364,4.2255
-5.1597,1.8305,-0.16157,0.59305,-0.56841,4.2044
-5.4862,0.93344,0.047442,0.57628,-0.64218,4.1793
-5.6365,0.0063873,0.19365,0.55465,-0.75104,4.1494
-5.6053,-0.96107,0.26747,0.54781,-0.90488,4.113
-5.392,-1.9897,0.25636,0.57403,-1.1,4.068
-5.0056,-3.023,0.13909,0.64662,-1.3045,4.0156
-4.4426,-3.9736,-0.065935,0.74559,-1.4686,3.9588
-3.7161,-4.7852,-0.3461,0.8575,-1.5581,3.9
-2.8602,-5.3989,-0.67719,0.95925,-1.55,3.843
-1.9119,-5.7869,-1.0496,1.0314,-1.4482,3.79
-0.90039,-5.9515,-1.4684,1.055,-1.2665,3.7417
0.12147,-5.9207,-1.9516,1.0286,-1.0322,3.6975
1.0819,-5.7074,-2.454,0.97794,-0.7666,3.6598
1.946,-5.3229,-2.9284,0.92681,-0.46625,3.6308
2.6833,-4.7964,-3.3592,0.8845,-0.15251,3.6105
3.2772,-4.1536,-3.7555,0.82643,0.1435,3.5973
3.718,-3.4165,-4.1127,0.73116,0.40015,3.5902
4.0112,-2.5853,-4.4225,0.58632,0.62024,3.5886
4.1507,-1.6714,-4.6688,0.39521,0.80979,3.5926
4.1283,-0.66906,-4.8456,0.15725,0.98039,3.6027
3.934,0.38515,-4.9359,-0.11499,1.1327,3.6188
3.5617,1.4527,-4.9282,-0.40569,1.2477,3.6396
3.0254,2.4552,-4.821,-0.68995,1.2983,3.6629
2.3502,3.3332,-4.6172,-0.95236,1.2701,3.6867
1.5609,4.1008,-4.3088,-1.1929,1.1651,3.7104
0.72578,4.7383,-3.9214,-1.3895,0.99443,3.7321
-0.070029,5.2052,-3.5097,-1.5151,0.78457,3.7495
-0.79222,5.5106,-3.0963,-1.5621,0.55746,3.7629
-1.4257,5.6737,-2.6939,-1.5343,0.3355,3.7727
-2.012,5.7112,-2.2914,-1.4502,0.13232,3.7794
-2.5957,5.6266,-1.8725,-1.3332,-0.043386,3.7827
-3.2179,5.414,-1.4138,-1.1992,-0.19107,3.7824
-3.8491,5.0763,-0.92753,-1.054,-0.30532,3.7785
-4.4415,4.6233,-0.4445,-0.9048,-0.38553,3.7713
-4.9671,4.0625,0.018484,-0.75283,-0.43968,3.7609
-5.3892,3.422,0.43569,-0.60909,-0.48034,3.7478
-5.6946,2.7041,0.80893,-0.49394,-0.53639,3.731
-5.8792,1.8925,1.1512,-0.41283,-0.63631,3.7093
-5.9371,0.96894,1.4672,-0.34689,-0.79127,3.6815
-5.8494,-0.028117,1.7336,-0.26739,-0.99263,3.648
-5.5971,-1.0514,1.9249,-0.14979,-1.2168,3.6093
-5.171,-2.0666,2.0233,0.022462,-1.4306,3.5657
-4.5885,-3.0231,2.0122,0.25348,-1.5989,3.5187
-3.8784,-3.8623,1.8912,0.5259,-1.7006,3.4705
-3.0554,-4.5759,1.6635,0.8247,-1.7359,3.4217
-2.1721,-5.1475,1.336,1.1363,-1.6987,3.3737
-1.2751,-5.5735,0.92931,1.4597,-1.5786,3.3278
-0.41808,-5.832,0.51482,1.7918,-1.3691,3.2868
0.37872,-5.9262,0.1623,2.1359,-1.0667,3.2516
1.0933,-5.8712,-0.048067,2.489,-0.68295,3.2233
1.7309,-5.7043,-0.078676,2.8531,-0.25045,3.2009
2.2903,-5.4851,0.052209,3.2285,0.15679,3.1824
2.7737,-5.2581,0.3223,3.6228,0.49034,3.1647
3.2147,-5.0388,0.72282,4.058,0.74906,3.1441
3.642,-4.8284,1.2473,4.5259,0.93692,3.1195
4.0747,-4.6221,1.8956,4.9944,1.0554,3.0909
4.511,-4.429,2.6344,5.409,1.0998,3.0586
4.9378,-4.258,3.4322,5.7248,1.0699,3.0232
5.3396,-4.1076,4.2741,5.9208,0.97384,2.9849
5.7165,-3.9525,5.1759,6.0085,0.83585,2.9438
6.0849,-3.7624,6.1538,6.0167,0.69491,2.8987
6.4601,-3.5049,7.2416,5.9611,0.57985,2.8485
6.8332,-3.1957,8.4233,5.8291,0.48124,2.7921
7.1525,-2.9011,9.5814,5.6002,0.36838,2.732
7.3543,-2.6708,10.645,5.2315,0.20236,2.6708
7.3836,-2.513,11.595,4.686,-0.026125,2.6109
7.2008,-2.4082,12.414,3.9749,-0.28892,2.5552
6.8069,-2.3219,13.116,3.1402,-0.54523,2.5028
6.2493,-2.218,13.707,2.2704,-0.73819,2.453
5.5928,-2.0613,14.195,1.4461,-0.82141,2.4042
4.916,-1.8304,14.571,0.74379,-0.78012,2.3566
4.2449,-1.5165,14.83,0.17666,-0.63622,2.309
3.554,-1.1089,14.984,-0.29393,-0.42054,2.2571
2.839,-0.61274,15.047,-0.70429,-0.16369,2.1988
2.1921,-0.089754,15.018,-1.0326,0.08445,2.1395
1.6428,0.42961,14.897,-1.2891,0.29609,2.0815
1.1616,0.93319,14.696,-1.5019,0.46258,2.0254
0.7239,1.4111,14.431,-1.6954,0.58721,1.9721
0.3277,1.8544,14.122,-1.8813,0.68485,1.9235
-0.034561,2.277,13.777,-2.0608,0.77378,1.8789
-0.36267,2.7052,13.393,-2.2185,0.86588,1.8365
-0.64443,3.1861,12.945,-2.3317,0.97817,1.7904
-0.82578,3.7395,12.439,-2.3568,1.1294,1.7372
-0.82497,4.3568,11.913,-2.2482,1.3267,1.6756
-0.58152,5.01,11.384,-2.0098,1.5412,1.6023
-0.075978,5.6128,10.883,-1.7077,1.7013,1.5179
0.66615,6.1286,10.408,-1.4078,1.7734,1.4239
1.5342,6.5299,9.9429,-1.1819,1.7482,1.3257
2.3301,6.7495,9.4901,-1.1172,1.6159,1.236
2.9427,6.7654,9.0276,-1.2456,1.3871,1.1593
3.3352,6.5976,8.539,-1.5422,1.1027,1.0957
3.5296,6.2858,8.0242,-1.9565,0.81583,1.0422
3.5366,5.8714,7.4919,-2.4435,0.57704,0.99762
3.3499,5.364,6.9357,-3.0225,0.38502,0.96081
2.9891,4.7956,6.3463,-3.6481,0.26698,0.9297
2.5511,4.2558,5.7696,-4.1813,0.27337,0.90257
2.1605,3.8357,5.2855,-4.5228,0.391,0.8797
1.8782,3.5745,4.9586,-4.7035,0.53823,0.86476
1.6809,3.4261,4.7606,-4.8021,0.63446,0.85761
1.5292,3.3363,4.6349,-4.8644,0.66712,0.85545
1.4084,3.2773,4.5432,-4.8917,0.67727,0.85467
1.3274,3.2435,4.4724,-4.8716,0.70756,0.85264
1.2993,3.2417,4.4309,-4.806,0.77441,0.8492
1.3268,3.2706,4.4227,-4.7079,0.86747,0.84481
1.3997,3.3226,4.4433,-4.5912,0.96946,0.83998
1.5039,3.3878,4.4808,-4.4586,1.0764,0.83462
1.6262,3.4533,4.5199,-4.312,1.1774,0.82833
1.7606,3.5107,4.5489,-4.1461,1.2659,0.82049
1.9117,3.5701,4.58,-3.9642,1.3473,0.81198
2.086,3.6331,4.6166,-3.761,1.4336,0.80244
2.2847,3.6933,4.6554,-3.5345,1.5324,0.79112
2.5091,3.745,4.6952,-3.2843,1.6521,0.77725
2.7614,3.7917,4.7436,-3.0178,1.7899,0.76126
3.0357,3.8402,4.8115,-2.7539,1.9302,0.7448
3.3239,3.8746,4.8867,-2.5003,2.0617,0.72713
3.6037,3.8823,4.957,-2.281,2.1671,0.70887
3.8418,3.8405,4.9966,-2.1111,2.2317,0.68978
4.0273,3.7356,4.9853,-1.9769,2.2593,0.66858
4.1711,3.5744,4.9195,-1.8447,2.2678,0.64418
4.2982,3.3785,4.8229,-1.6998,2.272,0.61692
4.4225,3.185,4.7478,-1.5722,2.2654,0.59044
4.5304,3.0084,4.7154,-1.5005,2.2264,0.5681
4.5965,2.852,4.7144,-1.5072,2.1444,0.55239
4.6057,2.7205,4.7196,-1.5818,2.0386,0.54425
4.5777,2.6161,4.7175,-1.6785,1.9419,0.54111
4.5385,2.5419,4.7133,-1.7683,1.8684,0.54067
4.5075,2.4914,4.7125,-1.8359,1.8228,0.54061
4.4896,2.4593,4.7204,-1.8766,1.7905,0.54006
4.4871,2.4512,4.7426,-1.8886,1.7596,0.53962
4.5049,2.4663,4.7769,-1.8663,1.7301,0.53891
4.5428,2.5017,4.8175,-1.8138,1.7078,0.53795
4.5852,2.5347,4.8401,-1.757,1.7055,0.53674
4.6099,2.5273,4.8173,-1.7328,1.7279,0.53449
4.599,2.4785,4.761,-1.7569,1.7265,0.53269
4.5407,2.3889,4.6853,-1.8363,1.663,0.53203
4.4318,2.2545,4.5986,-1.9722,1.5291,0.53202
4.2833,2.0798,4.5117,-2.1542,1.3507,0.53201
4.1039,1.8734,4.4324,-2.3751,1.1585,0.53192
3.8944,1.6435,4.3508,-2.6167,0.97609,0.53176
3.6453,1.3934,4.2518,-2.8551,0.80415,0.53145
3.3541,1.1209,4.1188,-3.0518,0.65157,0.52955
3.018,0.82148,3.9453,-3.1824,0.53861,0.52475
2.6161,0.48064,3.7278,-3.2558,0.47247,0.51671
2.1404,0.10598,3.4763,-3.2914,0.43897,0.50662
1.6109,-0.26706,3.215,-3.3059,0.4223,0.49653
1.0832,-0.58244,2.9738,-3.3006,0.41057,0.48859
0.57434,-0.82,2.761,-3.2779,0.39764,0.48371
0.098246,-0.98154,2.5751,-3.2442,0.38017,0.48179
-0.34946,-1.0853,2.4047,-3.2077,0.36188,0.48234
-0.78952,-1.1536,2.2329,-3.1704,0.35102,0.48469
-1.2126,-1.1901,2.0567,-3.1256,0.34123,0.48842
-1.6332,-1.2029,1.8665,-3.0516,0.35179,0.49218
-2.0608,-1.1938,1.6603,-2.9393,0.39707,0.49538
-2.4869,-1.16,1.445,-2.8034,0.46036,0.4988
-2.9039,-1.0929,1.2203,-2.6694,0.51453,0.50456
-3.3058,-0.98753,0.98435,-2.552,0.55405,0.51375
-3.6894,-0.8472,0.73752,-2.4486,0.58455,0.52591
-4.0296,-0.69197,0.49786,-2.3662,0.60372,0.53948
-4.3023,-0.54368,0.28531,-2.3044,0.61345,0.55247
-4.4781,-0.40647,0.11786,-2.2394,0.64207,0.56283
-4.5382,-0.27518,0.0071232,-2.133,0.71745,0.56849
-4.511,-0.13984,-0.063074,-1.967,0.83304,0.56959
-4.4288,-0.0037933,-0.10623,-1.7627,0.96745,0.56757
-4.31,0.12426,-0.12732,-1.5442,1.1068,0.56348
-4.1713,0.24026,-0.13328,-1.33,1.2448,0.55852
-4.0243,0.3356,-0.12607,-1.1419,1.3739,0.5534
-3.8864,0.39583,-0.10646,-1.0132,1.472,0.54876
-3.7697,0.40703,-0.071472,-0.97635,1.5249,0.54541
-3.6812,0.37509,-0.02698,-1.0263,1.5381,0.54386
-3.6184,0.32855,0.013446,-1.1121,1.5348,0.54374
-3.5754,0.29864,0.038332,-1.1771,1.5349,0.54419
-3.543,0.28962,0.050155,-1.2092,1.5433,0.54471
-3.5232,0.2911,0.051313,-1.2201,1.5468,0.54508
-3.5194,0.28027,0.05129,-1.2407,1.5261,0.54522
-3.5274,0.25303,0.054539,-1.2789,1.4834,0.54515
-3.5401,0.21367,0.062033,-1.3353,1.4273,0.54517
