"V1","V2","V3","V4","V5","V6"
1.2988,3.5877,1.4589,2.0792,-0.10037,-2.5884
1.5516,3.5439,1.4574,1.9456,-0.25211,-2.5966
1.7407,3.4807,1.4466,1.7837,-0.40471,-2.6024
1.8863,3.4136,1.4324,1.6277,-0.52452,-2.607
2.0234,3.352,1.4223,1.5018,-0.60087,-2.612
2.1742,3.2995,1.4245,1.4194,-0.62787,-2.6182
2.3387,3.2578,1.4383,1.3808,-0.60457,-2.6257
2.5147,3.2235,1.456,1.3708,-0.54875,-2.6341
2.6971,3.1842,1.4727,1.3656,-0.49021,-2.6433
2.8912,3.125,1.4871,1.3407,-0.4551,-2.6534
3.0829,3.0364,1.4949,1.2697,-0.46274,-2.6636
3.2589,2.9127,1.4865,1.1398,-0.51713,-2.6732
3.4198,2.7559,1.4554,0.96295,-0.6028,-2.6826
3.5627,2.5778,1.4099,0.76485,-0.70057,-2.6919
3.6764,2.3983,1.3738,0.58018,-0.79343,-2.7002
3.7621,2.225,1.3601,0.41569,-0.87435,-2.7074
3.8195,2.0615,1.3651,0.26748,-0.94543,-2.7135
3.8494,1.9062,1.3805,0.12754,-1.0108,-2.7184
3.8554,1.7555,1.3991,-0.014382,-1.0725,-2.7224
3.8403,1.6031,1.414,-0.16714,-1.1316,-2.7255
3.8065,1.4407,1.4204,-0.33883,-1.1886,-2.7281
3.7592,1.2696,1.4139,-0.51657,-1.2347,-2.7306
3.7066,1.1005,1.3945,-0.67625,-1.2619,-2.7333
3.6546,0.93912,1.3681,-0.80272,-1.2729,-2.7366
3.6001,0.77397,1.3406,-0.91149,-1.2749,-2.7405
3.5392,0.60423,1.3127,-1.0144,-1.2688,-2.7447
3.4641,0.42415,1.2825,-1.1216,-1.2545,-2.7489
3.3589,0.21172,1.2506,-1.2555,-1.2342,-2.7531
3.2161,-0.041149,1.2191,-1.4217,-1.2085,-2.7572
3.0531,-0.30526,1.1905,-1.5872,-1.1662,-2.7614
2.8984,-0.54043,1.1654,-1.7135,-1.104,-2.7655
2.7615,-0.73441,1.1392,-1.7961,-1.0412,-2.7692
2.6328,-0.89651,1.1067,-1.8555,-1.0026,-2.7718
2.4772,-1.0611,1.0679,-1.9287,-0.99067,-2.7733
2.276,-1.2492,1.0259,-2.0292,-0.98702,-2.7739
2.0374,-1.4596,0.98366,-2.1406,-0.9622,-2.7741
1.7647,-1.6875,0.94749,-2.2567,-0.88568,-2.7737
1.4724,-1.9103,0.92761,-2.3835,-0.73161,-2.772
1.1743,-2.0992,0.93235,-2.5316,-0.48969,-2.7679
0.87478,-2.2422,0.95774,-2.6836,-0.18344,-2.7618
0.58249,-2.3507,0.98335,-2.7692,0.11893,-2.7568
0.27158,-2.4469,0.9949,-2.757,0.38996,-2.7542
-0.059777,-2.5357,0.99134,-2.648,0.61471,-2.754
-0.38941,-2.6092,0.97749,-2.4624,0.78063,-2.7557
-0.71409,-2.6536,0.95666,-2.2327,0.89857,-2.7578
-1.0374,-2.6635,0.93106,-1.9898,0.98451,-2.759
-1.356,-2.6446,0.9036,-1.7587,1.0358,-2.7589
-1.6707,-2.6067,0.87727,-1.5571,1.0441,-2.7574
-1.9797,-2.5541,0.84961,-1.4024,1.0088,-2.754
-2.2955,-2.4772,0.8147,-1.2892,0.95262,-2.7483
-2.6089,-2.3754,0.77438,-1.1999,0.89513,-2.7407
-2.8914,-2.2533,0.73471,-1.114,0.85652,-2.7327
-3.1406,-2.1037,0.69552,-1.0021,0.8511,-2.725
-3.337,-1.9337,0.66334,-0.85557,0.87812,-2.7188
-3.4811,-1.7443,0.63666,-0.68207,0.92738,-2.7139
-3.5879,-1.5369,0.6147,-0.49575,0.97515,-2.7096
-3.6644,-1.3091,0.59458,-0.30656,1.0167,-2.7056
-3.7133,-1.0533,0.57784,-0.11024,1.054,-2.7017
-3.7333,-0.76678,0.56507,0.096845,1.0867,-2.6979
-3.7138,-0.46129,0.5552,0.30648,1.1105,-2.6945
-3.647,-0.12568,0.54606,0.52177,1.1233,-2.6914
-3.5265,0.24083,0.53508,0.74276,1.1251,-2.6892
-3.3534,0.63008,0.52478,0.95744,1.1126,-2.6875
-3.1267,1.0263,0.51582,1.163,1.0922,-2.6867
-2.8526,1.3968,0.50798,1.3532,1.0711,-2.6872
-2.5425,1.7252,0.5026,1.5192,1.0405,-2.6891
-2.2038,2.0136,0.50039,1.6595,0.99392,-2.6924
-1.8428,2.2665,0.50303,1.7723,0.93048,-2.697
-1.4774,2.4784,0.51047,1.8484,0.84813,-2.7019
-1.11,2.6558,0.5209,1.8887,0.74507,-2.7069
-0.74961,2.8051,0.53281,1.8863,0.62549,-2.7113
-0.40445,2.9296,0.54499,1.8392,0.49743,-2.7146
-0.083288,3.032,0.55203,1.7526,0.35923,-2.7171
0.1846,3.1025,0.54938,1.6253,0.21379,-2.7181
0.40489,3.1417,0.53819,1.4662,0.071888,-2.7182
0.60096,3.1573,0.51577,1.2964,-0.055809,-2.7185
0.79984,3.1572,0.47632,1.135,-0.16093,-2.7204
1.0223,3.1448,0.41743,1.0047,-0.22914,-2.7251
1.2923,3.1206,0.33994,0.92153,-0.26011,-2.7337
1.6092,3.0851,0.26334,0.89788,-0.25645,-2.7464
1.9449,3.041,0.22331,0.93535,-0.21708,-2.7613
2.2763,2.9809,0.22695,1.0104,-0.16409,-2.7773
2.617,2.8913,0.2667,1.0924,-0.11779,-2.7944
2.9651,2.7653,0.32651,1.1314,-0.090651,-2.8113
3.2734,2.6131,0.38148,1.0673,-0.086095,-2.8249
3.4783,2.4389,0.42116,0.90559,-0.14139,-2.8332
3.6049,2.2244,0.46513,0.63822,-0.25829,-2.838
3.7006,1.9747,0.52794,0.25306,-0.38387,-2.8401
3.7488,1.7393,0.60625,-0.16778,-0.49176,-2.8391
3.7398,1.5429,0.68925,-0.55765,-0.57661,-2.8356
3.6855,1.3769,0.76075,-0.88546,-0.63835,-2.8313
3.6028,1.2237,0.80645,-1.1478,-0.67188,-2.8273
3.5029,1.0556,0.82334,-1.3726,-0.68057,-2.8246
3.3872,0.87148,0.82411,-1.5758,-0.68161,-2.8227
3.2673,0.68635,0.81795,-1.7516,-0.67832,-2.8214
3.1663,0.52274,0.80695,-1.8793,-0.6548,-2.8213
3.0785,0.36315,0.78694,-1.9791,-0.61413,-2.8223
2.9852,0.19967,0.76131,-2.0807,-0.58196,-2.8233
2.8711,0.036693,0.7403,-2.2066,-0.57244,-2.8229
2.7252,-0.13911,0.72041,-2.3564,-0.57409,-2.8214
2.5475,-0.33638,0.69257,-2.5108,-0.56038,-2.8198
2.3227,-0.56735,0.65264,-2.663,-0.51446,-2.8185
2.0552,-0.82298,0.60378,-2.7934,-0.42366,-2.8179
1.7766,-1.0742,0.55319,-2.8672,-0.27538,-2.8185
1.4935,-1.3061,0.50488,-2.8818,-0.080633,-2.82
1.2171,-1.5051,0.46037,-2.8575,0.11581,-2.8212
0.95947,-1.676,0.41588,-2.8102,0.26167,-2.8222
0.6833,-1.8422,0.36288,-2.7532,0.33967,-2.8223
0.34611,-2.0155,0.29644,-2.6957,0.36745,-2.8206
-0.055091,-2.1828,0.22189,-2.6419,0.38055,-2.8165
-0.473,-2.3195,0.15156,-2.5778,0.41549,-2.8112
-0.84448,-2.3997,0.096015,-2.4918,0.50107,-2.8057
-1.1419,-2.4221,0.057301,-2.3619,0.64197,-2.8018
-1.3775,-2.4072,0.030273,-2.1791,0.81432,-2.7999
-1.5501,-2.382,0.015064,-1.9847,0.95919,-2.7998
-1.6883,-2.36,0.0020595,-1.8246,1.0365,-2.7998
-1.8342,-2.3468,-0.0177,-1.7225,1.036,-2.7983
-2.0174,-2.3413,-0.047365,-1.6715,0.97424,-2.7944
-2.2349,-2.3345,-0.085346,-1.6514,0.88508,-2.7887
-2.4685,-2.3152,-0.12832,-1.6341,0.8026,-2.7819
-2.7093,-2.2765,-0.17655,-1.6019,0.73625,-2.7743
-2.951,-2.2158,-0.2293,-1.5474,0.68685,-2.7664
-3.1779,-2.1312,-0.28375,-1.4695,0.66386,-2.7587
-3.37,-2.0192,-0.33572,-1.3605,0.68105,-2.7518
-3.534,-1.8656,-0.38696,-1.1895,0.74497,-2.7457
-3.6646,-1.667,-0.43834,-0.94943,0.85246,-2.7405
-3.7457,-1.4355,-0.48346,-0.66842,0.98569,-2.7366
-3.7826,-1.1777,-0.52122,-0.36775,1.1216,-2.7333
-3.7861,-0.90852,-0.55283,-0.066185,1.243,-2.7304
-3.7674,-0.65926,-0.57594,0.20021,1.3236,-2.728
-3.7277,-0.4386,-0.58863,0.42313,1.3611,-2.7262
-3.6611,-0.23085,-0.59311,0.61793,1.3683,-2.7249
-3.5637,-0.0013343,-0.59626,0.81924,1.3508,-2.7237
-3.4368,0.25146,-0.60324,1.0312,1.3165,-2.7226
-3.2833,0.5086,-0.61347,1.2366,1.2746,-2.7216
-3.1076,0.74342,-0.62086,1.4124,1.2364,-2.721
-2.9021,0.96016,-0.62102,1.5614,1.197,-2.7212
-2.641,1.1935,-0.61213,1.7065,1.1447,-2.7222
-2.3039,1.4616,-0.59314,1.8587,1.0732,-2.7244
-1.8889,1.7454,-0.56539,2.0101,0.98598,-2.7278
-1.4185,2.0238,-0.53177,2.1428,0.87711,-2.7322
-0.92992,2.2873,-0.49707,2.2465,0.73517,-2.7368
-0.53295,2.4896,-0.46795,2.2919,0.57726,-2.7399
-0.35118,2.5823,-0.45273,2.2484,0.4215,-2.7392
-0.45645,2.5211,-0.45293,2.096,0.27145,-2.734
-0.87578,2.2548,-0.46351,1.833,0.13575,-2.7252
-1.5544,1.7453,-0.47432,1.4757,0.021045,-2.7161
-2.329,0.99654,-0.47416,1.0448,-0.07894,-2.7113
-2.9908,0.068052,-0.46282,0.56879,-0.18331,-2.715
-3.3501,-0.92118,-0.45153,0.096793,-0.29259,-2.7302
-3.3124,-1.8493,-0.47178,-0.32535,-0.36849,-2.7566
-2.8668,-2.6152,-0.54426,-0.6861,-0.36508,-2.792
-2.0738,-3.1557,-0.6627,-1.0023,-0.25924,-2.832
-1.0764,-3.4256,-0.79193,-1.2751,-0.074939,-2.8702
-0.034249,-3.4278,-0.90579,-1.479,0.12028,-2.9022
0.94854,-3.1813,-0.99298,-1.5867,0.25408,-2.9263
1.8591,-2.6817,-1.0483,-1.6133,0.31478,-2.942
2.6937,-1.9265,-1.0653,-1.6006,0.34368,-2.9484
3.4039,-0.97813,-1.0435,-1.5356,0.36075,-2.9463
3.9394,0.061238,-0.9829,-1.4123,0.37007,-2.9375
4.2714,1.0798,-0.88594,-1.2365,0.39602,-2.9238
4.4016,2.0416,-0.74809,-1.0398,0.46313,-2.905
4.3244,2.9265,-0.56294,-0.87308,0.57811,-2.8799
3.9953,3.7326,-0.34105,-0.76697,0.71484,-2.8467
3.3854,4.4114,-0.084911,-0.72323,0.82074,-2.8061
2.5264,4.9235,0.26362,-0.73288,0.86355,-2.759
1.4643,5.2315,0.76667,-0.79008,0.82657,-2.7052
0.25939,5.2988,1.4442,-0.87258,0.71844,-2.646
-0.94747,5.0897,2.2237,-0.93118,0.57952,-2.5888
-1.9975,4.622,2.9876,-0.92748,0.44767,-2.5423
-2.7799,3.9684,3.6262,-0.8586,0.33535,-2.5116
-3.2836,3.1877,4.0981,-0.73575,0.23006,-2.4967
-3.5421,2.3125,4.4208,-0.57499,0.13078,-2.494
-3.5927,1.3627,4.6295,-0.40238,0.040834,-2.4994
-3.4588,0.38698,4.7482,-0.2416,-0.030039,-2.51
-3.1599,-0.5723,4.788,-0.082578,-0.085106,-2.5243
-2.7189,-1.4826,4.7565,0.10008,-0.14064,-2.542
-2.1727,-2.3241,4.6537,0.32101,-0.21761,-2.5624
-1.5853,-3.053,4.4762,0.56155,-0.31834,-2.5835
-0.99993,-3.6493,4.2163,0.78264,-0.42063,-2.6031
-0.399,-4.1315,3.8627,0.98913,-0.50346,-2.6211
0.26999,-4.5187,3.4135,1.2124,-0.54151,-2.6385
1.0241,-4.8223,2.8829,1.4794,-0.52991,-2.656
1.7541,-5.0367,2.3234,1.7646,-0.50114,-2.6725
2.3461,-5.1638,1.7921,2.0316,-0.49381,-2.6865
2.7902,-5.218,1.2875,2.2683,-0.51137,-2.6982
3.1232,-5.2158,0.78027,2.4792,-0.53933,-2.7085
3.3889,-5.1698,0.23191,2.6717,-0.56192,-2.7185
3.6056,-5.0855,-0.36276,2.8402,-0.56241,-2.7289
3.7846,-4.9575,-0.99603,2.9607,-0.51235,-2.7403
3.9467,-4.762,-1.6715,2.9886,-0.37265,-2.7526
4.1143,-4.4621,-2.3749,2.8679,-0.09543,-2.7644
4.3013,-4.0313,-3.0821,2.5653,0.34802,-2.7737
4.4829,-3.4906,-3.7181,2.1171,0.9131,-2.7774
4.6155,-2.8904,-4.256,1.6062,1.4993,-2.7757
4.6732,-2.267,-4.7032,1.0824,2.0289,-2.7703
4.656,-1.6163,-5.0794,0.53671,2.4808,-2.7621
4.5789,-0.94179,-5.393,-0.042979,2.8519,-2.7521
4.4479,-0.27377,-5.6555,-0.62918,3.1312,-2.7421
4.2494,0.32476,-5.8897,-1.1503,3.287,-2.7343
3.9766,0.81699,-6.1117,-1.5558,3.3118,-2.7304
3.6317,1.2122,-6.327,-1.8363,3.218,-2.7308
3.2151,1.5655,-6.5225,-2.0339,3.0345,-2.7338
2.7228,1.9701,-6.6692,-2.2396,2.812,-2.7361
2.205,2.4525,-6.7218,-2.484,2.6097,-2.736
1.6883,2.9723,-6.6729,-2.7353,2.4407,-2.7344
1.1891,3.4898,-6.528,-2.9788,2.3136,-2.7316
0.70929,3.9777,-6.3061,-3.204,2.219,-2.728
0.25993,4.4222,-6.0261,-3.412,2.1496,-2.7237
-0.13111,4.8125,-5.712,-3.5963,2.1046,-2.7185
-0.44151,5.1236,-5.4086,-3.7379,2.0643,-2.7129
-0.67746,5.3554,-5.1369,-3.8438,2.0058,-2.7065
-0.85952,5.5327,-4.8933,-3.9349,1.9179,-2.6985
-1.0136,5.662,-4.6881,-4.0086,1.7879,-2.6898
-1.162,5.7469,-4.5272,-4.0543,1.6129,-2.6815
-1.3313,5.7829,-4.414,-4.0506,1.3982,-2.6765
-1.5488,5.7638,-4.3485,-3.9772,1.1448,-2.6781
-1.782,5.7124,-4.3152,-3.8464,0.89007,-2.6845
-1.9902,5.6606,-4.2894,-3.6815,0.67963,-2.6932
-2.1371,5.6346,-4.2528,-3.5115,0.54579,-2.7013
-2.2148,5.6363,-4.2079,-3.3522,0.48021,-2.7078
-2.2343,5.6549,-4.1693,-3.2143,0.45454,-2.712
-2.2226,5.679,-4.1415,-3.1111,0.44294,-2.7142
-2.2046,5.7057,-4.1152,-3.0444,0.43259,-2.7148
-2.1937,5.7348,-4.0817,-3.0083,0.42141,-2.714
-2.1939,5.7623,-4.0446,-2.9972,0.40529,-2.7123
-2.2094,5.7752,-4.0191,-3.0029,0.37282,-2.711
-2.2328,5.7769,-4.0027,-3.0102,0.32588,-2.7104
-2.2676,5.7802,-3.9763,-3.0225,0.27384,-2.7099
-2.3022,5.7894,-3.9429,-3.0337,0.22397,-2.7091
-2.329,5.8025,-3.9111,-3.0397,0.17844,-2.7081
-2.3482,5.8205,-3.8769,-3.0432,0.14284,-2.7067
-2.3661,5.8421,-3.8355,-3.0467,0.1168,-2.705
-2.3873,5.8651,-3.7869,-3.048,0.096153,-2.7032
-2.4121,5.8888,-3.7329,-3.046,0.07736,-2.7013
-2.4388,5.9071,-3.6849,-3.0452,0.057173,-2.6997
-2.463,5.9241,-3.6416,-3.0473,0.041246,-2.6984
-2.4868,5.9401,-3.5997,-3.0524,0.029992,-2.6972
-2.5106,5.95,-3.5657,-3.0593,0.019447,-2.6967
-2.5358,5.9577,-3.533,-3.0685,0.010732,-2.6964
-2.5641,5.9746,-3.4827,-3.08,0.010741,-2.6954
-2.5963,6.0041,-3.4096,-3.0922,0.021226,-2.6936
-2.6254,6.0326,-3.3392,-3.1006,0.034603,-2.6919
-2.644,6.0487,-3.2945,-3.1021,0.042411,-2.6913
-2.6522,6.0538,-3.2747,-3.0943,0.043154,-2.6917
-2.6496,6.0546,-3.2703,-3.078,0.043513,-2.6925
-2.6313,6.0522,-3.2865,-3.052,0.043661,-2.6933
-2.5993,6.0468,-3.3211,-3.0163,0.045228,-2.6942
-2.5659,6.0401,-3.3602,-2.9807,0.048389,-2.6952
-2.5554,6.0324,-3.3824,-2.9602,0.043905,-2.6962
-2.5698,6.0223,-3.3865,-2.9566,0.027488,-2.6974
-2.589,6.0109,-3.3881,-2.955,0.0087273,-2.6987
-2.5919,5.9986,-3.404,-2.941,-0.0035379,-2.7004
-2.5881,5.9909,-3.4187,-2.9223,-0.012149,-2.7016
-2.5982,5.9913,-3.407,-2.915,-0.021791,-2.7018
-2.6263,6.0034,-3.3593,-2.9177,-0.026491,-2.701
-2.6558,6.0281,-3.2874,-2.9146,-0.013364,-2.6997
-2.6814,6.0558,-3.2128,-2.9022,0.0084728,-2.6983
-2.71,6.0742,-3.1524,-2.8834,0.019768,-2.6979
-2.7458,6.0805,-3.1085,-2.8631,0.012547,-2.6985
-2.7744,6.0835,-3.0758,-2.8484,0.0042186,-2.699
-2.7812,6.0939,-3.0472,-2.8462,0.015177,-2.6985
-2.7773,6.1023,-3.0305,-2.8473,0.027935,-2.6978
-2.7829,6.1045,-3.0184,-2.8537,0.027938,-2.6975
-2.7876,6.1026,-3.0129,-2.8558,0.025473,-2.6979
-2.7724,6.1048,-3.0151,-2.8432,0.037398,-2.6983
-2.7308,6.1193,-3.0173,-2.8129,0.074102,-2.6981
-2.6756,6.1402,-3.0208,-2.7725,0.12554,-2.6978
-2.6349,6.1565,-3.0203,-2.7429,0.1672,-2.6976
-2.6174,6.1642,-3.0129,-2.7303,0.19071,-2.6975
-2.6161,6.1654,-3.004,-2.7287,0.20061,-2.6977
-2.6051,6.1655,-3.0089,-2.7207,0.21105,-2.6983
-2.5997,6.16,-3.0202,-2.7148,0.21152,-2.6995
-2.6143,6.1443,-3.031,-2.7158,0.19481,-2.7018
-2.6508,6.1174,-3.041,-2.7216,0.16074,-2.7052
-2.6961,6.0854,-3.0513,-2.7244,0.11912,-2.7089
-2.7174,6.0653,-3.0637,-2.7055,0.096394,-2.7118
-2.7207,6.0591,-3.0706,-2.6733,0.09217,-2.7133
-2.7437,6.0558,-3.0585,-2.6611,0.080521,-2.7136
-2.7815,6.0526,-3.0357,-2.6773,0.060476,-2.7129
-2.8128,6.0484,-3.0191,-2.7169,0.041769,-2.7115
-2.831,6.0393,-3.0173,-2.7575,0.024443,-2.7104
-2.852,6.0321,-3.0031,-2.7928,0.014754,-2.7098
-2.8948,6.0302,-2.9519,-2.8256,0.011678,-2.7097
-2.9653,6.0331,-2.8599,-2.8538,0.0081554,-2.7099
-3.0585,6.0357,-2.7438,-2.8678,-0.005235,-2.7108
-3.1417,6.0306,-2.6533,-2.8461,-0.033548,-2.713
-3.1955,6.0175,-2.608,-2.7829,-0.070228,-2.7167
-3.2217,6.009,-2.5742,-2.693,-0.086134,-2.721
-3.2346,6.0112,-2.5178,-2.5891,-0.067644,-2.7256
-3.2563,6.0185,-2.4206,-2.4871,-0.026228,-2.7307
-3.2825,6.0277,-2.2943,-2.3917,0.029417,-2.7361
-3.3192,6.0276,-2.1628,-2.3316,0.071243,-2.7413
-3.3599,6.0135,-2.0554,-2.3122,0.080385,-2.7457
-3.3816,5.9922,-1.994,-2.3067,0.057695,-2.7488
-3.3472,5.98,-2.0039,-2.2931,0.024326,-2.7502
-3.2509,5.9868,-2.0798,-2.2627,-0.0044866,-2.7498
-3.1244,6.0068,-2.1849,-2.2297,-0.026237,-2.7479
-3.0241,6.0183,-2.2788,-2.2231,-0.054659,-2.7463
-2.9686,6.0104,-2.3518,-2.2556,-0.096023,-2.7462
-2.9418,5.9815,-2.421,-2.323,-0.14954,-2.7478
-2.9349,5.9277,-2.4955,-2.4204,-0.2094,-2.7519
-2.8973,5.8581,-2.604,-2.5173,-0.24915,-2.7583
-2.7847,5.7822,-2.7698,-2.5867,-0.24327,-2.7664
-2.5891,5.7029,-2.9967,-2.6199,-0.18504,-2.7753
-2.345,5.6202,-3.2563,-2.6196,-0.090873,-2.7846
-2.1119,5.5377,-3.4975,-2.5932,0.0077937,-2.7939
-1.9164,5.46,-3.695,-2.5459,0.089111,-2.8018
-1.7781,5.3962,-3.8298,-2.494,0.13473,-2.8069
-1.6774,5.3486,-3.9136,-2.4494,0.13924,-2.8078
-1.5688,5.3048,-3.9898,-2.4178,0.1118,-2.8037
-1.4291,5.252,-4.0904,-2.4062,0.069078,-2.7958
-1.2797,5.1876,-4.2155,-2.4246,0.034136,-2.7873
-1.1759,5.1356,-4.3166,-2.4592,0.006713,-2.7803
-1.1341,5.1027,-4.3773,-2.4971,-0.019962,-2.7755
-1.1326,5.0848,-4.4054,-2.5328,-0.046502,-2.772
-1.1503,5.0725,-4.4182,-2.5644,-0.073853,-2.7693
-1.1754,5.0583,-4.4297,-2.5976,-0.099112,-2.7671
-1.2097,5.0427,-4.4403,-2.6377,-0.12314,-2.7654
-1.2504,5.0253,-4.4495,-2.6834,-0.14796,-2.7638
-1.307,5.0129,-4.4447,-2.731,-0.18018,-2.7621
-1.3873,5.0163,-4.4085,-2.7764,-0.22041,-2.76
-1.4962,5.0464,-4.3252,-2.8137,-0.26797,-2.7573
-1.6195,5.0956,-4.2082,-2.8397,-0.31465,-2.7544
-1.7421,5.1512,-4.078,-2.8592,-0.35138,-2.7518
-1.8615,5.2111,-3.938,-2.8796,-0.37591,-2.7492
-1.9807,5.2752,-3.7858,-2.8973,-0.39335,-2.7469
-2.0899,5.3311,-3.6468,-2.9094,-0.41225,-2.7452
-2.1675,5.3615,-3.56,-2.9148,-0.43635,-2.7444
-2.2164,5.3771,-3.5098,-2.9178,-0.45985,-2.7434
-2.2425,5.3887,-3.4779,-2.922,-0.4744,-2.7421
-2.2496,5.4002,-3.4547,-2.9215,-0.47328,-2.7408
-2.2385,5.4138,-3.4367,-2.9044,-0.45081,-2.7402
-2.2128,5.4311,-3.4197,-2.8689,-0.40883,-2.7402
-2.1911,5.4483,-3.3983,-2.8313,-0.36484,-2.7405
-2.2139,5.4626,-3.3493,-2.8136,-0.34503,-2.7417
-2.2781,5.4758,-3.2732,-2.8194,-0.34958,-2.743
-2.3445,5.4939,-3.1899,-2.8318,-0.3585,-2.743
-2.3946,5.5197,-3.1096,-2.8389,-0.35871,-2.7414
-2.4308,5.5494,-3.0377,-2.8379,-0.351,-2.7391
-2.4578,5.5734,-2.9849,-2.8287,-0.34434,-2.7371
-2.4897,5.5847,-2.9502,-2.8145,-0.3524,-2.7365
-2.5107,5.5926,-2.9348,-2.7906,-0.3663,-2.7363
-2.5294,5.6131,-2.9055,-2.7567,-0.37222,-2.7358
-2.5797,5.6508,-2.8231,-2.7136,-0.37175,-2.7356
-2.6619,5.6979,-2.6918,-2.651,-0.36235,-2.7362
-2.7814,5.7438,-2.5047,-2.5629,-0.34006,-2.7379
-2.9565,5.7751,-2.2365,-2.4514,-0.30072,-2.7403
-3.1975,5.7701,-1.8817,-2.3255,-0.24768,-2.7438
-3.5036,5.7091,-1.4447,-2.208,-0.18343,-2.748
-3.8644,5.5778,-0.94959,-2.1055,-0.12571,-2.7533
-4.2348,5.3752,-0.47365,-2.0023,-0.11224,-2.7606
-4.595,5.0885,-0.066029,-1.8715,-0.19341,-2.7716
-4.9477,4.6922,0.3035,-1.7001,-0.36349,-2.7861
-5.2875,4.166,0.70315,-1.5007,-0.5587,-2.8026
-5.5858,3.5154,1.1538,-1.2914,-0.73981,-2.8208
-5.8004,2.7792,1.6244,-1.085,-0.89849,-2.8413
-5.9003,2.0066,2.0663,-0.88178,-1.0397,-2.864
-5.8709,1.2166,2.4403,-0.65758,-1.162,-2.8892
-5.7002,0.3895,2.7355,-0.39442,-1.2692,-2.9183
-5.3778,-0.52267,2.9593,-0.081634,-1.3717,-2.9533
-4.9148,-1.5109,3.1118,0.26029,-1.4668,-2.9936
-4.3787,-2.4764,3.1646,0.58674,-1.5251,-3.0345
