"V1","V2","V3","V4","V5","V6"
0.49587,-0.44406,-0.71852,2.7119,1.7912,-3.1324
0.63189,-0.37761,-0.64513,2.8695,1.6522,-3.1374
0.73631,-0.31549,-0.58091,3.0046,1.5527,-3.1412
0.83185,-0.25433,-0.5183,3.1258,1.4758,-3.1445
0.93483,-0.19529,-0.45311,3.2301,1.4111,-3.1478
1.0672,-0.13675,-0.3763,3.3186,1.3528,-3.152
1.2534,-0.079141,-0.27637,3.3973,1.2948,-3.1582
1.516,-0.024297,-0.13657,3.474,1.2092,-3.1678
1.8528,0.019379,0.048887,3.5456,1.0564,-3.181
2.2246,0.038636,0.26623,3.5871,0.81097,-3.1963
2.5714,0.028804,0.48967,3.59,0.45425,-3.2111
2.8348,-0.0043221,0.68368,3.5458,0.050154,-3.2223
3.0154,-0.051051,0.83941,3.4551,-0.31975,-3.2296
3.1356,-0.10865,0.96512,3.3226,-0.61928,-3.2342
3.2049,-0.18127,1.0687,3.1413,-0.86073,-3.2366
3.218,-0.27166,1.1502,2.9041,-1.0659,-3.2365
3.1793,-0.37535,1.2156,2.6174,-1.2549,-3.2337
3.1011,-0.48721,1.275,2.2932,-1.438,-3.2289
2.9986,-0.60509,1.3365,1.9445,-1.6128,-3.2229
2.8885,-0.7185,1.3964,1.6064,-1.7609,-3.2168
2.785,-0.81121,1.4442,1.3167,-1.8558,-3.2109
2.6894,-0.88478,1.4833,1.0767,-1.9124,-3.2057
2.5992,-0.94869,1.5225,0.87511,-1.9623,-3.2013
2.5149,-1.007,1.5661,0.69381,-2.0032,-3.1975
2.44,-1.0562,1.6109,0.52363,-2.0085,-3.1939
2.3702,-1.1017,1.6609,0.35725,-1.99,-3.1906
2.297,-1.1509,1.7134,0.1934,-1.9591,-3.1876
2.2127,-1.2075,1.7614,0.035424,-1.927,-3.1849
2.1192,-1.2655,1.801,-0.11034,-1.9104,-3.182
2.0015,-1.3311,1.8337,-0.2728,-1.9203,-3.1781
1.8489,-1.4056,1.8578,-0.47474,-1.9468,-3.1723
1.6646,-1.4806,1.8721,-0.72232,-1.9676,-3.1642
1.4595,-1.5519,1.8797,-0.9917,-1.9779,-3.1548
1.2615,-1.6093,1.8851,-1.2371,-1.9675,-3.1459
1.0987,-1.6442,1.8983,-1.4223,-1.9143,-3.1389
1.0065,-1.6452,1.9281,-1.5032,-1.7918,-3.1362
0.98008,-1.6154,1.9726,-1.4823,-1.6063,-3.1375
0.98837,-1.5712,2.0196,-1.4066,-1.4043,-3.1407
0.97979,-1.5371,2.0567,-1.3524,-1.2373,-3.1428
0.90311,-1.5347,2.0757,-1.3877,-1.1381,-3.1413
0.72675,-1.5737,2.0773,-1.5295,-1.0979,-3.136
0.4678,-1.6451,2.0676,-1.7288,-1.0804,-3.1289
0.17187,-1.7261,2.0548,-1.9087,-1.0383,-3.123
-0.13564,-1.792,2.0444,-2.0233,-0.92415,-3.1194
-0.41041,-1.8108,2.0449,-2.0373,-0.70009,-3.1188
-0.603,-1.767,2.0634,-1.9375,-0.37612,-3.1216
-0.7217,-1.6729,2.0928,-1.7558,-0.0042902,-3.1267
-0.80212,-1.5524,2.1221,-1.5419,0.35569,-3.1322
-0.8855,-1.4357,2.1402,-1.3588,0.63769,-3.1361
-1.0092,-1.3472,2.1374,-1.2561,0.79556,-3.1367
-1.1959,-1.289,2.1087,-1.2414,0.83855,-3.1334
-1.449,-1.2381,2.0552,-1.2737,0.82502,-3.127
-1.7336,-1.1618,1.9875,-1.2845,0.8316,-3.1201
-1.9864,-1.0442,1.9227,-1.224,0.90774,-3.115
-2.1608,-0.89695,1.8737,-1.091,1.0433,-3.1132
-2.259,-0.73036,1.839,-0.90788,1.2041,-3.114
-2.3022,-0.55355,1.8121,-0.69772,1.3539,-3.1167
-2.3078,-0.36285,1.7874,-0.45762,1.4796,-3.1214
-2.2717,-0.15591,1.7672,-0.19421,1.5883,-3.1277
-2.1901,0.06519,1.7544,0.079389,1.6852,-3.1352
-2.0736,0.28448,1.7483,0.33677,1.7582,-3.1429
-1.9519,0.48016,1.7419,0.54821,1.7839,-3.1497
-1.8669,0.62582,1.7269,0.68439,1.7415,-3.1544
-1.8462,0.71612,1.6951,0.75368,1.6172,-3.1571
-1.8804,0.75598,1.6544,0.75814,1.4467,-3.1575
-1.9399,0.77087,1.613,0.72939,1.268,-3.1567
-1.9792,0.79652,1.5799,0.7174,1.1241,-3.1565
-1.9586,0.8675,1.558,0.76743,1.0333,-3.1585
-1.8581,0.99717,1.5469,0.89577,0.99143,-3.1639
-1.6787,1.1795,1.547,1.0872,0.98178,-3.1726
-1.4386,1.3911,1.556,1.3077,0.98489,-3.1835
-1.1533,1.6133,1.5682,1.5305,0.97983,-3.1959
-0.82483,1.8411,1.5795,1.7413,0.94534,-3.2092
-0.47792,2.0554,1.5855,1.9091,0.86132,-3.2224
-0.15232,2.2335,1.5814,2.005,0.71992,-3.2337
0.14554,2.3713,1.5682,2.0298,0.52906,-3.2431
0.44114,2.4844,1.5556,2.014,0.32492,-3.2521
0.74875,2.5846,1.5551,1.9944,0.16327,-3.2619
1.1009,2.6743,1.5753,1.9841,0.044261,-3.2743
1.5148,2.7415,1.6181,1.9665,-0.061636,-3.2901
1.9655,2.7606,1.675,1.8926,-0.19875,-3.3078
2.3892,2.7018,1.7297,1.7026,-0.40367,-3.3246
2.7274,2.5484,1.7678,1.3638,-0.68169,-3.3382
2.9657,2.3104,1.7857,0.89724,-0.99247,-3.3481
3.1113,2.0318,1.789,0.3917,-1.2585,-3.3553
3.1791,1.7591,1.7828,-0.069487,-1.4348,-3.3602
3.1889,1.5185,1.7679,-0.45306,-1.5224,-3.3632
3.157,1.3139,1.7428,-0.76726,-1.549,-3.3645
3.0809,1.1244,1.7051,-1.0501,-1.5597,-3.3641
2.9513,0.93417,1.6508,-1.3349,-1.5871,-3.3617
2.7641,0.73843,1.5788,-1.6388,-1.6352,-3.3569
2.5194,0.53577,1.4891,-1.9629,-1.6963,-3.3499
2.212,0.31873,1.3825,-2.3091,-1.7547,-3.341
1.8431,0.084585,1.257,-2.6715,-1.7801,-3.3305
1.4033,-0.17549,1.1075,-3.0534,-1.7503,-3.3186
0.91604,-0.44969,0.94213,-3.4248,-1.6536,-3.3062
0.4295,-0.71429,0.7775,-3.7342,-1.4844,-3.2951
0.020909,-0.92861,0.63913,-3.9162,-1.237,-3.288
-0.27603,-1.0683,0.54044,-3.9436,-0.90728,-3.2857
-0.48003,-1.1314,0.47691,-3.8316,-0.50618,-3.287
-0.62705,-1.1336,0.43538,-3.6157,-0.056715,-3.2905
-0.75931,-1.1068,0.39766,-3.3522,0.3864,-3.2945
-0.91437,-1.0916,0.34594,-3.1137,0.7274,-3.297
-1.116,-1.1037,0.27492,-2.9568,0.92288,-3.2965
-1.3649,-1.1404,0.18905,-2.8932,0.98846,-3.2923
-1.6394,-1.19,0.096518,-2.8753,0.98179,-3.2865
-1.9173,-1.2338,0.00066558,-2.8146,0.98204,-3.2819
-2.1797,-1.2519,-0.095678,-2.6602,1.0373,-3.2799
-2.3917,-1.2277,-0.18109,-2.4119,1.1569,-3.2808
-2.5402,-1.1534,-0.25355,-2.0949,1.3275,-3.2835
-2.6265,-1.0393,-0.31327,-1.7536,1.5143,-3.2871
-2.662,-0.90572,-0.36207,-1.4228,1.686,-3.2908
-2.6666,-0.78255,-0.40093,-1.1469,1.8082,-3.294
-2.6693,-0.69902,-0.43386,-0.97952,1.8457,-3.2955
-2.6954,-0.66253,-0.46648,-0.93777,1.7908,-3.294
-2.7571,-0.67497,-0.50095,-1.0086,1.6542,-3.2901
-2.8397,-0.73061,-0.53012,-1.1551,1.4728,-3.2851
-2.9086,-0.80824,-0.54202,-1.3152,1.3041,-3.2814
-2.9509,-0.87465,-0.53917,-1.4263,1.1867,-3.2799
-2.9692,-0.90456,-0.52994,-1.445,1.1383,-3.2807
-2.9744,-0.89298,-0.52159,-1.3707,1.1491,-3.2831
-2.9805,-0.85691,-0.51669,-1.2336,1.184,-3.2866
-2.9966,-0.81802,-0.51317,-1.0796,1.208,-3.2905
-3.0281,-0.78143,-0.513,-0.92882,1.2081,-3.294
-3.0709,-0.7459,-0.51677,-0.78728,1.1861,-3.2968
-3.1196,-0.7038,-0.5247,-0.65946,1.1516,-3.2986
-3.162,-0.64744,-0.53077,-0.54215,1.1203,-3.2996
-3.1829,-0.56236,-0.53249,-0.42079,1.1082,-3.3
-3.1724,-0.43556,-0.5349,-0.27779,1.1177,-3.3001
-3.1285,-0.25949,-0.54482,-0.082198,1.1301,-3.3005
-3.0549,-0.036138,-0.56602,0.19314,1.1152,-3.3025
-2.9385,0.21657,-0.58619,0.50997,1.0811,-3.306
-2.7785,0.47793,-0.59936,0.83418,1.0204,-3.3108
-2.5689,0.73174,-0.60219,1.1336,0.94398,-3.3165
-2.3036,0.97604,-0.59486,1.4014,0.85892,-3.3228
-1.9891,1.2113,-0.5812,1.638,0.76231,-3.3297
-1.6459,1.4283,-0.56299,1.8344,0.65383,-3.3366
-1.2826,1.626,-0.54069,1.9948,0.54037,-3.3435
-0.89012,1.8135,-0.51261,2.1343,0.4259,-3.3509
-0.49664,1.9813,-0.47709,2.2451,0.3173,-3.3582
-0.10752,2.1236,-0.43277,2.3211,0.21724,-3.3653
0.26782,2.2367,-0.38226,2.3443,0.12704,-3.3716
0.65788,2.3136,-0.32492,2.3121,0.022656,-3.3779
1.0789,2.3426,-0.25937,2.2261,-0.10827,-3.3854
1.5313,2.3081,-0.17863,2.089,-0.26128,-3.3951
2.0283,2.1909,-0.06265,1.8892,-0.42402,-3.4079
2.5629,1.9709,0.10204,1.6079,-0.59913,-3.4243
3.0652,1.6458,0.2998,1.2366,-0.7954,-3.4423
3.4688,1.2449,0.49969,0.78718,-1.0115,-3.4587
3.7362,0.84942,0.66031,0.32558,-1.2182,-3.4702
3.8831,0.56571,0.76183,-0.019461,-1.3683,-3.4768
3.9398,0.44702,0.80705,-0.16601,-1.4367,-3.4796
3.9086,0.50623,0.80188,-0.072988,-1.4106,-3.4797
3.7474,0.74034,0.74382,0.28821,-1.2739,-3.4769
3.3764,1.1075,0.62262,0.89766,-1.0161,-3.4697
2.7115,1.4702,0.43251,1.601,-0.65938,-3.4561
1.7453,1.6587,0.19254,2.1934,-0.25964,-3.4363
0.58469,1.5486,-0.062925,2.5021,0.11889,-3.4138
-0.61592,1.1164,-0.30489,2.4388,0.43474,-3.3918
-1.6691,0.43367,-0.50685,1.9829,0.66441,-3.3726
-2.4383,-0.37527,-0.649,1.1717,0.82485,-3.3562
-2.8044,-1.1218,-0.70505,0.12618,0.95748,-3.3425
-2.7315,-1.6516,-0.6528,-1.0219,1.0798,-3.3302
-2.2636,-1.8993,-0.49309,-2.1378,1.1805,-3.3197
-1.506,-1.8612,-0.25012,-3.0331,1.219,-3.3137
-0.57455,-1.5668,0.05078,-3.6027,1.1704,-3.3126
0.42581,-1.0326,0.39839,-3.8731,1.059,-3.3122
1.4177,-0.2829,0.79162,-3.9092,0.90815,-3.3078
2.285,0.59985,1.2052,-3.7387,0.72559,-3.2979
2.9472,1.5381,1.6192,-3.3684,0.51903,-3.2828
3.3644,2.4703,2.0246,-2.8091,0.3109,-3.2638
3.5418,3.3407,2.4169,-2.0976,0.13307,-3.2432
3.5029,4.0401,2.756,-1.3207,0.021437,-3.2252
3.2753,4.5026,3.0128,-0.5688,-0.018221,-3.2117
2.8682,4.7342,3.1982,0.11122,-0.0039665,-3.1997
2.2938,4.7509,3.3324,0.6826,0.045039,-3.1859
1.5596,4.5702,3.4334,1.1399,0.13177,-3.1682
0.70953,4.201,3.5145,1.4835,0.25206,-3.1466
-0.18304,3.6444,3.5832,1.7106,0.3777,-3.1235
-1.0481,2.9098,3.6364,1.816,0.48067,-3.1012
-1.8294,2.0199,3.6585,1.7995,0.52457,-3.0822
-2.4571,1.0195,3.6275,1.6895,0.4776,-3.0694
-2.8807,-0.051794,3.5302,1.5272,0.34946,-3.0648
-3.0569,-1.1278,3.3652,1.3467,0.18222,-3.0687
-2.9616,-2.1533,3.1288,1.1636,0.009047,-3.0802
-2.5856,-3.0972,2.8217,0.96177,-0.15849,-3.0975
-1.9413,-3.914,2.4538,0.72235,-0.31245,-3.1177
-1.0784,-4.5317,2.0331,0.47236,-0.40467,-3.1386
-0.07364,-4.8682,1.5916,0.24113,-0.39558,-3.1572
1.0143,-4.8803,1.1508,0.036636,-0.27508,-3.1708
2.1104,-4.5491,0.73106,-0.13461,-0.069789,-3.1771
3.1454,-3.8749,0.34144,-0.28764,0.17291,-3.1732
4.0278,-2.8828,0.0061865,-0.44365,0.4052,-3.1569
4.6981,-1.6073,-0.24782,-0.59552,0.60787,-3.1272
5.1079,-0.14543,-0.38772,-0.72528,0.7835,-3.086
5.2202,1.3136,-0.40387,-0.79539,0.93131,-3.0388
5.0458,2.6038,-0.30766,-0.79319,1.054,-2.9905
4.6264,3.6746,-0.10678,-0.73448,1.1466,-2.9427
3.9942,4.5273,0.17506,-0.63542,1.1982,-2.8952
3.1844,5.1706,0.51247,-0.51412,1.1975,-2.8482
2.2572,5.5859,0.87663,-0.39239,1.1414,-2.8037
1.252,5.7613,1.2515,-0.28982,1.0265,-2.7627
0.20841,5.6907,1.6321,-0.21407,0.85297,-2.726
-0.84434,5.3851,2.0323,-0.14685,0.64201,-2.6938
-1.8321,4.873,2.4382,-0.06943,0.4391,-2.6683
-2.6853,4.1924,2.8205,0.016006,0.2749,-2.651
-3.3824,3.3737,3.1624,0.1023,0.14929,-2.6413
-3.9092,2.473,3.4387,0.17358,0.036299,-2.6381
-4.2616,1.538,3.6357,0.21584,-0.092517,-2.6402
-4.4381,0.5878,3.7638,0.2194,-0.25958,-2.647
-4.4368,-0.38566,3.835,0.19161,-0.47274,-2.6586
-4.248,-1.3682,3.8468,0.16399,-0.71796,-2.675
-3.8565,-2.3331,3.7908,0.1689,-0.96281,-2.6966
-3.2509,-3.2258,3.6561,0.23269,-1.1626,-2.7231
-2.4208,-4.0122,3.4215,0.37053,-1.2673,-2.7541
-1.3881,-4.6334,3.0742,0.56665,-1.2341,-2.7875
-0.20189,-5.0277,2.6104,0.77444,-1.0356,-2.82
1.0723,-5.1553,2.0364,0.93623,-0.67595,-2.848
2.3421,-4.9984,1.4031,1.0153,-0.22175,-2.8676
3.463,-4.5777,0.787,0.98802,0.22308,-2.8753
4.3777,-3.9288,0.22286,0.86708,0.61059,-2.871
5.064,-3.115,-0.26892,0.70751,0.92424,-2.8565
5.5249,-2.1967,-0.68361,0.56319,1.1664,-2.8345
5.7766,-1.2228,-1.0057,0.44633,1.3547,-2.807
5.8494,-0.20024,-1.2181,0.31995,1.5148,-2.7743
5.7548,0.84688,-1.3118,0.14359,1.6659,-2.736
5.4932,1.8907,-1.2925,-0.10743,1.8176,-2.6913
5.0747,2.891,-1.1739,-0.42132,1.946,-2.6417
4.497,3.7737,-1.0023,-0.73543,1.9962,-2.5909
3.7649,4.5123,-0.81198,-1.001,1.9359,-2.5419
2.9441,5.0718,-0.62085,-1.1793,1.7636,-2.4988
2.0901,5.4582,-0.43065,-1.2694,1.5058,-2.4625
1.2797,5.6922,-0.22759,-1.2769,1.2177,-2.4338
0.51777,5.8135,0.029558,-1.2259,0.94835,-2.4098
-0.23735,5.8444,0.37032,-1.1424,0.73463,-2.3876
-1.0225,5.7798,0.78996,-1.0576,0.57929,-2.3655
-1.811,5.6012,1.2379,-1.0015,0.45236,-2.3442
-2.5466,5.3,1.6705,-0.97103,0.31976,-2.3255
-3.2036,4.8671,2.0789,-0.94851,0.16772,-2.3106
-3.7661,4.2919,2.4599,-0.93083,-0.0011597,-2.3018
-4.2549,3.5384,2.8438,-0.92084,-0.19909,-2.2993
-4.654,2.6397,3.2223,-0.91282,-0.43303,-2.3026
-4.9009,1.7059,3.544,-0.89226,-0.67798,-2.3112
-4.9579,0.75753,3.7998,-0.84052,-0.91146,-2.3252
-4.8167,-0.20641,3.9832,-0.74629,-1.1185,-2.3443
-4.4943,-1.1789,4.0833,-0.60431,-1.295,-2.3674
-4.0202,-2.1001,4.0907,-0.41144,-1.4274,-2.3935
-3.4129,-2.9307,4.0042,-0.156,-1.4983,-2.4226
-2.69,-3.6643,3.8245,0.15991,-1.4945,-2.4542
-1.8868,-4.2769,3.5567,0.50689,-1.4041,-2.4863
-0.99517,-4.7509,3.2173,0.86119,-1.2235,-2.5176
-0.018814,-5.0653,2.8212,1.1945,-0.9514,-2.5462
1.0167,-5.2066,2.3707,1.475,-0.59897,-2.5708
2.0297,-5.1649,1.873,1.6509,-0.20987,-2.5891
2.9547,-4.9332,1.3465,1.6872,0.16284,-2.5991
3.7673,-4.4987,0.81576,1.5993,0.49072,-2.5994
4.4718,-3.8514,0.30099,1.4233,0.77733,-2.5902
5.0757,-3.0048,-0.18031,1.2031,1.0396,-2.5735
5.5401,-2.0431,-0.59104,0.99093,1.2744,-2.5517
5.8095,-1.0742,-0.90944,0.80312,1.4671,-2.5257
5.8741,-0.12882,-1.1395,0.61212,1.6239,-2.4946
5.7617,0.7866,-1.2735,0.3794,1.7577,-2.4582
5.5059,1.6761,-1.3076,0.081644,1.8732,-2.4166
5.1318,2.527,-1.2504,-0.28017,1.9644,-2.3707
4.6464,3.3145,-1.131,-0.67088,2.012,-2.3221
4.0784,3.9839,-0.96564,-1.0192,1.9856,-2.2751
3.4259,4.5409,-0.73882,-1.2972,1.8735,-2.2299
2.6478,5.033,-0.42157,-1.5169,1.6698,-2.1833
1.7449,5.4784,-0.015107,-1.6888,1.3855,-2.1343
0.84575,5.81,0.4136,-1.7907,1.0694,-2.0897
0.036063,5.9958,0.81014,-1.8031,0.75902,-2.0543
-0.64043,6.047,1.1424,-1.7143,0.48773,-2.0302
-1.2041,5.99,1.4122,-1.5369,0.27381,-2.0168
-1.6927,5.8457,1.6439,-1.3044,0.12708,-2.0119
-2.1584,5.6105,1.8853,-1.0518,0.037607,-2.0115
-2.66,5.2511,2.1826,-0.83257,-0.029505,-2.0109
-3.2309,4.7285,2.5377,-0.69552,-0.13295,-2.0077
-3.8171,4.0545,2.9044,-0.61976,-0.28726,-2.0035
-4.3392,3.276,3.2244,-0.56364,-0.47667,-2.0012
-4.7602,2.4081,3.4833,-0.50125,-0.68329,-2.003
-5.0566,1.4908,3.6809,-0.42633,-0.87836,-2.0091
-5.2156,0.59461,3.8082,-0.34323,-1.0431,-2.0186
-5.2161,-0.2549,3.8864,-0.25536,-1.1734,-2.0321
-5.0373,-1.0818,3.9379,-0.14677,-1.2695,-2.0509
-4.7035,-1.9032,3.9425,-0.014937,-1.3451,-2.0739
-4.2365,-2.7075,3.8845,0.12957,-1.4032,-2.0993
-3.6415,-3.4724,3.7647,0.28349,-1.4383,-2.1266
-2.9383,-4.1657,3.577,0.46631,-1.4138,-2.156
-2.159,-4.7561,3.3151,0.67987,-1.3149,-2.1866
-1.2996,-5.2282,2.9824,0.90738,-1.1505,-2.2173
-0.36436,-5.5657,2.58,1.1182,-0.92847,-2.2466
0.63162,-5.7471,2.1096,1.2849,-0.65499,-2.2734
1.6513,-5.7483,1.5902,1.3832,-0.34346,-2.296
2.6314,-5.5559,1.0591,1.3964,-0.009122,-2.3127
3.5213,-5.1767,0.55398,1.3302,0.32046,-2.3222
4.2951,-4.6401,0.082718,1.1809,0.61579,-2.3243
4.9157,-4.0069,-0.34365,1.0038,0.8449,-2.3201
5.3643,-3.3302,-0.72153,0.85216,1.0068,-2.3106
5.6576,-2.6202,-1.0681,0.73984,1.124,-2.2961
5.8186,-1.8888,-1.3901,0.66527,1.2202,-2.2774
5.8908,-1.1545,-1.651,0.61969,1.3304,-2.2574
5.9133,-0.4248,-1.814,0.57995,1.4798,-2.2375
5.8993,0.31902,-1.8766,0.51665,1.6767,-2.2166
5.8444,1.1044,-1.8582,0.4027,1.9095,-2.1928
5.768,1.8913,-1.7765,0.27014,2.1501,-2.1681
5.6984,2.55,-1.6665,0.20293,2.3452,-2.1489
5.6337,3.0263,-1.5698,0.23079,2.4641,-2.1368
5.582,3.2988,-1.5153,0.35391,2.499,-2.1326
5.5835,3.3578,-1.5039,0.57445,2.4589,-2.1381
5.7579,3.1947,-1.4691,0.92124,2.3694,-2.1585
6.1956,2.8403,-1.3134,1.3898,2.2652,-2.197
6.9219,2.3555,-0.93695,1.934,2.1892,-2.2539
7.9346,1.7342,-0.27294,2.5333,2.1589,-2.3319
9.2143,0.93061,0.71695,3.1948,2.1731,-2.4354
10.585,-0.031324,1.9637,3.8606,2.2055,-2.5581
11.833,-1.0908,3.3559,4.4672,2.2023,-2.6897
12.669,-2.1537,4.6754,4.9295,2.0809,-2.8112
12.959,-3.1675,5.7956,5.1662,1.8001,-2.9083
12.72,-4.104,6.706,5.1514,1.3745,-2.9774
12.125,-4.8928,7.4178,4.9515,0.90247,-3.0206
11.265,-5.4945,7.865,4.6075,0.46498,-3.0325
10.366,-5.9541,8.2215,4.252,0.12404,-3.0324
9.5265,-6.3005,8.5214,3.9431,-0.16871,-3.0284
8.7965,-6.5541,8.7765,3.6806,-0.41562,-3.0242
8.1391,-6.7488,9.0607,3.4298,-0.63164,-3.0245
7.5184,-6.8878,9.4628,3.1742,-0.82,-3.0346
6.9111,-6.927,10.024,2.9399,-0.92488,-3.0538
6.2841,-6.8686,10.696,2.7196,-0.92296,-3.0749
5.6651,-6.7554,11.346,2.5312,-0.87976,-3.0904
5.1459,-6.6011,11.882,2.4019,-0.81271,-3.1005
4.7526,-6.3663,12.319,2.3477,-0.72218,-3.1108
4.4312,-5.9768,12.732,2.3545,-0.57428,-3.1279
4.1079,-5.356,13.185,2.3809,-0.31306,-3.1575
3.7091,-4.4223,13.763,2.374,0.10031,-3.2065
3.2373,-3.2142,14.472,2.3307,0.63865,-3.2767
2.754,-2.0437,15.187,2.2558,1.1412,-3.3507
2.4211,-1.4077,15.674,2.2005,1.4292,-3.3935
2.2565,-1.354,15.903,2.152,1.3928,-3.3984
2.1625,-1.6858,15.962,2.1375,1.039,-3.3783
2.114,-2.2548,15.895,2.2482,0.53415,-3.3491
2.1533,-2.8307,15.736,2.4766,0.16427,-3.3227
2.2408,-3.1135,15.591,2.6814,0.057267,-3.3094
2.3228,-2.8724,15.56,2.7316,0.25439,-3.3169
2.3891,-2.1971,15.652,2.6479,0.64353,-3.3432
2.4398,-1.2576,15.852,2.4892,1.0742,-3.3837
2.4807,-0.21695,16.145,2.2969,1.4201,-3.4327
2.5373,0.77244,16.517,2.0586,1.6518,-3.4782
2.6306,1.5617,16.924,1.7901,1.7958,-3.5083
2.7637,2.2323,17.321,1.4558,1.9654,-3.5273
2.9143,2.8987,17.694,0.98163,2.171,-3.5396
2.994,3.5249,17.905,0.41802,2.2304,-3.5605
2.8924,3.9739,17.74,-0.06263,1.9256,-3.613
2.6646,4.3086,17.27,-0.55922,1.3844,-3.6901
2.3924,4.5994,16.607,-1.1421,0.80986,-3.7785
2.1046,4.8551,15.831,-1.796,0.28979,-3.8688
1.7897,5.057,14.987,-2.4403,-0.10572,-3.9567
1.4591,5.2024,14.169,-3.0399,-0.33314,-4.0329
1.1277,5.3033,13.398,-3.5946,-0.3897,-4.0962
0.77537,5.3684,12.632,-4.1149,-0.3192,-4.1508
0.39417,5.4057,11.844,-4.5832,-0.16018,-4.2001
0.01233,5.4286,11.034,-4.9618,0.077954,-4.2474
-0.31609,5.4526,10.245,-5.193,0.3888,-4.2933
-0.5642,5.486,9.5017,-5.2607,0.7498,-4.3381
-0.73384,5.5222,8.8173,-5.2007,1.1066,-4.3809
-0.84703,5.5504,8.1896,-5.0694,1.4156,-4.4203
-0.92542,5.5585,7.6167,-4.9207,1.6501,-4.4559
-0.98599,5.5481,7.0862,-4.7868,1.819,-4.4879
-1.0293,5.5366,6.6077,-4.6781,1.9493,-4.515
-1.0396,5.5494,6.2064,-4.582,2.072,-4.5358
-0.99299,5.6103,5.876,-4.4645,2.2206,-4.5514
-0.86728,5.7087,5.5725,-4.2798,2.4029,-4.5672
-0.65733,5.7936,5.1982,-3.9758,2.5881,-4.5926
-0.36468,5.8227,4.7069,-3.5466,2.734,-4.6321
0.020811,5.7963,4.132,-3.0205,2.8224,-4.6834
0.49215,5.7401,3.5787,-2.4674,2.8469,-4.738
1.0036,5.6559,3.1313,-1.9776,2.7937,-4.7882
1.5193,5.4992,2.756,-1.5687,2.647,-4.8353
2.0163,5.2171,2.3714,-1.2263,2.4096,-4.8844
