"V1","V2","V3","V4","V5","V6"
-4.7453,-2.217,0.91752,-0.34082,0.18601,-2.4219
-4.9121,-1.9211,0.815,-0.17422,0.24647,-2.413
-5.0893,-1.595,0.7105,-0.031646,0.24098,-2.402
-5.2754,-1.27,0.61293,0.048185,0.14642,-2.3891
-5.4569,-0.95848,0.52025,0.065161,0.0038632,-2.3746
-5.612,-0.65371,0.43872,0.054134,-0.12868,-2.3602
-5.7373,-0.32889,0.36128,0.048957,-0.22482,-2.3461
-5.8162,-0.010139,0.28293,0.063356,-0.27113,-2.3338
-5.828,0.3168,0.20023,0.10866,-0.2726,-2.3235
-5.747,0.69666,0.09605,0.20427,-0.2307,-2.3147
-5.5458,1.1878,-0.05353,0.35839,-0.15008,-2.3055
-5.2127,1.8139,-0.25765,0.54964,-0.055415,-2.2948
-4.7824,2.502,-0.4911,0.71664,0.011879,-2.2835
-4.3373,3.1189,-0.71436,0.80178,0.028916,-2.273
-3.927,3.5937,-0.90351,0.80458,0.0082478,-2.2648
-3.5349,3.9325,-1.0563,0.78275,-0.01633,-2.2601
-3.1136,4.1826,-1.183,0.78062,-0.016793,-2.2593
-2.636,4.3865,-1.2942,0.80336,0.015094,-2.2615
-2.1248,4.5569,-1.3855,0.82257,0.073309,-2.2656
-1.6113,4.6809,-1.4543,0.8386,0.12567,-2.271
-1.0849,4.756,-1.512,0.8546,0.14512,-2.2776
-0.53872,4.7866,-1.5757,0.8634,0.12317,-2.2853
0.0062451,4.7779,-1.6493,0.86143,0.076911,-2.294
0.52974,4.7377,-1.724,0.85223,0.038547,-2.3036
1.0252,4.6761,-1.7858,0.85615,0.031935,-2.3145
1.4949,4.6,-1.8274,0.88625,0.062928,-2.3272
1.9478,4.5065,-1.8469,0.93465,0.11183,-2.3411
2.383,4.3807,-1.8545,0.97159,0.14348,-2.3554
2.7814,4.2074,-1.8629,0.96001,0.12338,-2.3689
3.1367,3.9774,-1.8781,0.88493,0.037098,-2.3811
3.4385,3.6971,-1.8999,0.75383,-0.098845,-2.3918
3.7042,3.375,-1.9206,0.59027,-0.2552,-2.4019
3.9455,3.0389,-1.9365,0.43603,-0.38745,-2.4123
4.1784,2.7187,-1.935,0.33027,-0.4591,-2.4238
4.4185,2.4308,-1.9125,0.29586,-0.45126,-2.4368
4.6723,2.1751,-1.8736,0.33858,-0.36934,-2.4517
4.9391,1.9352,-1.8236,0.45107,-0.2385,-2.4686
5.2174,1.6749,-1.7597,0.61093,-0.09374,-2.4879
5.5067,1.3295,-1.6645,0.76646,0.014549,-2.5104
5.7863,0.85247,-1.5227,0.86096,0.044652,-2.5357
6.0062,0.26026,-1.3318,0.84862,-0.024114,-2.5613
6.1266,-0.38448,-1.1038,0.72455,-0.17393,-2.5843
6.1293,-1.0102,-0.86939,0.52112,-0.36234,-2.6026
6.0237,-1.5616,-0.66446,0.28967,-0.53779,-2.615
5.8335,-2.0267,-0.50161,0.064158,-0.67201,-2.6219
5.5835,-2.4114,-0.37391,-0.13999,-0.75612,-2.6248
5.2787,-2.752,-0.26081,-0.3278,-0.7987,-2.6255
4.9166,-3.094,-0.13984,-0.50258,-0.81243,-2.6256
4.5202,-3.4395,-0.0072537,-0.65223,-0.79657,-2.6261
4.1539,-3.7504,0.12219,-0.75434,-0.74976,-2.6275
3.9226,-3.9427,0.20883,-0.76969,-0.67877,-2.6295
3.8829,-3.9458,0.22162,-0.67154,-0.58298,-2.6318
4.0524,-3.6872,0.13101,-0.4393,-0.44942,-2.633
4.3986,-3.1048,-0.086492,-0.084365,-0.27076,-2.6299
4.7684,-2.2206,-0.41082,0.30725,-0.057763,-2.6186
4.9885,-1.1132,-0.79,0.64089,0.17014,-2.5962
4.9183,0.078301,-1.1504,0.84086,0.3783,-2.5626
4.493,1.2419,-1.439,0.85806,0.53219,-2.5183
3.7257,2.2764,-1.6279,0.67993,0.60487,-2.4656
2.6911,3.1287,-1.7042,0.32499,0.5837,-2.4074
1.5198,3.7459,-1.6677,-0.16162,0.46363,-2.3486
0.27673,4.1077,-1.5435,-0.71902,0.23687,-2.2922
-0.95922,4.2108,-1.3531,-1.2184,-0.081778,-2.2437
-2.0979,4.0803,-1.1017,-1.5385,-0.41177,-2.2085
-3.0879,3.7523,-0.79933,-1.6584,-0.67047,-2.1885
-3.8911,3.2726,-0.46976,-1.6326,-0.81085,-2.1823
-4.5086,2.6852,-0.16177,-1.5327,-0.8552,-2.1866
-4.945,2.0333,0.074931,-1.4139,-0.85794,-2.1986
-5.2014,1.307,0.25263,-1.2847,-0.84606,-2.2186
-5.2513,0.4804,0.42362,-1.1327,-0.80416,-2.248
-5.0795,-0.39912,0.57446,-0.97076,-0.71054,-2.2842
-4.6607,-1.258,0.68831,-0.83276,-0.55381,-2.324
-3.9449,-2.0623,0.79423,-0.76076,-0.34389,-2.3671
-2.9735,-2.8073,0.88173,-0.73031,-0.15904,-2.4142
-1.9213,-3.4352,0.89106,-0.65508,-0.066839,-2.4624
-0.90613,-3.8421,0.83278,-0.58398,0.0087196,-2.5034
0.081195,-3.9918,0.73341,-0.6112,0.13809,-2.5328
1.029,-3.9043,0.62101,-0.78736,0.29671,-2.5489
1.8657,-3.6228,0.52184,-1.1074,0.43706,-2.5519
2.5779,-3.1763,0.44722,-1.4777,0.54105,-2.5445
3.2445,-2.5555,0.3908,-1.7199,0.64311,-2.5324
3.9353,-1.7428,0.34738,-1.7132,0.80022,-2.5193
4.6169,-0.78245,0.32111,-1.4497,1.0178,-2.5063
5.1451,0.22409,0.3564,-1.0966,1.2618,-2.4899
5.4487,1.3274,0.52271,-0.91024,1.5374,-2.4596
5.4687,2.5069,0.79831,-0.95974,1.7798,-2.4113
5.1724,3.5653,1.0965,-1.104,1.8702,-2.3545
4.6129,4.4105,1.401,-1.2241,1.8069,-2.2969
3.8731,5.0349,1.7077,-1.2467,1.6671,-2.2431
3.0327,5.4514,2.0045,-1.1555,1.5322,-2.1956
2.1554,5.6816,2.3049,-0.97997,1.4348,-2.1537
1.2972,5.7283,2.6154,-0.76905,1.358,-2.1169
0.44211,5.582,2.9224,-0.57658,1.2549,-2.0836
-0.46516,5.2365,3.1959,-0.47411,1.083,-2.0515
-1.3986,4.7275,3.4166,-0.45546,0.8629,-2.0222
-2.2038,4.1526,3.584,-0.38985,0.69338,-2.0017
-2.792,3.5809,3.6916,-0.21698,0.61489,-1.9927
-3.1943,2.9782,3.7629,0.018653,0.59077,-1.9929
-3.488,2.2552,3.836,0.20252,0.52857,-1.9986
-3.7011,1.3671,3.9172,0.27987,0.36877,-2.0079
-3.7848,0.3611,3.983,0.26878,0.12289,-2.0205
-3.7009,-0.70866,4.0074,0.21125,-0.19196,-2.0366
-3.4393,-1.7562,3.9702,0.16305,-0.53453,-2.0561
-3.014,-2.6916,3.8544,0.19461,-0.8258,-2.0792
-2.4419,-3.4948,3.6552,0.34252,-1.0276,-2.1065
-1.7694,-4.158,3.3767,0.59388,-1.128,-2.137
-1.0376,-4.6937,3.0268,0.90195,-1.1305,-2.169
-0.29811,-5.0912,2.6386,1.2072,-1.0678,-2.1999
0.4401,-5.3734,2.1994,1.4458,-0.95732,-2.2293
1.1659,-5.5691,1.6805,1.5503,-0.80046,-2.2566
1.8475,-5.6759,1.1064,1.495,-0.62398,-2.2802
2.4612,-5.6503,0.5529,1.3345,-0.46455,-2.2967
3.055,-5.4324,0.043521,1.1572,-0.29741,-2.3054
3.6645,-4.9705,-0.43646,0.99285,-0.077621,-2.3058
4.304,-4.2245,-0.9203,0.8211,0.24251,-2.2975
4.899,-3.238,-1.4009,0.64779,0.64702,-2.281
5.3365,-2.137,-1.8445,0.5062,1.0614,-2.2584
5.5532,-1.0412,-2.2035,0.3487,1.4116,-2.2312
5.5463,-0.017761,-2.4554,0.13601,1.6719,-2.2002
5.3523,0.93513,-2.6001,-0.14751,1.8523,-2.1652
5.0286,1.8281,-2.633,-0.48678,1.9732,-2.1269
4.6284,2.6877,-2.5491,-0.8543,2.0606,-2.0863
4.2047,3.5031,-2.3464,-1.1932,2.1304,-2.0461
3.7543,4.2551,-2.0501,-1.4615,2.1709,-2.0082
3.2407,4.9004,-1.7095,-1.6495,2.149,-1.9735
2.5769,5.3982,-1.3896,-1.8026,2.0124,-1.9407
1.7511,5.7515,-1.1042,-1.9627,1.7615,-1.908
0.88174,5.9632,-0.84456,-2.1147,1.4475,-1.8779
0.036518,6.0549,-0.607,-2.2366,1.1236,-1.8517
-0.67199,6.0783,-0.37133,-2.2614,0.88918,-1.8314
-1.2265,6.067,-0.11285,-2.1668,0.78122,-1.8167
-1.6757,6.0155,0.16672,-1.9789,0.76941,-1.807
-2.1322,5.8766,0.45703,-1.7798,0.75433,-1.8005
-2.6534,5.6152,0.75618,-1.6317,0.66982,-1.7958
-3.2517,5.209,1.0726,-1.5669,0.49041,-1.7915
-3.8829,4.6607,1.3991,-1.5935,0.22363,-1.788
-4.4672,3.9985,1.7225,-1.6712,-0.086826,-1.7871
-4.9211,3.2648,2.0409,-1.7114,-0.36125,-1.7915
-5.2089,2.4993,2.3478,-1.6795,-0.55144,-1.8018
-5.3506,1.7262,2.6327,-1.5797,-0.65789,-1.8165
-5.4033,1.0055,2.8406,-1.4251,-0.73535,-1.8333
-5.4114,0.36452,2.9468,-1.2209,-0.81818,-1.8515
-5.3778,-0.19552,2.969,-0.98573,-0.88027,-1.8703
-5.2802,-0.71077,2.9357,-0.7267,-0.90886,-1.8907
-5.0779,-1.2479,2.8733,-0.45553,-0.92507,-1.9145
-4.7109,-1.9062,2.8172,-0.19531,-0.98867,-1.9449
-4.1788,-2.6984,2.7663,0.041391,-1.111,-1.9822
-3.593,-3.495,2.6561,0.27297,-1.2125,-2.0215
-3.031,-4.1891,2.4633,0.50117,-1.2446,-2.0587
-2.4718,-4.7316,2.2296,0.73587,-1.2212,-2.0926
-1.8629,-5.1351,1.975,0.9852,-1.1621,-2.1248
-1.1578,-5.4283,1.6912,1.2207,-1.0375,-2.1564
-0.35925,-5.6217,1.3707,1.4037,-0.8301,-2.1875
0.47594,-5.7074,1.0196,1.4868,-0.55882,-2.216
1.2979,-5.6821,0.64835,1.43,-0.26253,-2.2395
2.0463,-5.5562,0.27704,1.2013,0.00072478,-2.2557
2.6596,-5.3522,-0.057986,0.80475,0.17671,-2.2635
3.127,-5.0809,-0.32714,0.32863,0.25513,-2.264
3.5448,-4.6961,-0.55305,-0.095192,0.31742,-2.2602
3.9958,-4.1553,-0.78212,-0.34459,0.43172,-2.2547
4.4953,-3.4618,-1.0619,-0.31038,0.60702,-2.2496
4.9935,-2.6613,-1.3986,-0.036405,0.82464,-2.2441
5.3596,-1.8728,-1.7271,0.27614,1.0349,-2.2355
5.5452,-1.1166,-1.9999,0.4724,1.2302,-2.221
5.5825,-0.35059,-2.1685,0.47614,1.4293,-2.1997
5.5171,0.48764,-2.2108,0.27109,1.6425,-2.1711
5.3752,1.3804,-2.14,-0.086672,1.8521,-2.1365
5.146,2.2342,-2.0245,-0.48902,2.0088,-2.0996
4.8158,2.918,-1.9566,-0.82933,2.0535,-2.0663
4.4052,3.345,-1.9896,-1.0333,1.9591,-2.0419
3.8988,3.513,-2.1532,-1.0929,1.7104,-2.0276
3.2826,3.5205,-2.4113,-1.0866,1.3318,-2.0184
2.6146,3.5052,-2.6611,-1.1397,0.91035,-2.0074
1.9488,3.5093,-2.86,-1.2912,0.5089,-1.9928
1.3147,3.5509,-2.9853,-1.4923,0.14938,-1.9759
0.73301,3.6453,-3.0149,-1.6724,-0.14491,-1.9584
0.18241,3.8223,-2.9152,-1.7987,-0.36542,-1.9394
-0.31117,4.1006,-2.6358,-1.8681,-0.47785,-1.9166
-0.71587,4.5006,-2.1132,-1.8999,-0.4281,-1.8874
-1.0494,5.0142,-1.3197,-1.934,-0.21989,-1.8488
-1.3752,5.5415,-0.36715,-1.9979,0.052397,-1.8038
-1.7348,5.8941,0.48099,-2.0284,0.2627,-1.7664
-2.1469,5.9975,1.1303,-1.9967,0.36135,-1.7422
-2.6008,5.873,1.6074,-1.9214,0.35696,-1.7299
-3.0777,5.5651,1.9608,-1.8324,0.26524,-1.7259
-3.5817,5.1057,2.2476,-1.761,0.087966,-1.727
-4.0876,4.5482,2.4883,-1.696,-0.14818,-1.7305
-4.5557,3.9573,2.669,-1.6096,-0.40335,-1.7353
-4.9712,3.3795,2.7658,-1.4944,-0.6564,-1.74
-5.3131,2.8296,2.807,-1.3575,-0.86623,-1.7445
-5.5666,2.3017,2.8318,-1.2122,-1.0044,-1.7496
-5.7356,1.784,2.8568,-1.0689,-1.0789,-1.7564
-5.8201,1.2555,2.9037,-0.92924,-1.1094,-1.7663
-5.8329,0.70739,2.9703,-0.79286,-1.1248,-1.7796
-5.8041,0.16247,3.026,-0.6667,-1.1502,-1.7946
-5.7442,-0.37186,3.0609,-0.54387,-1.2041,-1.8108
-5.6546,-0.89288,3.0718,-0.42107,-1.2624,-1.8273
-5.5315,-1.4011,3.0576,-0.28681,-1.3093,-1.8444
-5.3813,-1.8922,3.0035,-0.12959,-1.3313,-1.8623
-5.2052,-2.3853,2.8955,0.060265,-1.3281,-1.8821
-4.9822,-2.8931,2.7447,0.27388,-1.3246,-1.9047
-4.6488,-3.4308,2.5903,0.49551,-1.3588,-1.9316
-4.1705,-3.9912,2.4276,0.73963,-1.4027,-1.9637
-3.5215,-4.5785,2.2392,1.0036,-1.4234,-2.0017
-2.763,-5.1476,1.9848,1.2696,-1.3854,-2.0428
-1.9373,-5.6411,1.6626,1.5217,-1.2692,-2.0844
-1.0844,-6.0155,1.2889,1.746,-1.0759,-2.1245
-0.20275,-6.262,0.88169,1.9429,-0.80987,-2.1631
0.64949,-6.3804,0.48176,2.0958,-0.50155,-2.198
1.39,-6.3848,0.12883,2.1784,-0.19058,-2.2264
2.0079,-6.3087,-0.18931,2.1654,0.081759,-2.2466
2.4958,-6.1958,-0.49333,2.0266,0.26682,-2.2579
2.8551,-6.0764,-0.77351,1.7609,0.34816,-2.2613
3.1009,-5.9616,-1.0003,1.4013,0.3499,-2.2598
3.3054,-5.8126,-1.1868,1.0107,0.32615,-2.2566
3.5859,-5.5406,-1.3891,0.69628,0.34904,-2.2538
4.0241,-5.0573,-1.66,0.52327,0.47707,-2.2523
4.5999,-4.3371,-2.0067,0.50897,0.72938,-2.2514
5.1873,-3.4501,-2.378,0.5851,1.0693,-2.249
5.6424,-2.5238,-2.7194,0.62029,1.3903,-2.2418
5.934,-1.6541,-2.978,0.57456,1.6503,-2.231
6.1075,-0.89085,-3.1269,0.49943,1.863,-2.22
6.2099,-0.26208,-3.1791,0.47415,2.0456,-2.2123
6.2638,0.28159,-3.1687,0.50533,2.2116,-2.2072
6.2539,0.84321,-3.1403,0.50617,2.3645,-2.1989
6.2007,1.4315,-3.1012,0.45467,2.5038,-2.1871
6.1545,1.9648,-3.0398,0.40066,2.621,-2.1759
6.1525,2.3928,-2.95,0.39059,2.706,-2.1686
6.219,2.6933,-2.829,0.44576,2.7548,-2.1674
6.356,2.8837,-2.6768,0.55692,2.7759,-2.1716
6.5324,3.006,-2.5057,0.68482,2.7823,-2.1787
6.7425,3.0774,-2.319,0.8117,2.7862,-2.1879
7.0035,3.0912,-2.1115,0.94589,2.7953,-2.2002
7.3414,3.0088,-1.8777,1.1176,2.812,-2.2186
7.7668,2.7888,-1.6128,1.3549,2.8333,-2.2459
8.2697,2.3819,-1.3186,1.6818,2.8459,-2.2844
8.7999,1.7634,-1.0021,2.0965,2.8146,-2.3336
9.2735,0.94303,-0.67862,2.565,2.6994,-2.39
9.6264,-0.0065421,-0.34072,3.026,2.4769,-2.4478
9.8163,-0.98629,0.016436,3.419,2.1555,-2.5007
9.8546,-1.922,0.40653,3.7148,1.7717,-2.5455
9.7869,-2.7565,0.82939,3.9347,1.3758,-2.5822
9.6546,-3.4502,1.2583,4.1188,1.0166,-2.6113
9.4985,-4.0008,1.6826,4.2821,0.72576,-2.6343
9.3537,-4.4171,2.101,4.4075,0.52381,-2.6527
9.223,-4.7406,2.5312,4.49,0.38658,-2.6684
9.083,-5.0231,2.989,4.5474,0.25891,-2.6831
8.9188,-5.286,3.4766,4.5727,0.11787,-2.6975
8.712,-5.535,3.9908,4.5511,-0.044757,-2.7117
8.4395,-5.7797,4.5554,4.4718,-0.23895,-2.7258
8.0926,-6.0158,5.1831,4.332,-0.45711,-2.7402
7.6782,-6.2233,5.8654,4.1412,-0.67209,-2.7542
7.2338,-6.3672,6.5525,3.9352,-0.84113,-2.7665
6.7993,-6.4289,7.202,3.743,-0.93424,-2.7775
6.3896,-6.4032,7.8224,3.584,-0.93619,-2.7889
6.0034,-6.2958,8.4437,3.465,-0.8473,-2.8027
5.6522,-6.1201,9.0609,3.3886,-0.6927,-2.8189
5.3728,-5.8956,9.617,3.3483,-0.52323,-2.8342
5.1636,-5.6373,10.095,3.3178,-0.38618,-2.8464
4.9665,-5.3477,10.552,3.2609,-0.29196,-2.8589
4.747,-5.0116,11.03,3.1627,-0.22697,-2.8733
4.5178,-4.6178,11.529,3.0334,-0.16764,-2.8891
4.2895,-4.1625,12.043,2.8742,-0.093373,-2.9063
4.0752,-3.6761,12.542,2.6812,0.0013798,-2.9242
3.8635,-3.188,12.998,2.4499,0.090226,-2.9421
3.6292,-2.7352,13.393,2.1773,0.15094,-2.9602
3.3434,-2.3375,13.711,1.8633,0.16415,-2.9781
3.0077,-1.9945,13.949,1.5282,0.13664,-2.9951
2.6415,-1.676,14.119,1.1993,0.10838,-3.0121
2.2697,-1.3224,14.249,0.87954,0.13562,-3.0313
1.9438,-0.88361,14.362,0.56409,0.27078,-3.0534
1.6889,-0.36047,14.462,0.28488,0.51363,-3.0797
1.5237,0.21386,14.543,0.091828,0.82831,-3.1109
1.4508,0.81391,14.606,0.0096557,1.1738,-3.1474
1.465,1.4028,14.651,0.03781,1.4999,-3.188
1.5582,1.9649,14.681,0.13588,1.781,-3.2315
1.7273,2.4863,14.697,0.25878,2.0053,-3.276
