"V1","V2","V3","V4","V5","V6"
0.063066,1.547,-0.31348,2.3148,-0.26737,-7.9474
-0.016359,1.4873,-0.33693,2.1443,-0.42747,-7.9425
-0.11848,1.4248,-0.36736,1.988,-0.56114,-7.9372
-0.20756,1.3744,-0.39674,1.8696,-0.65488,-7.9326
-0.26701,1.3391,-0.42137,1.7863,-0.71821,-7.9292
-0.29449,1.3155,-0.44044,1.7216,-0.7697,-7.9267
-0.3034,1.2965,-0.45596,1.6551,-0.82694,-7.9246
-0.31283,1.2796,-0.47064,1.5779,-0.89439,-7.9221
-0.3316,1.2663,-0.48519,1.4922,-0.96612,-7.919
-0.35661,1.2616,-0.49811,1.4026,-1.031,-7.9155
-0.38324,1.2654,-0.50972,1.3134,-1.0839,-7.9118
-0.41361,1.2683,-0.52546,1.2188,-1.1406,-7.9078
-0.45004,1.2664,-0.54821,1.117,-1.2075,-7.9036
-0.4979,1.2563,-0.57916,1.0068,-1.287,-7.8989
-0.56156,1.2368,-0.61734,0.88814,-1.3776,-7.8937
-0.63812,1.2083,-0.66229,0.74355,-1.483,-7.8874
-0.72421,1.1721,-0.7148,0.55735,-1.604,-7.8792
-0.82247,1.1312,-0.77365,0.34558,-1.7274,-7.8699
-0.92686,1.096,-0.83304,0.1372,-1.8307,-7.8602
-1.0313,1.07,-0.89344,-0.061741,-1.9117,-7.8504
-1.124,1.0559,-0.95226,-0.23714,-1.965,-7.8412
-1.1919,1.0553,-1.0055,-0.37676,-1.987,-7.8333
-1.2363,1.0658,-1.0529,-0.47978,-1.982,-7.8268
-1.2621,1.0842,-1.0952,-0.56225,-1.9585,-7.8214
-1.2687,1.1116,-1.128,-0.62995,-1.9226,-7.8171
-1.2531,1.1479,-1.1468,-0.67739,-1.8761,-7.8145
-1.2225,1.1882,-1.1591,-0.7145,-1.8222,-7.8127
-1.193,1.2227,-1.173,-0.75462,-1.7721,-7.8108
-1.1729,1.2469,-1.1903,-0.8068,-1.7361,-7.8084
-1.1639,1.2599,-1.2078,-0.87035,-1.718,-7.8061
-1.1662,1.2677,-1.2227,-0.93356,-1.713,-7.8039
-1.1804,1.2745,-1.2402,-0.99884,-1.7124,-7.8013
-1.2003,1.2813,-1.2677,-1.0694,-1.7023,-7.7976
-1.2231,1.2883,-1.3128,-1.1392,-1.672,-7.7923
-1.2432,1.2992,-1.3697,-1.1784,-1.6198,-7.7865
-1.2431,1.3208,-1.4206,-1.1646,-1.5501,-7.7823
-1.2174,1.3524,-1.4594,-1.1055,-1.4704,-7.7802
-1.1726,1.3894,-1.4834,-1.0196,-1.3933,-7.7802
-1.1156,1.4263,-1.4978,-0.92839,-1.3239,-7.7815
-1.0504,1.46,-1.5101,-0.8508,-1.2574,-7.7828
-0.97855,1.4898,-1.5229,-0.79614,-1.1882,-7.7836
-0.90671,1.5174,-1.5345,-0.74472,-1.1216,-7.7843
-0.83679,1.5449,-1.5441,-0.68459,-1.062,-7.7852
-0.7693,1.5702,-1.5541,-0.63149,-1.0138,-7.7859
-0.70663,1.5905,-1.565,-0.60135,-0.97975,-7.7864
-0.65523,1.605,-1.5745,-0.59362,-0.9608,-7.7866
-0.61698,1.6172,-1.5809,-0.59192,-0.95256,-7.7868
-0.58043,1.6344,-1.5839,-0.57992,-0.93344,-7.7874
-0.53157,1.6611,-1.5848,-0.54096,-0.88848,-7.7884
-0.46634,1.6951,-1.5847,-0.47769,-0.8229,-7.7901
-0.38773,1.7304,-1.5844,-0.40389,-0.75129,-7.792
-0.29822,1.7649,-1.5835,-0.33022,-0.67939,-7.794
-0.19601,1.799,-1.5821,-0.26402,-0.60399,-7.7961
-0.076814,1.8337,-1.5803,-0.20682,-0.51923,-7.7983
0.058057,1.8671,-1.5779,-0.16135,-0.42764,-7.8009
0.20422,1.8955,-1.5748,-0.12555,-0.34116,-7.8039
0.34464,1.9137,-1.5691,-0.094435,-0.28277,-7.8072
0.45605,1.917,-1.5593,-0.076998,-0.27474,-7.8104
0.52491,1.8985,-1.5487,-0.097303,-0.3229,-7.8125
0.55836,1.8544,-1.5443,-0.17381,-0.40445,-7.8127
0.56852,1.7887,-1.5496,-0.29451,-0.49474,-7.8112
0.55579,1.7184,-1.562,-0.41932,-0.5822,-7.8088
0.52453,1.6621,-1.5751,-0.511,-0.65757,-7.8068
0.48791,1.6255,-1.5852,-0.55773,-0.71777,-7.8057
0.45456,1.6072,-1.5909,-0.56928,-0.76406,-7.8057
0.42805,1.5996,-1.5933,-0.57232,-0.79744,-7.8062
0.39794,1.5972,-1.5933,-0.58596,-0.82671,-7.8067
0.35011,1.5899,-1.5951,-0.62066,-0.8721,-7.8065
0.27562,1.5654,-1.6056,-0.68496,-0.9501,-7.8049
0.17988,1.513,-1.6327,-0.79321,-1.0548,-7.8013
0.072999,1.4366,-1.6745,-0.94007,-1.1669,-7.7957
-0.033463,1.3516,-1.723,-1.1026,-1.2593,-7.7892
-0.13544,1.2616,-1.7773,-1.2746,-1.3206,-7.7821
-0.23366,1.1682,-1.8388,-1.455,-1.3524,-7.7744
-0.33861,1.0747,-1.9086,-1.6359,-1.368,-7.7663
-0.4617,0.98755,-1.985,-1.7996,-1.3853,-7.7581
-0.60612,0.90933,-2.0678,-1.9404,-1.4053,-7.7497
-0.76699,0.83028,-2.1627,-2.0767,-1.4116,-7.7402
-0.93856,0.74611,-2.2712,-2.2168,-1.3961,-7.7295
-1.101,0.66683,-2.3828,-2.3402,-1.356,-7.7189
-1.2334,0.60176,-2.4865,-2.4252,-1.2851,-7.71
-1.3324,0.55233,-2.5822,-2.4621,-1.1803,-7.7031
-1.4034,0.51771,-2.6742,-2.4478,-1.0405,-7.6977
-1.4537,0.50131,-2.7621,-2.3857,-0.87435,-7.6932
-1.479,0.50333,-2.8373,-2.288,-0.69941,-7.69
-1.4858,0.5102,-2.8986,-2.179,-0.54048,-7.6881
-1.4865,0.51177,-2.9483,-2.0842,-0.41029,-7.6867
-1.493,0.49768,-2.9941,-2.0149,-0.30772,-7.6853
-1.5103,0.46292,-3.0425,-1.9663,-0.22203,-7.6837
-1.5336,0.41683,-3.0938,-1.9236,-0.13537,-7.6818
-1.5543,0.37012,-3.1424,-1.8773,-0.038503,-7.6804
-1.5695,0.32717,-3.1822,-1.8311,0.057024,-7.6798
-1.5864,0.28259,-3.217,-1.7896,0.13377,-7.6799
-1.6125,0.23138,-3.2572,-1.7506,0.1884,-7.6802
-1.6457,0.1784,-3.3045,-1.7139,0.23054,-7.6798
-1.6793,0.12681,-3.3551,-1.6748,0.27105,-7.679
-1.7022,0.084686,-3.4003,-1.6239,0.31861,-7.6783
-1.7033,0.057983,-3.4381,-1.5382,0.3902,-7.6782
-1.6817,0.04323,-3.4735,-1.4013,0.49436,-7.6787
-1.6472,0.032386,-3.509,-1.2271,0.61807,-7.6795
-1.6162,0.0096962,-3.5469,-1.0393,0.7355,-7.6805
-1.5949,-0.024127,-3.5846,-0.85372,0.83436,-7.6816
-1.5828,-0.061639,-3.618,-0.67997,0.91138,-7.6826
-1.5762,-0.094281,-3.6445,-0.51749,0.97166,-7.6836
-1.5706,-0.1181,-3.6647,-0.35516,1.0226,-7.6846
-1.5621,-0.13267,-3.6779,-0.19402,1.0674,-7.686
-1.542,-0.13742,-3.6858,-0.0292,1.1088,-7.688
-1.5063,-0.13252,-3.6911,0.13348,1.1407,-7.6905
-1.4561,-0.12119,-3.6943,0.29382,1.1607,-7.6935
-1.3895,-0.10451,-3.6956,0.45885,1.1735,-7.6972
-1.3046,-0.083265,-3.6937,0.63711,1.1891,-7.7019
-1.2076,-0.062209,-3.6888,0.83328,1.2087,-7.7075
-1.1166,-0.046862,-3.6824,1.0244,1.2294,-7.7134
-1.0434,-0.036806,-3.6739,1.1751,1.2544,-7.7185
-0.98339,-0.03146,-3.6638,1.2747,1.2795,-7.7227
-0.92084,-0.030938,-3.6524,1.3451,1.2883,-7.726
-0.83324,-0.035129,-3.6395,1.4247,1.2652,-7.7292
-0.7003,-0.039493,-3.6204,1.5223,1.2155,-7.7328
-0.52264,-0.04209,-3.5921,1.6275,1.1468,-7.7368
-0.32767,-0.041635,-3.5565,1.721,1.0639,-7.7406
-0.14677,-0.028215,-3.5154,1.7951,0.97428,-7.7432
0.021561,0.013929,-3.461,1.8673,0.88383,-7.7435
0.19512,0.096466,-3.3791,1.9704,0.79969,-7.7413
0.36918,0.20348,-3.2696,2.1115,0.71576,-7.736
0.50346,0.29041,-3.155,2.2549,0.61044,-7.7268
0.59597,0.33563,-3.0578,2.3727,0.44986,-7.7151
0.69134,0.35353,-2.9768,2.4697,0.28091,-7.7056
0.81977,0.36646,-2.898,2.5406,0.15281,-7.6992
0.9576,0.37683,-2.8293,2.5952,0.066184,-7.6959
1.1163,0.38621,-2.7567,2.6392,0.015718,-7.6953
1.3148,0.39799,-2.6613,2.6692,-0.0056306,-7.696
1.5371,0.40193,-2.5544,2.7069,-0.014072,-7.699
1.7439,0.39035,-2.4583,2.7569,-0.02263,-7.7042
1.9308,0.3516,-2.3746,2.8136,-0.056938,-7.7117
2.1053,0.27484,-2.2953,2.8598,-0.14393,-7.7208
2.2632,0.17118,-2.2158,2.8691,-0.26238,-7.7294
2.4049,0.062203,-2.1305,2.8284,-0.37788,-7.7354
2.5221,-0.027033,-2.0493,2.7641,-0.4637,-7.7381
2.5906,-0.07108,-1.9955,2.724,-0.49646,-7.7383
2.6002,-0.071196,-1.9764,2.7228,-0.48097,-7.737
2.5438,-0.049762,-1.9889,2.7412,-0.4426,-7.7346
2.3868,-0.026032,-2.0384,2.7499,-0.38892,-7.7304
2.075,-0.014866,-2.1387,2.7113,-0.30863,-7.7229
1.5659,-0.032627,-2.3012,2.5782,-0.18455,-7.7107
0.86596,-0.10163,-2.516,2.3,-0.010465,-7.6937
0.087069,-0.24224,-2.7364,1.8445,0.19271,-7.6741
-0.65124,-0.44906,-2.9253,1.2094,0.39602,-7.6542
-1.2512,-0.69229,-3.0674,0.43834,0.55477,-7.6361
-1.6714,-0.93092,-3.169,-0.4137,0.61377,-7.6196
-1.8983,-1.1071,-3.2358,-1.2578,0.54824,-7.6042
-1.9265,-1.168,-3.2564,-2.0071,0.39148,-7.591
-1.7499,-1.0751,-3.2057,-2.5665,0.21578,-7.583
-1.3891,-0.81148,-3.0666,-2.89,0.082614,-7.5814
-0.87069,-0.36388,-2.8308,-3.012,-0.033035,-7.586
-0.24539,0.24419,-2.5091,-2.9967,-0.16404,-7.5946
0.35638,0.90576,-2.1552,-2.8977,-0.31301,-7.6033
0.83523,1.5459,-1.8067,-2.7226,-0.46615,-7.6101
1.1569,2.1502,-1.4675,-2.4364,-0.59043,-7.615
1.3054,2.7137,-1.1334,-2.0056,-0.65747,-7.6187
1.2677,3.2244,-0.79886,-1.4321,-0.67125,-7.6213
1.035,3.6165,-0.49346,-0.77745,-0.66062,-7.6233
0.60257,3.818,-0.2478,-0.13886,-0.68844,-7.624
0.0011485,3.7977,-0.067482,0.40726,-0.78144,-7.6229
-0.74261,3.5736,0.063816,0.83296,-0.89866,-7.6204
-1.603,3.1698,0.16898,1.117,-1.014,-7.6169
-2.5079,2.613,0.26653,1.2289,-1.1285,-7.6135
-3.3683,1.9291,0.36877,1.191,-1.2512,-7.6124
-4.098,1.1496,0.47326,1.0799,-1.3787,-7.6165
-4.6617,0.30929,0.53882,0.96848,-1.5094,-7.6266
-5.0416,-0.52912,0.51521,0.89136,-1.6312,-7.6414
-5.1947,-1.3686,0.40555,0.87777,-1.7062,-7.6637
-5.0299,-2.2507,0.25879,0.95952,-1.6804,-7.7001
-4.5194,-3.1974,0.077686,1.119,-1.5354,-7.7528
-3.7766,-4.1166,-0.1996,1.2567,-1.3138,-7.8137
-2.898,-4.8803,-0.57663,1.2786,-1.0531,-7.8732
-1.9176,-5.3825,-0.98361,1.1198,-0.77398,-7.9243
-0.88342,-5.557,-1.3581,0.77125,-0.46737,-7.9626
0.1441,-5.414,-1.6669,0.28565,-0.15801,-7.9876
1.0823,-5.0357,-1.9094,-0.23361,0.087448,-8.0018
1.8869,-4.5142,-2.0961,-0.69102,0.23622,-8.0086
2.5424,-3.918,-2.235,-1.0247,0.2961,-8.0102
3.0693,-3.2367,-2.3399,-1.2499,0.30011,-8.0064
3.5205,-2.3906,-2.4161,-1.393,0.31171,-7.9968
3.9144,-1.3234,-2.4477,-1.4902,0.3817,-7.9802
4.1987,-0.098941,-2.4064,-1.5744,0.51585,-7.957
4.2988,1.1267,-2.2808,-1.6369,0.67024,-7.9292
4.1757,2.2738,-2.0677,-1.675,0.82035,-7.8978
3.8124,3.3124,-1.7759,-1.692,0.95774,-7.8628
3.2152,4.2508,-1.4022,-1.6922,1.0753,-7.8236
2.4352,5.0529,-0.94091,-1.6912,1.1388,-7.7809
1.5429,5.6824,-0.39076,-1.6939,1.112,-7.7361
0.62417,6.0945,0.22044,-1.6825,0.96972,-7.6926
-0.2904,6.2635,0.85769,-1.6467,0.72642,-7.653
-1.1851,6.1814,1.4946,-1.5783,0.42739,-7.6195
-2.0513,5.8564,2.1323,-1.4606,0.10081,-7.5919
-2.8484,5.3187,2.7664,-1.2769,-0.23282,-7.5696
-3.5276,4.6191,3.3854,-1.0458,-0.53926,-7.5523
-4.0384,3.8371,3.9704,-0.83325,-0.77844,-7.5401
-4.3446,3.0649,4.4992,-0.70129,-0.93023,-7.5331
-4.4588,2.3498,4.9616,-0.66219,-1.0002,-7.5296
-4.4189,1.6982,5.3467,-0.68083,-1.017,-7.5284
-4.2624,1.0495,5.6531,-0.69018,-1.022,-7.53
-4.0113,0.3313,5.8674,-0.62347,-1.0566,-7.5357
-3.6709,-0.51871,5.963,-0.43533,-1.1366,-7.547
-3.2435,-1.4942,5.904,-0.11577,-1.2585,-7.5645
-2.715,-2.542,5.6797,0.32491,-1.4051,-7.5885
-2.0719,-3.5715,5.3247,0.85248,-1.538,-7.6166
-1.3163,-4.4,4.9365,1.3826,-1.5809,-7.6433
-0.43309,-4.9955,4.5282,1.8945,-1.5027,-7.6672
0.51567,-5.4303,4.042,2.3784,-1.3369,-7.6892
1.412,-5.7569,3.4577,2.7831,-1.1451,-7.7091
2.1892,-5.9949,2.7999,3.0654,-0.95751,-7.7273
2.8317,-6.142,2.1104,3.2047,-0.76484,-7.7437
3.3757,-6.1647,1.4225,3.2228,-0.54788,-7.7561
3.8563,-6.0199,0.75287,3.1522,-0.302,-7.7612
4.2994,-5.6814,0.062134,3.0107,-0.029003,-7.7591
4.7055,-5.1475,-0.69814,2.7956,0.25689,-7.7526
5.0627,-4.4357,-1.5409,2.4984,0.53759,-7.7449
5.3459,-3.6122,-2.3995,2.1304,0.79203,-7.7371
5.5056,-2.8037,-3.1194,1.7719,0.99613,-7.7269
5.5291,-2.0363,-3.6538,1.4602,1.1488,-7.7128
5.4243,-1.2674,-4.0246,1.1715,1.2637,-7.6943
5.1749,-0.44303,-4.2803,0.87243,1.3399,-7.6707
4.7596,0.44822,-4.4413,0.53349,1.3555,-7.6422
4.1478,1.4127,-4.5286,0.13576,1.2902,-7.6085
3.364,2.3877,-4.5477,-0.30323,1.1438,-7.5715
2.503,3.2659,-4.5047,-0.73251,0.9573,-7.5356
1.7035,3.9515,-4.3938,-1.0994,0.80734,-7.5046
0.97672,4.4814,-4.1677,-1.4132,0.73383,-7.4767
0.26279,4.9421,-3.7526,-1.6981,0.71625,-7.4481
-0.52258,5.3723,-3.109,-1.9681,0.69995,-7.4169
-1.3929,5.7002,-2.299,-2.2124,0.63567,-7.3866
-2.2946,5.853,-1.408,-2.4276,0.51775,-7.361
-3.1304,5.8031,-0.51506,-2.5942,0.35883,-7.3426
-3.8477,5.5698,0.34744,-2.6989,0.16322,-7.3309
-4.4076,5.2016,1.1396,-2.7521,-0.044987,-7.3253
-4.785,4.752,1.8402,-2.7826,-0.22925,-7.3245
-4.9954,4.2256,2.4878,-2.7835,-0.40008,-7.3276
-5.0575,3.6054,3.1305,-2.7161,-0.58438,-7.335
-4.9751,2.8898,3.7869,-2.5586,-0.78735,-7.3476
-4.7567,2.1245,4.4179,-2.3116,-0.98915,-7.3653
-4.441,1.3746,4.9469,-1.9817,-1.1593,-7.3852
-4.0494,0.63621,5.339,-1.5606,-1.2859,-7.4063
-3.5786,-0.13896,5.5888,-1.031,-1.3746,-7.4293
-3.0042,-0.99054,5.7081,-0.39246,-1.4459,-7.4558
-2.342,-1.879,5.6944,0.30114,-1.5188,-7.4853
-1.6474,-2.7191,5.5355,0.97207,-1.5754,-7.5145
-0.88603,-3.4454,5.2632,1.5768,-1.562,-7.5405
-0.083464,-4.0642,4.858,2.1465,-1.4794,-7.564
0.70664,-4.5933,4.2975,2.6933,-1.3459,-7.5859
1.4529,-5.0524,3.5812,3.1989,-1.191,-7.6067
2.1039,-5.4172,2.7788,3.5807,-1.0502,-7.6249
2.6501,-5.6711,1.9523,3.7937,-0.93509,-7.6402
3.1059,-5.8209,1.137,3.8455,-0.82574,-7.6555
3.502,-5.8789,0.33153,3.7628,-0.70291,-7.6723
3.8451,-5.8429,-0.42891,3.5851,-0.56612,-7.6885
4.1328,-5.6951,-1.1078,3.3764,-0.41789,-7.6999
4.3786,-5.4179,-1.7429,3.1849,-0.24055,-7.7055
4.5746,-5.0186,-2.3523,3.0147,-0.028576,-7.7063
4.7085,-4.505,-2.9587,2.8448,0.21242,-7.7041
4.7638,-3.8851,-3.5662,2.6734,0.47923,-7.6993
4.7281,-3.1813,-4.164,2.4796,0.7578,-7.6919
4.5858,-2.4472,-4.7153,2.2433,1.0192,-7.6817
4.3252,-1.7107,-5.2098,1.9397,1.242,-7.6682
3.9608,-1.0072,-5.6309,1.5545,1.3979,-7.6521
3.5129,-0.36039,-5.9725,1.0971,1.4724,-7.6342
3.0245,0.22326,-6.2215,0.59303,1.473,-7.6159
2.5256,0.76132,-6.3735,0.059489,1.4184,-7.5975
2.0275,1.2697,-6.4315,-0.48137,1.3257,-7.5796
1.5243,1.7778,-6.3951,-1.0281,1.204,-7.5616
1.0151,2.3014,-6.2635,-1.5803,1.0526,-7.5431
0.50104,2.8105,-6.0567,-2.1104,0.85819,-7.5246
-0.0077087,3.2798,-5.7934,-2.5887,0.62781,-7.5075
-0.48516,3.693,-5.494,-2.9751,0.40798,-7.4943
-0.90054,4.0539,-5.1673,-3.2421,0.25701,-7.4864
-1.2275,4.3926,-4.7962,-3.3839,0.21112,-7.4826
-1.4802,4.7586,-4.332,-3.413,0.27109,-7.4804
-1.6915,5.1655,-3.7488,-3.3443,0.41549,-7.4789
-1.9076,5.5513,-3.0895,-3.2246,0.58213,-7.4762
-2.1964,5.8496,-2.3779,-3.0932,0.69997,-7.4723
-2.623,6.0343,-1.5753,-3.0131,0.7372,-7.4662
-3.1407,6.0782,-0.73672,-2.9874,0.68577,-7.4586
-3.6709,5.9789,0.073591,-2.998,0.55899,-7.4503
-4.1634,5.7501,0.83636,-3.0265,0.37674,-7.4421
-4.5846,5.4079,1.5408,-3.046,0.14418,-7.435
-4.9155,4.9605,2.2036,-3.0303,-0.1347,-7.4306
-5.1337,4.4174,2.846,-2.9641,-0.43482,-7.4302
-5.2204,3.7878,3.4864,-2.8397,-0.71692,-7.4349
-5.1857,3.0938,4.1032,-2.6371,-0.95299,-7.443
-5.0656,2.3705,4.6395,-2.351,-1.1281,-7.4521
-4.8817,1.6283,5.0748,-1.9832,-1.2467,-7.4618
-4.6382,0.89333,5.4024,-1.5571,-1.3289,-7.4735
-4.314,0.17087,5.6462,-1.1009,-1.3948,-7.4888
-3.8904,-0.53501,5.8312,-0.63686,-1.4512,-7.508
-3.3703,-1.2286,5.959,-0.15387,-1.4869,-7.5302
-2.7699,-1.8971,6.0319,0.34459,-1.4954,-7.5543
-2.1488,-2.4918,6.0326,0.83202,-1.4628,-7.5784
-1.5271,-3.0187,5.9364,1.3072,-1.3899,-7.6023
-0.8982,-3.5402,5.7044,1.795,-1.2971,-7.6277
-0.28737,-4.1121,5.2948,2.2959,-1.2178,-7.6559
0.2701,-4.7317,4.7098,2.7731,-1.1756,-7.6862
0.79398,-5.3284,4.024,3.2099,-1.1406,-7.716
1.3453,-5.7477,3.4078,3.5978,-1.0326,-7.7391
1.9233,-5.9399,2.9509,3.9152,-0.83407,-7.753
2.4519,-5.9773,2.6363,4.1462,-0.61756,-7.761
2.894,-5.9503,2.4053,4.2928,-0.44592,-7.7673
3.254,-5.9182,2.2129,4.3742,-0.33846,-7.7745
3.5676,-5.8934,2.0729,4.4321,-0.26998,-7.7842
3.8879,-5.8448,2.0486,4.5296,-0.17307,-7.7977
4.2922,-5.7417,2.1423,4.7543,0.040086,-7.8172
4.7772,-5.5992,2.3284,5.1037,0.36121,-7.8436
5.2484,-5.4644,2.5678,5.4559,0.67111,-7.8722
5.6539,-5.3509,2.8742,5.7498,0.89172,-7.9002
5.9743,-5.2424,3.3151,5.9902,0.97945,-7.9268
6.2224,-5.1275,3.9589,6.2115,0.90603,-7.9558
6.417,-5.0015,4.8024,6.4019,0.70005,-7.9896
6.5946,-4.8789,5.773,6.5021,0.4459,-8.03
6.7383,-4.7673,6.7823,6.4557,0.18472,-8.0742
6.8063,-4.6517,7.8008,6.2231,-0.077841,-8.119
6.7544,-4.506,8.8179,5.792,-0.33496,-8.1618
6.5617,-4.3103,9.8472,5.1775,-0.57175,-8.2036
6.2415,-4.0524,10.852,4.4453,-0.74425,-8.2444
5.8217,-3.744,11.761,3.6955,-0.82721,-8.2841
5.3145,-3.4114,12.542,2.981,-0.84055,-8.3246
4.7465,-3.0594,13.187,2.3256,-0.80271,-8.3651
4.178,-2.7005,13.668,1.7684,-0.72973,-8.4019
3.6223,-2.3203,14.004,1.2911,-0.62759,-8.4353
3.066,-1.9028,14.234,0.86158,-0.49435,-8.4683
2.5044,-1.4431,14.383,0.46183,-0.33263,-8.5033
1.9752,-0.95684,14.451,0.10768,-0.16051,-8.5397
1.483,-0.43248,14.437,-0.20003,0.020864,-8.5785
1.0164,0.15172,14.344,-0.46268,0.21722,-8.6219
0.57104,0.80814,14.185,-0.67283,0.43597,-8.6709
0.20361,1.4755,13.986,-0.78984,0.66284,-8.7213
-0.036853,2.1063,13.77,-0.79809,0.88056,-8.7706
-0.12997,2.6782,13.551,-0.71508,1.0727,-8.8179
-0.091008,3.2029,13.331,-0.57212,1.2282,-8.8651
0.056958,3.6757,13.111,-0.40843,1.3351,-8.9127
0.304,4.1142,12.888,-0.24267,1.3987,-8.963
0.65095,4.5377,12.658,-0.082275,1.4273,-9.0193
1.1039,4.9581,12.404,0.0608,1.427,-9.085
1.6456,5.3502,12.118,0.15933,1.3977,-9.1604
2.2434,5.6703,11.8,0.17953,1.3257,-9.2431
2.8665,5.8921,11.447,0.08732,1.1896,-9.3321
3.4398,5.9845,11.079,-0.14033,0.97435,-9.4201
3.8762,5.9362,10.738,-0.4858,0.69488,-9.4967
4.142,5.7686,10.426,-0.90936,0.39127,-9.5583
4.2461,5.5214,10.113,-1.3582,0.125,-9.607
4.2211,5.2193,9.7763,-1.8083,-0.071179,-9.648
4.0926,4.8689,9.394,-2.2499,-0.19177,-9.6867
3.8606,4.4567,8.9418,-2.698,-0.2489,-9.7273
3.5112,3.9777,8.4288,-3.1741,-0.2625,-9.77
3.059,3.4615,7.8891,-3.6657,-0.24316,-9.8124
2.5694,2.984,7.386,-4.0849,-0.18813,-9.8494
2.0958,2.5792,6.9381,-4.3797,-0.087919,-9.8803
1.6748,2.2554,6.5471,-4.5243,0.054253,-9.907
1.3002,1.9875,6.1782,-4.5271,0.25334,-9.9338
0.96012,1.7656,5.812,-4.4027,0.51741,-9.9626
0.64481,1.6007,5.4555,-4.1566,0.83503,-9.9927
0.35144,1.4972,5.1121,-3.7899,1.1844,-10.024
0.079967,1.4475,4.7747,-3.3102,1.5448,-10.057
-0.13883,1.4443,4.464,-2.7712,1.8602,-10.09
