"V1","V2","V3","V4","V5","V6"
3.4712,1.0692,-0.76892,-0.52973,-0.41365,4.3199
3.4504,0.87524,-0.82075,-0.64258,-0.43041,4.3192
3.4224,0.70615,-0.86684,-0.7363,-0.43786,4.3188
3.4206,0.58392,-0.88804,-0.78027,-0.41163,4.3174
3.4743,0.50599,-0.87138,-0.75015,-0.33706,4.3131
3.5979,0.43227,-0.81074,-0.64365,-0.21488,4.3039
3.7778,0.30198,-0.71012,-0.48969,-0.066184,4.2891
3.97,0.10917,-0.5812,-0.34542,0.076989,4.2715
4.1111,-0.12925,-0.45754,-0.26377,0.16762,4.2554
4.177,-0.37727,-0.34873,-0.26758,0.19523,4.2435
4.1878,-0.60932,-0.24514,-0.32957,0.19094,4.2353
4.184,-0.80964,-0.13747,-0.38241,0.20383,4.2282
4.1862,-0.9928,-0.023774,-0.37813,0.25442,4.2196
4.1983,-1.1661,0.089865,-0.30999,0.33719,4.2093
4.2103,-1.3255,0.19095,-0.20523,0.42701,4.1987
4.2127,-1.4751,0.27863,-0.089237,0.50715,4.1884
4.2016,-1.6192,0.35851,0.024171,0.57205,4.1788
4.1764,-1.7624,0.43669,0.13144,0.61974,4.1696
4.1373,-1.9074,0.5178,0.22862,0.64803,4.1609
4.0778,-2.064,0.60211,0.31411,0.64799,4.1523
3.9917,-2.2332,0.68385,0.37446,0.61271,4.1446
3.8705,-2.4086,0.75533,0.38182,0.53779,4.1395
3.6996,-2.5943,0.81742,0.32498,0.42602,4.1375
3.4688,-2.7926,0.8736,0.21478,0.29174,4.1386
3.1693,-3.0054,0.93166,0.070991,0.15043,4.1422
2.806,-3.2227,0.99352,-0.075739,0.020533,4.1476
2.3874,-3.4308,1.0643,-0.19703,-0.082732,4.1538
1.9236,-3.6157,1.1494,-0.28383,-0.14874,4.16
1.4303,-3.769,1.245,-0.34008,-0.18664,4.1659
0.95283,-3.8796,1.3349,-0.36917,-0.2129,4.1714
0.52503,-3.945,1.409,-0.3763,-0.23533,4.1768
0.14597,-3.9724,1.467,-0.37322,-0.25727,4.1825
-0.19494,-3.9726,1.5108,-0.37205,-0.28359,4.1887
-0.50914,-3.9536,1.5463,-0.3738,-0.31432,4.1954
-0.7933,-3.9196,1.5772,-0.37332,-0.33775,4.202
-1.0383,-3.8742,1.6037,-0.3688,-0.34464,4.2082
-1.256,-3.817,1.6264,-0.36397,-0.33846,4.2143
-1.4737,-3.7402,1.6499,-0.35613,-0.32109,4.2208
-1.71,-3.6353,1.6772,-0.33657,-0.29013,4.2279
-1.9577,-3.5043,1.7104,-0.29381,-0.25519,4.2348
-2.2044,-3.3536,1.746,-0.23263,-0.21848,4.2414
-2.4261,-3.1956,1.7749,-0.17745,-0.16841,4.2477
-2.6098,-3.0384,1.7959,-0.13502,-0.109,4.2535
-2.7639,-2.8797,1.815,-0.092709,-0.057691,4.259
-2.9007,-2.7083,1.8342,-0.036446,-0.011817,4.2642
-3.0095,-2.5189,1.8571,0.043333,0.042974,4.2687
-3.0917,-2.2996,1.884,0.15435,0.11221,4.2724
-3.1544,-2.0448,1.9103,0.29181,0.1928,4.2755
-3.2063,-1.7501,1.9316,0.45262,0.28044,4.2784
-3.2442,-1.4417,1.9471,0.61588,0.36149,4.281
-3.2619,-1.1412,1.9587,0.7647,0.43099,4.2833
-3.2626,-0.86162,1.9701,0.88394,0.47546,4.2855
-3.2495,-0.61601,1.9802,0.96886,0.49565,4.2878
-3.221,-0.4045,1.9857,1.0286,0.51131,4.29
-3.1778,-0.21243,1.9882,1.0834,0.5276,4.2917
-3.1225,-0.032938,1.9909,1.1439,0.53987,4.2926
-3.0522,0.15517,1.9964,1.2197,0.54406,4.2925
-2.9619,0.35574,2.0072,1.3102,0.54517,4.2913
-2.8479,0.56595,2.0251,1.4039,0.55156,4.2895
-2.7166,0.78664,2.0463,1.4919,0.55722,4.2873
-2.5757,1.0052,2.0632,1.5692,0.5589,4.2849
-2.4305,1.2139,2.0703,1.6345,0.55273,4.2824
-2.2933,1.404,2.0657,1.6762,0.5291,4.2804
-2.1703,1.5661,2.0526,1.6924,0.48661,4.2792
-2.0488,1.7084,2.0374,1.7003,0.43875,4.2781
-1.9103,1.8494,2.03,1.7156,0.40487,4.2764
-1.7373,2.0067,2.0356,1.7462,0.39401,4.2732
-1.5243,2.1827,2.0489,1.783,0.38995,4.2686
-1.2836,2.3693,2.0584,1.8016,0.36091,4.2631
-1.0403,2.5467,2.0545,1.7777,0.28311,4.258
-0.81697,2.6997,2.0338,1.7001,0.15407,4.2542
-0.61225,2.8306,2.003,1.5944,0.0066938,4.2513
-0.40169,2.9536,1.9772,1.5172,-0.099722,4.2474
-0.15969,3.0792,1.9652,1.4927,-0.13799,4.2415
0.13112,3.2101,1.9652,1.5024,-0.12324,4.2333
0.46188,3.3383,1.9725,1.523,-0.081139,4.2233
0.80527,3.4497,1.9835,1.5416,-0.03048,4.2124
1.1526,3.538,1.9966,1.5545,0.024094,4.2007
1.5146,3.6021,2.0132,1.5611,0.083705,4.1875
1.9173,3.6411,2.032,1.5568,0.1422,4.1716
2.3561,3.6466,2.0537,1.5353,0.18582,4.1529
2.7947,3.6086,2.0791,1.4808,0.20086,4.133
3.1963,3.5223,2.105,1.3696,0.16957,4.1142
3.5025,3.3949,2.1333,1.1894,0.088396,4.0997
3.7104,3.2402,2.1664,0.96006,-0.022904,4.0899
3.8347,3.0815,2.1935,0.7211,-0.13594,4.0838
3.8968,2.9409,2.2226,0.50132,-0.22465,4.0808
3.9269,2.817,2.2412,0.31407,-0.28698,4.0787
3.9427,2.7044,2.2412,0.15846,-0.32739,4.0763
3.9529,2.5957,2.2307,0.020155,-0.35702,4.0732
3.9612,2.4826,2.2251,-0.11916,-0.38556,4.0699
3.9663,2.3638,2.2308,-0.26191,-0.41476,4.0665
3.9706,2.2363,2.2438,-0.39969,-0.43841,4.0625
3.9809,2.0998,2.2502,-0.51497,-0.44753,4.057
4.0016,1.9606,2.2441,-0.58974,-0.43794,4.0495
4.0291,1.8201,2.22,-0.61719,-0.41896,4.0402
4.0565,1.6729,2.1766,-0.61217,-0.40465,4.0294
4.075,1.5162,2.1201,-0.60302,-0.40346,4.0183
4.0786,1.375,2.0721,-0.60997,-0.40805,4.0097
4.0634,1.2615,2.0437,-0.64393,-0.41877,4.0047
4.0318,1.1696,2.0357,-0.70782,-0.43648,4.0028
3.9879,1.0969,2.0442,-0.79009,-0.4599,4.0031
3.9313,1.0224,2.0551,-0.88476,-0.48932,4.0042
3.8576,0.91129,2.0555,-0.99403,-0.53053,4.0039
3.7672,0.78939,2.0525,-1.1093,-0.57664,4.0037
3.6646,0.68231,2.054,-1.2221,-0.61996,4.0045
3.554,0.59546,2.0626,-1.3309,-0.6555,4.0063
3.4321,0.51889,2.0754,-1.4385,-0.69012,4.009
3.2947,0.43145,2.0806,-1.5435,-0.73055,4.0114
3.1432,0.32831,2.076,-1.6439,-0.77077,4.013
2.9972,0.2291,2.069,-1.7282,-0.7911,4.014
2.8639,0.13675,2.0603,-1.7942,-0.78658,4.0141
2.7406,0.049869,2.0496,-1.8485,-0.76737,4.0135
2.6305,-0.025221,2.0377,-1.8938,-0.74639,4.0129
2.5302,-0.083096,2.027,-1.937,-0.73191,4.013
2.4211,-0.14135,2.0129,-1.9926,-0.72601,4.0139
2.2888,-0.21578,1.99,-2.0657,-0.72539,4.0151
2.1391,-0.29026,1.9651,-2.1568,-0.72265,4.0175
1.9766,-0.35695,1.9418,-2.2609,-0.71196,4.0211
1.8053,-0.41273,1.9195,-2.3668,-0.69054,4.0255
1.6165,-0.47743,1.887,-2.4605,-0.65412,4.0292
1.402,-0.56046,1.8391,-2.534,-0.59471,4.0315
1.1646,-0.65724,1.779,-2.5895,-0.51212,4.0326
0.92496,-0.75052,1.7152,-2.6318,-0.42179,4.0332
0.69165,-0.82978,1.6522,-2.6734,-0.3396,4.0345
0.44952,-0.90162,1.5848,-2.7249,-0.26728,4.0366
0.20916,-0.96573,1.5134,-2.7804,-0.20812,4.0394
0.013462,-1.0058,1.4487,-2.8211,-0.16231,4.0418
-0.06155,-0.98475,1.4104,-2.8117,-0.13399,4.0427
0.078609,-0.83797,1.4266,-2.7017,-0.12102,4.0414
0.48927,-0.49165,1.5184,-2.445,-0.11119,4.0388
1.1338,0.096566,1.6904,-2.0298,-0.083244,4.038
1.8322,0.8787,1.9178,-1.5105,-0.011519,4.0438
2.3592,1.7246,2.1504,-0.97012,0.10326,4.0584
2.5835,2.5129,2.3486,-0.46283,0.21981,4.0808
2.472,3.1294,2.48,-0.024199,0.28603,4.1067
2.0521,3.5294,2.5466,0.32873,0.28287,4.1341
1.3783,3.7047,2.5747,0.57794,0.21723,4.1634
0.51524,3.6523,2.5849,0.72357,0.093199,4.1943
-0.46547,3.3659,2.576,0.76949,-0.086483,4.2255
-1.503,2.8443,2.5362,0.73388,-0.31467,4.2553
-2.4968,2.121,2.4595,0.65331,-0.55617,4.2803
-3.3339,1.2608,2.3638,0.56354,-0.74683,4.2969
-3.8911,0.34988,2.2791,0.5216,-0.83206,4.3007
-4.0892,-0.55087,2.2035,0.59475,-0.78984,4.2888
-3.9261,-1.44,2.1035,0.79265,-0.64141,4.2613
-3.4561,-2.3211,1.9292,1.0444,-0.4402,4.2222
-2.7388,-3.1921,1.6558,1.2387,-0.23476,4.1774
-1.8749,-3.9661,1.2998,1.2617,-0.067962,4.1356
-0.96296,-4.5033,0.9134,1.0624,0.035871,4.1045
-0.0076587,-4.719,0.53679,0.68454,0.082429,4.0861
1.0069,-4.5681,0.20167,0.25059,0.099119,4.0779
2.0752,-4.0555,-0.077113,-0.11998,0.12365,4.0769
3.1061,-3.2479,-0.2819,-0.34367,0.19092,4.0805
3.9909,-2.2341,-0.40032,-0.41166,0.31607,4.0887
4.67,-1.0795,-0.4432,-0.37192,0.48953,4.1032
5.0924,0.12677,-0.43694,-0.29392,0.67373,4.1262
5.2171,1.2584,-0.40153,-0.23186,0.82597,4.1567
5.0686,2.2484,-0.32749,-0.19447,0.92706,4.1922
4.6938,3.0716,-0.19115,-0.17875,0.9784,4.2305
4.0953,3.7522,0.023373,-0.17765,0.98116,4.2726
3.244,4.2938,0.30831,-0.18025,0.92688,4.3198
2.1176,4.689,0.65428,-0.17782,0.81032,4.3729
0.80949,4.883,1.0326,-0.16134,0.62721,4.427
-0.49734,4.8478,1.4015,-0.12497,0.39255,4.4748
-1.6151,4.6165,1.7196,-0.064553,0.14676,4.5105
-2.4969,4.2338,1.9766,0.013026,-0.075074,4.5335
-3.1751,3.7281,2.1874,0.10142,-0.249,4.5457
-3.6879,3.1098,2.3626,0.2148,-0.36994,4.5486
-4.0573,2.3721,2.5087,0.35292,-0.45175,4.5435
-4.296,1.4838,2.6357,0.49085,-0.52741,4.5311
-4.3926,0.44765,2.7447,0.58882,-0.63402,4.5124
-4.3236,-0.67771,2.8222,0.6422,-0.77735,4.4882
-4.0825,-1.7812,2.8384,0.68742,-0.9252,4.4599
-3.6899,-2.7664,2.7712,0.76071,-1.0437,4.4293
-3.1678,-3.6078,2.6094,0.88474,-1.1128,4.3965
-2.5354,-4.3108,2.3531,1.066,-1.118,4.3616
-1.8095,-4.8902,2.0033,1.2973,-1.058,4.3247
-1.0134,-5.3425,1.5647,1.5469,-0.94014,4.287
-0.14361,-5.6649,1.0362,1.7749,-0.77297,4.2498
0.76986,-5.8197,0.44665,1.9334,-0.57357,4.216
1.6876,-5.7686,-0.18318,1.9901,-0.36089,4.1879
2.5503,-5.4939,-0.84722,1.93,-0.15559,4.1664
3.3078,-4.9858,-1.5363,1.7584,0.033294,4.1515
3.9418,-4.235,-2.2373,1.5207,0.21698,4.1435
4.401,-3.2789,-2.8864,1.2831,0.40094,4.143
4.6477,-2.1678,-3.4381,1.0645,0.58328,4.1503
4.6611,-0.99291,-3.8608,0.85199,0.75,4.1646
4.4464,0.14201,-4.129,0.61047,0.88898,4.185
4.0237,1.2079,-4.2438,0.30484,1.0045,4.2113
3.4292,2.1892,-4.2118,-0.076201,1.1019,4.243
2.7124,3.0864,-4.038,-0.52329,1.1844,4.2793
1.9566,3.8737,-3.729,-0.99751,1.2435,4.3184
1.2354,4.5473,-3.2854,-1.4595,1.2732,4.3585
0.56218,5.1219,-2.7268,-1.877,1.2721,4.3982
-0.077649,5.5442,-2.149,-2.1935,1.2125,4.4323
-0.72648,5.7989,-1.5908,-2.4024,1.0751,4.459
-1.4031,5.8949,-1.054,-2.5321,0.87223,4.4787
-2.0722,5.8577,-0.51573,-2.5796,0.6454,4.4925
-2.7016,5.6991,0.046154,-2.5543,0.42149,4.5017
-3.2947,5.4132,0.65948,-2.4839,0.19679,4.5077
-3.8442,4.9922,1.3038,-2.4037,-0.036158,4.5106
-4.3204,4.4586,1.9305,-2.3129,-0.27135,4.5108
-4.6906,3.8574,2.4934,-2.2062,-0.49799,4.5085
-4.9358,3.2267,2.9715,-2.0765,-0.70561,4.5036
-5.0624,2.5729,3.3738,-1.9178,-0.89566,4.4959
-5.0817,1.9002,3.7137,-1.7248,-1.0686,4.4851
-5.0024,1.2051,4.0047,-1.4922,-1.2258,4.4708
-4.8358,0.49687,4.2422,-1.2254,-1.3684,4.4531
-4.6021,-0.2195,4.4062,-0.92457,-1.496,4.4329
-4.3032,-0.93311,4.4836,-0.58424,-1.5915,4.4103
-3.9091,-1.6497,4.4745,-0.17817,-1.6247,4.3839
-3.3693,-2.3784,4.3912,0.32058,-1.5676,4.3522
-2.6634,-3.1103,4.2457,0.9051,-1.4189,4.3153
-1.868,-3.7809,4.039,1.5057,-1.2147,4.2774
-1.0708,-4.3471,3.7675,2.0619,-0.99825,4.2418
-0.32528,-4.8247,3.4173,2.5425,-0.79924,4.209
0.31263,-5.2233,3.0001,2.9025,-0.63777,4.1802
0.83472,-5.5512,2.5353,3.1016,-0.5179,4.1574
1.2687,-5.809,2.0382,3.1209,-0.44188,4.1419
1.6692,-5.9864,1.5081,2.9799,-0.39354,4.1333
2.0873,-6.0609,0.93653,2.7253,-0.34383,4.1289
2.5535,-6.0044,0.31882,2.4002,-0.26981,4.1268
3.0705,-5.7868,-0.32902,2.0493,-0.15924,4.1262
3.6154,-5.3933,-0.98037,1.7086,-0.016517,4.1275
4.1386,-4.845,-1.6033,1.4159,0.13913,4.1308
4.5908,-4.1841,-2.168,1.1955,0.28996,4.1351
4.9464,-3.4458,-2.6641,1.0586,0.42785,4.1401
5.1857,-2.6701,-3.0721,0.984,0.55518,4.1459
5.2998,-1.8474,-3.3963,0.92979,0.68547,4.1538
5.2695,-0.95429,-3.6479,0.85236,0.83022,4.1663
5.0724,0.032539,-3.8291,0.70057,0.99381,4.1857
4.689,1.0814,-3.9225,0.43127,1.1672,4.2136
4.097,2.1364,-3.9296,0.033185,1.3188,4.25
3.3104,3.0969,-3.8621,-0.45448,1.4025,4.2919
2.4003,3.9198,-3.6975,-0.99084,1.3988,4.3364
1.4643,4.5889,-3.4271,-1.531,1.3079,4.3805
0.60224,5.1011,-3.0615,-2.0203,1.1478,4.4215
-0.15963,5.4765,-2.6258,-2.4121,0.94723,4.4572
-0.81188,5.7348,-2.1509,-2.6577,0.74474,4.4854
-1.3859,5.8973,-1.6429,-2.7603,0.56094,4.5063
-1.9152,5.9607,-1.1207,-2.7524,0.39836,4.5199
-2.4429,5.9213,-0.5819,-2.6839,0.23716,4.5281
-2.9958,5.7788,-0.03134,-2.6035,0.054542,4.5325
-3.5287,5.5595,0.49361,-2.509,-0.13868,4.5348
-3.982,5.2967,0.96112,-2.3859,-0.31688,4.535
-4.3259,5.0011,1.3823,-2.2169,-0.45758,4.5316
-4.5693,4.6539,1.8068,-1.9815,-0.54768,4.524
-4.7401,4.2298,2.2412,-1.6915,-0.60136,4.5132
-4.8757,3.6852,2.6951,-1.3707,-0.64689,4.5004
-4.9902,3.0132,3.1564,-1.0624,-0.70914,4.4859
-5.0695,2.2718,3.5698,-0.80664,-0.80229,4.4706
-5.1054,1.4887,3.8964,-0.60091,-0.93544,4.4549
-5.0873,0.67529,4.1205,-0.4261,-1.1068,4.4387
-4.9923,-0.16897,4.2436,-0.24859,-1.2951,4.4207
-4.7848,-1.035,4.2792,-0.033045,-1.4641,4.3989
-4.4363,-1.9042,4.2428,0.24067,-1.5797,4.3723
-3.9419,-2.7571,4.1426,0.58029,-1.6319,4.3406
-3.3371,-3.5506,3.9868,0.97507,-1.6278,4.3055
-2.6755,-4.23,3.7897,1.4036,-1.5723,4.2699
-1.9743,-4.7882,3.5608,1.8559,-1.4709,4.2347
-1.2704,-5.2344,3.291,2.3062,-1.3361,4.201
-0.56676,-5.5927,2.9605,2.7336,-1.1733,4.169
0.13588,-5.889,2.5422,3.1015,-0.99308,4.139
0.82162,-6.1472,2.0066,3.3618,-0.81991,4.1115
1.4561,-6.3619,1.3578,3.462,-0.68296,4.0881
2.0324,-6.5096,0.61704,3.4006,-0.58546,4.069
2.5638,-6.5486,-0.17008,3.2275,-0.50262,4.0539
3.0796,-6.4454,-0.97962,3.0014,-0.40133,4.0424
3.5657,-6.1846,-1.7577,2.7666,-0.26548,4.0342
4.0116,-5.7601,-2.4921,2.5478,-0.080778,4.0287
4.4019,-5.1755,-3.1802,2.3607,0.15715,4.0251
4.7197,-4.4364,-3.8283,2.1926,0.44418,4.0233
4.9329,-3.5745,-4.4216,2.0198,0.75517,4.0241
5.0119,-2.6345,-4.9403,1.8048,1.0548,4.0287
4.9372,-1.6723,-5.3582,1.517,1.3024,4.0378
4.7035,-0.70846,-5.6689,1.1522,1.4744,4.0514
4.3205,0.2402,-5.868,0.7298,1.5602,4.0683
3.7866,1.1865,-5.9691,0.2514,1.5708,4.0887
3.1328,2.1028,-5.9788,-0.26785,1.5395,4.1123
2.4303,2.931,-5.8948,-0.79497,1.5017,4.1379
1.7325,3.6503,-5.7203,-1.3075,1.4667,4.1645
1.0913,4.244,-5.4685,-1.7785,1.4197,4.1906
0.51229,4.7228,-5.1471,-2.1954,1.3358,4.2152
-0.047319,5.1123,-4.7548,-2.5646,1.1959,4.2384
-0.6428,5.4416,-4.2751,-2.9019,1.0003,4.2604
-1.2967,5.7444,-3.6761,-3.2095,0.78152,4.2818
-1.9566,6.0016,-2.9905,-3.4415,0.58501,4.3003
-2.5678,6.1834,-2.2766,-3.5678,0.42841,4.3141
-3.107,6.2726,-1.5976,-3.5833,0.29311,4.3234
-3.5671,6.2608,-1.0092,-3.4952,0.15635,4.3283
-3.9625,6.1598,-0.49263,-3.3224,0.010562,4.3303
-4.3054,5.9864,0.0011446,-3.0966,-0.13378,4.3296
-4.5973,5.7506,0.50151,-2.8456,-0.26517,4.3254
-4.8396,5.4614,1.0228,-2.5882,-0.37524,4.318
-5.0322,5.1336,1.5492,-2.3476,-0.46427,4.3082
-5.1803,4.7774,2.0524,-2.147,-0.54173,4.2979
-5.301,4.3801,2.538,-1.9872,-0.62616,4.2876
-5.4076,3.9509,2.9853,-1.8636,-0.73545,4.2784
-5.505,3.5081,3.3642,-1.7723,-0.87776,4.2708
-5.599,3.0274,3.6773,-1.6908,-1.0565,4.2646
-5.6886,2.4714,3.9412,-1.586,-1.2677,4.2584
-5.7568,1.8484,4.1522,-1.4304,-1.4867,4.251
-5.7696,1.193,4.3133,-1.2132,-1.6801,4.2405
-5.6918,0.52743,4.4429,-0.9415,-1.8296,4.2255
-5.4979,-0.17161,4.5669,-0.6146,-1.9376,4.2045
-5.1861,-0.89064,4.6921,-0.24764,-2.0013,4.1784
-4.7814,-1.5898,4.8016,0.1404,-2.0188,4.1493
-4.3216,-2.2419,4.8631,0.53642,-1.9937,4.1196
-3.8079,-2.868,4.8508,0.95459,-1.9293,4.089
-3.2277,-3.4718,4.7525,1.4108,-1.8321,4.0566
-2.5678,-4.0659,4.5477,1.9247,-1.7056,4.0211
-1.8091,-4.6585,4.2269,2.5023,-1.547,3.982
-0.96036,-5.2384,3.8071,3.1198,-1.354,3.9409
-0.13785,-5.7211,3.3584,3.6735,-1.1453,3.9044
0.58067,-6.0723,2.9268,4.1165,-0.93923,3.8741
1.1754,-6.2973,2.5421,4.4539,-0.74113,3.8482
1.6806,-6.4199,2.2084,4.7106,-0.54555,3.8251
2.1369,-6.4667,1.9144,4.8999,-0.36154,3.8057
2.5751,-6.4624,1.6536,5.0362,-0.19033,3.7897
3.0001,-6.43,1.4337,5.1314,-0.028292,3.7754
3.4139,-6.3866,1.263,5.196,0.12803,3.7613
3.81,-6.3397,1.1769,5.2514,0.28042,3.7454
4.1892,-6.2938,1.1739,5.3098,0.43126,3.7274
4.5662,-6.2498,1.2479,5.3904,0.58639,3.7068
4.936,-6.207,1.4072,5.509,0.74483,3.6838
5.2755,-6.1676,1.6409,5.6615,0.89439,3.6601
5.5732,-6.1289,1.952,5.8376,1.0175,3.637
5.837,-6.0883,2.3662,6.0312,1.1028,3.6128
6.0708,-6.043,2.9048,6.2267,1.1414,3.586
6.242,-5.9886,3.5081,6.3702,1.1107,3.5613
6.3258,-5.9197,4.1404,6.415,0.99023,3.5418
6.3134,-5.8361,4.8223,6.3408,0.77255,3.5264
6.2215,-5.7485,5.569,6.1534,0.47663,3.5108
6.069,-5.6603,6.3786,5.8731,0.13554,3.4918
5.8737,-5.5707,7.1774,5.5371,-0.20073,3.4711
5.6546,-5.4703,7.8945,5.1845,-0.49137,3.4519
5.4226,-5.342,8.5133,4.8343,-0.71321,3.4363
5.1676,-5.1521,9.0996,4.4574,-0.85871,3.4241
4.8794,-4.8952,9.6813,4.0325,-0.93233,3.4142
4.5441,-4.5945,10.251,3.5515,-0.94666,3.4049
4.1633,-4.2686,10.792,3.0183,-0.90092,3.3955
3.7488,-3.9295,11.281,2.4679,-0.80489,3.3861
3.3276,-3.5816,11.7,1.9588,-0.6802,3.3767
2.939,-3.2342,12.042,1.5364,-0.52759,3.3673
2.5985,-2.8942,12.312,1.2043,-0.33953,3.3576
2.2976,-2.5396,12.53,0.95465,-0.1397,3.3456
2.013,-2.14,12.713,0.7669,0.054419,3.329
1.7406,-1.6682,12.871,0.62444,0.24308,3.306
1.4904,-1.0956,13.011,0.52019,0.44607,3.2754
1.2814,-0.42002,13.139,0.45824,0.68391,3.2373
1.1642,0.27071,13.248,0.45978,0.94637,3.1963
1.1672,0.91444,13.335,0.52799,1.21,3.155
1.2828,1.5166,13.4,0.64866,1.4586,3.1122
1.4799,2.0841,13.443,0.79183,1.6716,3.0666
1.7242,2.5962,13.465,0.92475,1.8291,3.0205
1.992,3.0348,13.467,1.0261,1.9242,2.9763
2.2725,3.4089,13.446,1.0934,1.964,2.9333
2.5747,3.7316,13.415,1.1337,1.9676,2.8904
2.9059,4.0206,13.384,1.1509,1.9471,2.8454
3.2715,4.2898,13.347,1.1403,1.9085,2.796
3.6677,4.5365,13.304,1.101,1.8521,2.7406
4.0877,4.7504,13.244,1.0151,1.7683,2.6783
4.4983,4.909,13.151,0.84838,1.6393,2.6109
4.8606,4.9932,13.016,0.57784,1.4531,2.542
5.1322,4.9927,12.847,0.21756,1.223,2.4779
5.3021,4.9175,12.669,-0.1928,0.97844,2.4222
5.3857,4.7856,12.497,-0.61673,0.74392,2.3744
