"V1","V2","V3","V4","V5","V6"
6.3771,-5.8076,3.1379,2.5957,1.071,0.96224
6.8323,-5.4085,2.5999,2.3065,1.3147,0.98661
7.208,-4.9234,2.1174,2.0091,1.5207,1.0141
7.5136,-4.3403,1.6406,1.7069,1.6899,1.0473
7.7554,-3.6622,1.1782,1.3793,1.8283,1.086
7.9488,-2.8825,0.75373,1.0011,1.9473,1.1298
8.088,-2.0403,0.40702,0.58706,2.0405,1.1759
8.1333,-1.1705,0.12276,0.18257,2.0882,1.2235
8.0463,-0.26779,-0.133,-0.18971,2.0838,1.2746
7.8192,0.69381,-0.36586,-0.53616,2.042,1.3305
7.4657,1.6918,-0.55269,-0.85477,1.9966,1.3898
7.0217,2.7033,-0.65151,-1.1492,1.98,1.4502
6.5148,3.6766,-0.64734,-1.4095,2.0023,1.5086
5.9468,4.5907,-0.54296,-1.6356,2.0643,1.5643
5.3056,5.4436,-0.34925,-1.8347,2.149,1.6186
4.617,6.218,-0.062888,-2.0122,2.2325,1.6715
3.8942,6.8845,0.29878,-2.1648,2.2879,1.7223
3.1437,7.4434,0.73534,-2.3022,2.2993,1.7723
2.3637,7.9087,1.2503,-2.4364,2.2629,1.8227
1.5773,8.257,1.8089,-2.5683,2.1815,1.8714
0.80226,8.4772,2.4036,-2.7058,2.0611,1.9181
0.030873,8.5666,3.044,-2.8659,1.9093,1.9641
-0.7544,8.5323,3.7526,-3.0544,1.7346,2.0114
-1.4875,8.3917,4.5151,-3.2344,1.5691,2.0585
-2.1294,8.1628,5.3244,-3.3776,1.4256,2.1049
-2.6819,7.8605,6.1709,-3.4845,1.2961,2.1512
-3.1318,7.5152,6.9992,-3.5613,1.1727,2.1959
-3.4768,7.1478,7.7372,-3.6205,1.0391,2.235
-3.7242,6.7626,8.3354,-3.6662,0.88041,2.2643
-3.8893,6.3553,8.8273,-3.6857,0.69123,2.2863
-3.9778,5.8937,9.3136,-3.6596,0.47791,2.3069
-3.9816,5.337,9.8589,-3.5717,0.24258,2.3285
-3.8918,4.6815,10.447,-3.4064,-0.0034738,2.3508
-3.6998,3.9204,11.055,-3.1569,-0.25714,2.3735
-3.4131,3.0901,11.631,-2.835,-0.50084,2.3956
-3.0425,2.2402,12.122,-2.4553,-0.70799,2.4161
-2.5849,1.4024,12.51,-2.0229,-0.84842,2.4346
-2.0195,0.56579,12.805,-1.5197,-0.90903,2.4515
-1.3619,-0.24254,12.999,-0.94388,-0.89345,2.4658
-0.6409,-1.0047,13.08,-0.29553,-0.81569,2.4775
0.11563,-1.718,13.047,0.40529,-0.69647,2.4877
0.86634,-2.3969,12.903,1.1094,-0.55969,2.4986
1.542,-3.0181,12.663,1.7402,-0.44148,2.5106
2.1236,-3.5654,12.351,2.2606,-0.35957,2.5234
2.6522,-4.0671,11.964,2.691,-0.30965,2.5375
3.149,-4.5311,11.51,3.0522,-0.27843,2.552
3.6379,-4.9596,10.987,3.3656,-0.24451,2.5667
4.1346,-5.3542,10.39,3.6442,-0.17884,2.5813
4.6574,-5.7128,9.7054,3.8934,-0.061591,2.597
5.1922,-6.0126,8.9475,4.098,0.10719,2.6145
5.7284,-6.2334,8.1233,4.2466,0.318,2.6352
6.2353,-6.3548,7.2655,4.3226,0.54247,2.659
6.7024,-6.3659,6.3856,4.3173,0.76262,2.6868
7.1227,-6.2614,5.5082,4.2324,0.97752,2.7179
7.4895,-6.032,4.6458,4.0861,1.1916,2.7528
7.808,-5.6765,3.8009,3.8838,1.4115,2.7915
8.0793,-5.2121,3.0065,3.6183,1.6391,2.8323
8.306,-4.6516,2.2651,3.2877,1.8737,2.8748
8.4836,-4.0337,1.5965,2.9175,2.1051,2.9174
8.6076,-3.4226,1.0321,2.5668,2.3132,2.9568
8.6953,-2.8886,0.61524,2.2919,2.4831,2.9883
8.7668,-2.4463,0.33654,2.1025,2.6192,3.0112
8.8228,-2.0987,0.15348,1.9908,2.7234,3.0273
8.8762,-1.8544,0.048981,1.9514,2.7963,3.0371
8.9478,-1.7015,0.021444,1.9713,2.8475,3.0405
9.0843,-1.6487,0.11684,2.0581,2.893,3.0336
9.3273,-1.7439,0.40154,2.2506,2.9357,3.0099
9.7196,-2.0235,0.95237,2.5757,2.9771,2.9622
10.282,-2.4841,1.8167,3.0303,3.0158,2.8863
11.003,-3.1028,3.0037,3.5913,3.0473,2.7817
11.76,-3.7906,4.3646,4.1793,3.0563,2.6622
12.306,-4.422,5.597,4.6876,3.0218,2.5567
12.576,-4.9549,6.6274,5.088,2.9535,2.4747
12.627,-5.3986,7.5048,5.4029,2.8494,2.4116
12.551,-5.7384,8.2334,5.6505,2.7002,2.3618
12.457,-5.9816,8.8664,5.8722,2.5326,2.3168
12.446,-6.1278,9.4485,6.0682,2.4151,2.2745
12.554,-6.2844,10.22,6.3345,2.3059,2.2155
12.601,-6.4501,10.919,6.5666,2.1608,2.1611
12.456,-6.5656,11.207,6.5984,1.9959,2.1406
12.165,-6.6277,11.156,6.4565,1.8392,2.1491
11.774,-6.6689,10.931,6.1939,1.6837,2.1742
11.236,-6.7255,10.612,5.8006,1.4903,2.2109
10.482,-6.8234,10.235,5.2525,1.2227,2.2577
9.5608,-6.9629,9.8634,4.6109,0.89771,2.3076
8.6842,-7.1138,9.6139,4.0504,0.59782,2.3452
7.9116,-7.2617,9.489,3.6076,0.34279,2.3693
7.251,-7.3978,9.4576,3.2753,0.1319,2.3828
6.7106,-7.5135,9.4885,3.0465,-0.035587,2.3885
6.2985,-7.6001,9.5507,2.9142,-0.16039,2.3892
6.0227,-7.649,9.613,2.8711,-0.24323,2.3879
5.882,-7.652,9.6526,2.9094,-0.28323,2.3869
5.8355,-7.6032,9.6862,3.0157,-0.26976,2.3873
5.8181,-7.5013,9.7705,3.1594,-0.18463,2.3881
5.7641,-7.3548,9.9776,3.2884,-0.035088,2.3872
5.6487,-7.1813,10.317,3.3783,0.15784,2.3833
5.4964,-7.0234,10.705,3.4234,0.34784,2.3769
5.3308,-6.9126,11.058,3.4334,0.48924,2.3683
5.1432,-6.8224,11.366,3.4548,0.56043,2.3577
4.957,-6.7496,11.584,3.4916,0.54209,2.3489
4.7874,-6.6737,11.731,3.5284,0.46401,2.3425
4.6435,-6.5556,11.875,3.5418,0.39969,2.3358
4.5017,-6.3637,12.078,3.5185,0.37966,2.3262
4.3252,-6.1069,12.355,3.4594,0.38046,2.3136
4.0902,-5.8569,12.648,3.3793,0.33852,2.3009
3.7769,-5.6878,12.892,3.2945,0.18512,2.2915
3.3798,-5.6213,13.056,3.2165,-0.11853,2.2864
2.9505,-5.632,13.129,3.1601,-0.51222,2.2861
2.5704,-5.6182,13.166,3.1081,-0.82107,2.2907
2.2919,-5.4684,13.257,2.9705,-0.88284,2.2964
2.0063,-5.2114,13.431,2.721,-0.85784,2.295
1.6914,-4.9073,13.646,2.3906,-0.85691,2.2902
1.3717,-4.5412,13.873,2.0659,-0.88589,2.2816
1.0192,-4.1265,14.107,1.7823,-0.94364,2.2669
0.67351,-3.6854,14.336,1.5639,-0.96922,2.25
0.39178,-3.237,14.547,1.4276,-0.89936,2.2359
0.2009,-2.7843,14.729,1.3414,-0.73227,2.2269
0.066104,-2.3127,14.89,1.2154,-0.50424,2.2236
-0.070307,-1.835,15.039,0.98721,-0.27794,2.2266
-0.21298,-1.3286,15.193,0.65094,-0.045195,2.235
-0.32853,-0.79268,15.355,0.26786,0.21471,2.245
-0.49452,-0.26027,15.485,-0.11969,0.39809,2.2506
-0.73945,0.25827,15.556,-0.48683,0.47297,2.2495
-1.0703,0.76054,15.545,-0.81093,0.43538,2.2403
-1.4794,1.2518,15.441,-1.0795,0.30165,2.2228
-1.9006,1.768,15.265,-1.3207,0.1693,2.2011
-2.2592,2.3498,15.045,-1.5725,0.13901,2.1793
-2.5165,3.027,14.797,-1.8693,0.24127,2.1582
-2.6842,3.8078,14.521,-2.2132,0.47045,2.1378
-2.7727,4.6155,14.191,-2.5203,0.75486,2.116
-2.7924,5.357,13.784,-2.6955,0.98032,2.09
-2.7557,6.0252,13.244,-2.7416,1.1096,2.0538
-2.6796,6.6294,12.525,-2.7615,1.166,2.0036
-2.552,7.1442,11.615,-2.8431,1.1757,1.9378
-2.3548,7.5563,10.547,-3.0081,1.1449,1.8606
-2.0995,7.8637,9.3849,-3.2231,1.0802,1.7781
-1.8067,8.0695,8.2796,-3.4241,1.0395,1.7031
-1.4666,8.1813,7.3011,-3.5463,1.0728,1.6376
-1.0403,8.212,6.4277,-3.5405,1.2017,1.5754
-0.48806,8.1877,5.6223,-3.3785,1.4174,1.5112
0.16451,8.1168,4.8812,-3.0988,1.6671,1.4459
0.82324,7.9872,4.2186,-2.8076,1.8665,1.3846
1.4232,7.8038,3.6572,-2.5753,1.9754,1.3318
1.9199,7.5739,3.2092,-2.4276,1.9932,1.2896
2.341,7.2695,2.8109,-2.3463,1.9338,1.2525
2.7479,6.8773,2.4228,-2.3017,1.8177,1.2152
3.1626,6.4097,2.0396,-2.2683,1.6789,1.1759
3.5598,5.9111,1.6873,-2.2205,1.5692,1.1361
3.9299,5.4138,1.3748,-2.136,1.5264,1.0965
4.2647,4.9664,1.1235,-2.0042,1.5629,1.0594
4.5682,4.596,0.94607,-1.8238,1.6662,1.026
4.8606,4.2773,0.82998,-1.5961,1.8134,0.9942
5.1715,3.9607,0.76243,-1.325,1.9755,0.96096
5.5217,3.5906,0.72905,-1.0127,2.1249,0.9231
5.8933,3.15,0.72658,-0.6835,2.2243,0.88106
6.26,2.6343,0.75851,-0.36258,2.2418,0.83608
6.5733,2.0532,0.82194,-0.084129,2.1546,0.79101
6.7901,1.4129,0.90567,0.13479,1.9633,0.74795
6.8835,0.73293,0.99775,0.2992,1.6982,0.70839
6.8567,0.021481,1.1029,0.42795,1.3982,0.6718
6.7431,-0.70625,1.2524,0.52825,1.0998,0.63673
6.5679,-1.4145,1.4559,0.60467,0.83868,0.60347
6.3483,-2.0795,1.7012,0.6699,0.63912,0.57236
6.1141,-2.6582,1.9629,0.72421,0.50556,0.54479
5.9069,-3.0965,2.1993,0.76564,0.43424,0.52305
5.7512,-3.3857,2.3864,0.78746,0.40919,0.50779
5.6647,-3.5307,2.5014,0.78807,0.41083,0.4994
5.6509,-3.5529,2.5407,0.77141,0.42601,0.49686
5.6885,-3.4985,2.5306,0.74346,0.4497,0.49778
5.7629,-3.3939,2.4847,0.70799,0.4784,0.50105
5.8567,-3.263,2.416,0.66589,0.50793,0.506
5.9468,-3.1375,2.3518,0.616,0.53392,0.51108
6.0247,-3.0248,2.2945,0.56653,0.55243,0.51589
6.0866,-2.9262,2.2386,0.52486,0.55914,0.52048
6.1252,-2.8547,2.192,0.48942,0.5543,0.52431
6.1353,-2.8159,2.1502,0.45817,0.5364,0.52778
6.1173,-2.8151,2.1229,0.42379,0.50978,0.53037
